"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2019";"11";"33UVT";"Paeter_VorderSee";542;307946575507;503;873923257635;595;945945945946;4
"2020";"03";"33UUT";"Paeter_VorderSee";582;027317021748;546;671985815603;627;673656618611;6
"2020";"03";"33UVT";"Paeter_VorderSee";568;747154605319;542;481034482759;628;576696165192;6
"2020";"04";"33UUT";"Paeter_VorderSee";549;48892349721;515;194029850746;589;870253164557;9
"2020";"04";"33UVT";"Paeter_VorderSee";538;298738709268;507;574585635359;551;575129533679;9
"2020";"05";"33UUT";"Paeter_VorderSee";534;199371963554;522;985340314136;543;902578796562;3
"2020";"05";"33UVT";"Paeter_VorderSee";537;417682827402;531;203995793901;544;501240694789;3
"2020";"06";"33UUT";"Paeter_VorderSee";555;618310192806;534;66847826087;640;06529209622;6
"2020";"06";"33UVT";"Paeter_VorderSee";550;454480317386;526;102418207681;632;74812967581;6
"2020";"07";"33UUT";"Paeter_VorderSee";559;911425624467;537;72420943494;598;389241198338;6
"2020";"07";"33UVT";"Paeter_VorderSee";556;523650017349;529;498002663116;597;525547445255;6
"2020";"08";"33UUT";"Paeter_VorderSee";567;652961899998;541;660814606741;632;046139359699;9
"2020";"08";"33UVT";"Paeter_VorderSee";563;495948331044;538;606125356125;627;360475754803;9
"2020";"09";"33UUT";"Paeter_VorderSee";598;411060525275;552;326470588235;639;498771498771;7
"2020";"09";"33UVT";"Paeter_VorderSee";587;386161832591;548;834951456311;629;017576318224;7
"2020";"10";"33UUT";"Paeter_VorderSee";630;962389380531;630;962389380531;630;962389380531;1
"2020";"10";"33UVT";"Paeter_VorderSee";590;333333333333;590;333333333333;590;333333333333;1
"2020";"11";"33UUT";"Paeter_VorderSee";623;55376267314;593;979865771812;653;127659574468;2
"2020";"11";"33UVT";"Paeter_VorderSee";613;039019589616;576;176795580111;649;901243599122;2
"2021";"03";"33UUT";"Paeter_VorderSee";609;075340789766;541;60480349345;647;216636197441;4
"2021";"03";"33UVT";"Paeter_VorderSee";579;057902056034;532;993043478261;614;063492063492;3
"2021";"04";"33UUT";"Paeter_VorderSee";522;929701966257;485;982837528604;547;114695340502;4
"2021";"04";"33UVT";"Paeter_VorderSee";520;00702059169;486;825902335456;544;7875;4
"2021";"05";"33UUT";"Paeter_VorderSee";591;697228705888;550;518518518519;657;736572890026;4
"2021";"05";"33UVT";"Paeter_VorderSee";587;087827872356;534;375394321767;665;037822878229;4
"2021";"06";"33UUT";"Paeter_VorderSee";560;208917522871;546;455561468866;602;886482449589;7
"2021";"06";"33UVT";"Paeter_VorderSee";557;686251154237;540;738095238095;604;640151515152;7
"2021";"07";"33UUT";"Paeter_VorderSee";542;652381781692;541;513227513228;543;791536050157;2
"2021";"07";"33UVT";"Paeter_VorderSee";526;874688757508;515;929078014184;537;820299500832;2
"2021";"08";"33UUT";"Paeter_VorderSee";571;999841450837;515;361662531017;631;878295254833;6
"2021";"08";"33UVT";"Paeter_VorderSee";572;21349748882;515;637246248897;631;638846737481;6
"2021";"09";"33UUT";"Paeter_VorderSee";554;864148848658;533;418666666667;585;030581039755;4
"2021";"09";"33UVT";"Paeter_VorderSee";541;862040753759;521;306329113924;552;669047619048;4
"2021";"10";"33UUT";"Paeter_VorderSee";573;749672514748;554;471014492754;591;729559748428;5
"2021";"10";"33UVT";"Paeter_VorderSee";560;713513245075;545;949206349206;587;396449704142;5
"2021";"11";"33UUT";"Paeter_VorderSee";509;327669479801;483;069421487603;539;477707006369;3
"2021";"11";"33UVT";"Paeter_VorderSee";503;092585620022;477;377464788732;528;173913043478;3
"2022";"03";"33UUT";"Paeter_VorderSee";560;290715028782;490;368830159347;699;158079625293;12
"2022";"03";"33UVT";"Paeter_VorderSee";554;102478632415;492;756647252469;674;360393603936;12
"2022";"04";"33UUT";"Paeter_VorderSee";566;22756681274;508;527027027027;613;961508753862;12
"2022";"04";"33UVT";"Paeter_VorderSee";551;640673970765;486;549581005587;613;62797696938;12
"2022";"05";"33UUT";"Paeter_VorderSee";558;462063822254;484;909480122324;614;566552901024;13
"2022";"05";"33UVT";"Paeter_VorderSee";558;569998032319;483;607227208314;609;700762599469;13
"2022";"06";"33UUT";"Paeter_VorderSee";557;370971218023;490;884175580966;664;485081809432;12
"2022";"06";"33UVT";"Paeter_VorderSee";551;488935322324;495;444736842105;655;707703927492;12
"2022";"07";"33UUT";"Paeter_VorderSee";559;539772331509;498;250643500643;674;828483920368;12
"2022";"07";"33UVT";"Paeter_VorderSee";561;232613069748;508;849072512647;674;723878255413;12
"2022";"08";"33UUT";"Paeter_VorderSee";552;349506255519;511;394037589112;633;768115942029;13
"2022";"08";"33UVT";"Paeter_VorderSee";551;982535460985;512;483248060736;619;927461139896;12
"2022";"09";"33UUT";"Paeter_VorderSee";574;506899575901;479;03313253012;636;049065420561;11
"2022";"09";"33UVT";"Paeter_VorderSee";557;047874658682;481;376657824934;613;303421871261;11
"2022";"10";"33UUT";"Paeter_VorderSee";605;564234297752;530;998611593197;682;554998910913;13
"2022";"10";"33UVT";"Paeter_VorderSee";601;054456300862;527;257312840853;681;910061952574;13
"2022";"11";"33UUT";"Paeter_VorderSee";570;723455231344;493;062200956938;622;252278645833;9
"2022";"11";"33UVT";"Paeter_VorderSee";547;515277101026;485;871307163092;621;994263862333;10
