"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2020";"06";"33UUU";"Stechlinsee";525;323533977945;496;182965299685;549;792147806005;6
"2020";"06";"33UUV";"Stechlinsee";524;731842403589;497;150145772595;547;5286908078;6
"2020";"07";"32UQD";"Stechlinsee";583;227757716479;513;369922212619;653;085593220339;2
"2020";"07";"32UQE";"Stechlinsee";588;503144045142;517;999176276771;659;007111813512;2
"2020";"07";"33UUU";"Stechlinsee";587;097683281288;516;570951585977;657;624414976599;2
"2020";"07";"33UUV";"Stechlinsee";584;404706893764;508;364527629234;660;444886158294;2
"2020";"08";"32UQD";"Stechlinsee";520;379713481867;499;372233400402;530;472998137803;7
"2020";"08";"32UQE";"Stechlinsee";523;189176484604;504;473903966597;536;451866404715;7
"2020";"08";"33UUU";"Stechlinsee";520;691066519416;498;657254138267;529;785714285714;7
"2020";"08";"33UUV";"Stechlinsee";517;406537394924;499;92133726647;531;12539184953;7
"2020";"09";"32UQD";"Stechlinsee";548;377576616581;520;620689655172;659;584493041749;6
"2020";"09";"32UQE";"Stechlinsee";552;096823388368;521;176923076923;668;02508361204;6
"2020";"09";"33UUU";"Stechlinsee";549;376966873476;515;448687350835;679;318568994889;6
"2020";"09";"33UUV";"Stechlinsee";549;101223476665;515;332547169811;683;66612111293;6
"2020";"10";"32UQD";"Stechlinsee";562;131644096776;535;866396761134;598;241713823767;3
"2020";"10";"32UQE";"Stechlinsee";565;756256735724;543;775784753363;595;098248611704;3
"2020";"10";"33UUU";"Stechlinsee";529;888481898529;519;998075689545;543;712918660287;3
"2020";"10";"33UUV";"Stechlinsee";531;664514635774;518;078048780488;545;152905198777;3
"2020";"11";"32UQD";"Stechlinsee";605;315308453922;605;315308453922;605;315308453922;1
"2020";"11";"32UQE";"Stechlinsee";591;761258041458;591;761258041458;591;761258041458;1
"2020";"11";"33UUU";"Stechlinsee";551;353725339777;509;164308534916;593;543142144638;2
"2020";"11";"33UUV";"Stechlinsee";546;377037541835;509;111301369863;607;980281690141;3
"2021";"03";"32UQD";"Stechlinsee";550;465628249479;522;466366269713;601;818181818182;4
"2021";"03";"32UQE";"Stechlinsee";568;185097762926;540;095808383233;619;033742331288;3
"2021";"03";"33UUU";"Stechlinsee";552;016706612799;528;983231707317;600;580985915493;4
"2021";"03";"33UUV";"Stechlinsee";550;113519955394;518;603217158177;615;907407407407;4
"2021";"04";"32UQD";"Stechlinsee";525;260060774564;512;138418079096;538;381703470032;2
"2021";"04";"32UQE";"Stechlinsee";527;557096479534;517;482558139535;537;631634819533;2
"2021";"04";"33UUU";"Stechlinsee";519;771684373285;503;779141104294;535;764227642276;2
"2021";"04";"33UUV";"Stechlinsee";559;471348349294;502;182767624021;646;705336426914;3
"2021";"05";"32UQD";"Stechlinsee";552;686278669301;491;07724137931;670;910041841004;4
"2021";"05";"32UQE";"Stechlinsee";556;680803672792;491;88644184446;676;607240811849;4
"2021";"05";"33UUU";"Stechlinsee";560;35617620306;524;361189007291;601;419071518193;4
"2021";"05";"33UUV";"Stechlinsee";565;643519934305;523;262979683973;623;089343379978;4
"2021";"06";"32UQD";"Stechlinsee";510;973729374766;488;811366384522;519;287925696594;4
"2021";"06";"32UQE";"Stechlinsee";509;019830130014;498;040816326531;516;619047619048;4
"2021";"06";"33UUU";"Stechlinsee";513;335119163441;498;739130434783;523;300441826215;4
"2021";"06";"33UUV";"Stechlinsee";506;029491535694;502;566197183099;509;476821192053;4
"2021";"07";"32UQD";"Stechlinsee";524;995245150756;516;660031430068;538;648425787106;6
"2021";"07";"32UQE";"Stechlinsee";524;518541588504;508;305855599773;536;658360128617;6
"2021";"07";"33UUU";"Stechlinsee";523;087640869932;505;828095238095;539;183628318584;6
"2021";"07";"33UUV";"Stechlinsee";518;62005638211;499;250815850816;532;150819672131;6
"2021";"08";"32UQD";"Stechlinsee";533;373227170618;486;284574468085;603;144312393888;3
"2021";"08";"32UQE";"Stechlinsee";537;120826851246;480;9984;616;772420443587;3
"2021";"08";"33UUU";"Stechlinsee";528;956857427474;507;003768844221;571;491012298959;3
"2021";"08";"33UUV";"Stechlinsee";529;601433432206;506;690159574468;574;782881002088;3
"2021";"09";"32UQD";"Stechlinsee";521;097083437027;497;628762541806;555;648901355774;5
"2021";"09";"32UQE";"Stechlinsee";518;662233896468;495;220113851992;535;896774193548;5
"2021";"09";"33UUU";"Stechlinsee";522;749087831431;495;629116117851;556;681473456121;5
"2021";"09";"33UUV";"Stechlinsee";516;05474511007;494;70351758794;531;608940972222;5
"2021";"10";"32UQD";"Stechlinsee";538;51987128106;475;223701731025;666;6;5
"2021";"10";"32UQE";"Stechlinsee";513;644918995668;473;469565217391;538;473451327434;5
"2021";"10";"33UUU";"Stechlinsee";539;434299689986;509;027777777778;637;608695652174;5
"2021";"10";"33UUV";"Stechlinsee";540;243052429806;504;532663316583;671;206896551724;6
"2021";"11";"32UQD";"Stechlinsee";580;080025608195;580;080025608195;580;080025608195;1
"2021";"11";"32UQE";"Stechlinsee";534;748560460653;534;748560460653;534;748560460653;1
"2021";"11";"33UUU";"Stechlinsee";594;404186263828;531;879936808847;656;928435718809;2
"2022";"03";"32UQD";"Stechlinsee";515;404990450367;492;625256372693;536;118367346939;11
"2022";"03";"32UQE";"Stechlinsee";524;155413518036;486;754678362573;573;757668711656;11
"2022";"03";"33UUU";"Stechlinsee";515;970458162701;497;268855823499;542;156488549618;11
"2022";"03";"33UUV";"Stechlinsee";519;94853066457;500;226060191518;577;974683544304;11
"2022";"04";"32UQD";"Stechlinsee";510;852531288954;496;314917127072;530;89010989011;8
"2022";"04";"32UQE";"Stechlinsee";515;301031853454;495;566978193146;565;279187817259;9
"2022";"04";"33UUU";"Stechlinsee";512;906768359245;495;033613445378;547;844444444444;8
"2022";"04";"33UUV";"Stechlinsee";510;413069116425;487;532385466035;549;083333333333;9
"2022";"05";"32UQD";"Stechlinsee";529;159540555732;485;503858374943;612;01179941003;11
"2022";"05";"32UQE";"Stechlinsee";528;36281690511;497;513238289206;558;65956187093;9
"2022";"05";"33UUU";"Stechlinsee";522;728865103626;489;132384341637;613;337809187279;11
"2022";"05";"33UUV";"Stechlinsee";519;921642187975;495;835564053537;558;750867052023;9
"2022";"06";"32UQD";"Stechlinsee";529;069180112466;498;608510638298;596;772424511545;11
"2022";"06";"32UQE";"Stechlinsee";527;159616193814;493;501084598699;592;150087642419;11
"2022";"06";"33UUU";"Stechlinsee";526;711364410036;495;520710059172;593;327793771264;11
"2022";"06";"33UUV";"Stechlinsee";521;779261338141;492;280649926145;603;620995423341;11
"2022";"07";"32UQD";"Stechlinsee";535;590766542849;496;946929039952;583;444728434505;8
"2022";"07";"32UQE";"Stechlinsee";538;96679072899;498;919631901841;588;461435278337;9
"2022";"07";"33UUU";"Stechlinsee";536;502987716608;498;309090909091;581;868603916614;8
"2022";"07";"33UUV";"Stechlinsee";536;078435076861;493;721850273889;587;031851360318;9
"2022";"08";"32UQD";"Stechlinsee";541;417377863595;499;197352587244;693;843652037618;9
"2022";"08";"32UQE";"Stechlinsee";546;458392049968;495;863636363636;694;561775289884;10
"2022";"08";"33UUU";"Stechlinsee";536;016159061504;495;865454545455;671;520166453265;9
"2022";"08";"33UUV";"Stechlinsee";536;526156419014;494;251271617498;671;656769983687;10
"2022";"09";"32UQD";"Stechlinsee";558;461254829664;471;983516483516;695;019410496046;9
"2022";"09";"32UQE";"Stechlinsee";555;515686560315;470;343866171004;703;138187221397;10
"2022";"09";"33UUU";"Stechlinsee";544;790373907459;505;856074766355;675;006526468455;8
"2022";"09";"33UUV";"Stechlinsee";541;781451144145;507;009287925696;681;234106207928;10
"2022";"10";"32UQD";"Stechlinsee";598;04792464489;518;228702115495;678;488228004957;9
"2022";"10";"32UQE";"Stechlinsee";588;298968036112;503;980519480519;676;58438576349;10
"2022";"10";"33UUU";"Stechlinsee";598;912923138784;517;182271270915;671;672191528545;9
"2022";"10";"33UUV";"Stechlinsee";589;857008697514;495;669256756757;684;557037037037;10
"2022";"11";"32UQD";"Stechlinsee";549;441244380988;489;576153846154;648;093220338983;6
"2022";"11";"32UQE";"Stechlinsee";570;453800107338;506;139130434783;655;898576512456;5
"2022";"11";"33UUU";"Stechlinsee";537;762183119744;496;040748162993;585;658273381295;6
"2022";"11";"33UUV";"Stechlinsee";557;117720049243;498;028846153846;611;922442244224;5
