"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2021";"03";"32UQD";"Siethener_See";616;760291181662;583;505434782609;650;015147580715;2
"2021";"03";"33UUT";"Siethener_See";607;314686513461;563;244623655914;651;384749371008;2
"2021";"03";"33UUU";"Siethener_See";619;950845524825;583;148688046647;656;753003003003;2
"2021";"04";"32UQD";"Siethener_See";536;912532947358;511;574257425742;555;123493975904;5
"2021";"04";"33UUT";"Siethener_See";528;124544549011;502;763092269327;564;437865972674;5
"2021";"04";"33UUU";"Siethener_See";540;597206470048;513;829836829837;565;007251153593;5
"2021";"05";"32UQD";"Siethener_See";581;815000918934;534;97;641;290191657272;5
"2021";"05";"33UUT";"Siethener_See";561;823257248668;522;076712328767;634;361639492754;5
"2021";"05";"33UUU";"Siethener_See";576;383868296284;531;437086092715;638;533421868083;5
"2021";"06";"32UQD";"Siethener_See";542;758836062694;508;194202898551;639;411247803163;7
"2021";"06";"33UUT";"Siethener_See";550;57041066355;527;077393075356;638;65367180417;7
"2021";"06";"33UUU";"Siethener_See";543;752215513027;500;462264150943;642;68231349539;7
"2021";"07";"32UQD";"Siethener_See";526;032895443319;519;417582417582;532;648208469055;2
"2021";"07";"33UUT";"Siethener_See";537;34007216008;532;744234800839;541;935909519321;2
"2021";"07";"33UUU";"Siethener_See";526;828192802748;521;491758241758;532;164627363738;2
"2021";"08";"32UQD";"Siethener_See";569;707003203348;525;260325406758;685;161757605022;4
"2021";"08";"33UUT";"Siethener_See";533;407039018718;504;094626168224;585;601617250674;5
"2021";"08";"33UUU";"Siethener_See";548;689946481163;516;717537672331;641;861054072553;5
"2021";"09";"32UQD";"Siethener_See";572;70830958741;524;495391705069;653;279069767442;3
"2021";"09";"33UUT";"Siethener_See";585;717875969856;547;283536585366;662;453424657534;3
"2021";"09";"33UUU";"Siethener_See";586;701677135604;540;190045248869;668;304020100502;3
"2021";"10";"32UQD";"Siethener_See";569;705599421784;549;572289156627;601;71974522293;5
"2021";"10";"33UUT";"Siethener_See";558;963641611557;541;104294478528;585;505050505051;6
"2021";"10";"33UUU";"Siethener_See";570;082402261359;550;432432432432;603;17880794702;6
"2021";"11";"32UQD";"Siethener_See";548;788617886179;548;788617886179;548;788617886179;1
"2021";"11";"33UUT";"Siethener_See";533;05574912892;533;05574912892;533;05574912892;1
"2021";"11";"33UUU";"Siethener_See";542;111969111969;542;111969111969;542;111969111969;1
"2022";"03";"32UQD";"Siethener_See";549;639464316215;482;506581571599;625;414133738602;11
"2022";"03";"33UUT";"Siethener_See";557;379875659392;485;781214721156;639;494190020506;11
"2022";"03";"33UUU";"Siethener_See";556;299322373904;479;251004016064;641;388041488713;11
"2022";"04";"32UQD";"Siethener_See";527;427975813957;495;773504273504;579;05737704918;9
"2022";"04";"33UUT";"Siethener_See";518;838743444633;491;549471661864;552;003333333333;9
"2022";"04";"33UUU";"Siethener_See";521;135946813619;482;259574468085;559;191387559809;9
"2022";"05";"32UQD";"Siethener_See";541;233327448041;496;219625468165;596;060270106833;13
"2022";"05";"33UUT";"Siethener_See";532;819636073909;498;014485981308;597;0148215366;13
"2022";"05";"33UUU";"Siethener_See";537;957636034062;499;706584078917;602;6821952776;13
"2022";"06";"32UQD";"Siethener_See";569;50556173619;494;183673469388;654;150326797386;12
"2022";"06";"33UUT";"Siethener_See";569;646322998684;503;346494762289;649;275712216321;12
"2022";"06";"33UUU";"Siethener_See";571;406316006118;502;388259526262;651;181108762803;12
"2022";"07";"32UQD";"Siethener_See";540;091193101863;485;339908952959;697;021518473406;12
"2022";"07";"33UUT";"Siethener_See";542;117042827889;502;38175313059;678;764367816092;12
"2022";"07";"33UUU";"Siethener_See";542;221227614819;501;957088122605;697;657754010695;12
"2022";"08";"32UQD";"Siethener_See";562;846612241765;501;842068349911;650;922061982203;13
"2022";"08";"33UUT";"Siethener_See";565;756512857955;500;920309104081;678;375136314068;12
"2022";"08";"33UUU";"Siethener_See";558;119908440928;498;837681354563;682;144554455445;13
"2022";"09";"32UQD";"Siethener_See";602;874739809295;482;837811589511;711;501079913607;11
"2022";"09";"33UUT";"Siethener_See";597;163591864729;486;778179190751;684;409493670886;11
"2022";"09";"33UUU";"Siethener_See";604;816705465004;487;588676415448;686;713735558408;11
"2022";"10";"32UQD";"Siethener_See";597;452218050311;483;858392741413;702;916030534351;13
"2022";"10";"33UUT";"Siethener_See";597;078797666179;500;289518900344;696;680726420621;13
"2022";"10";"33UUU";"Siethener_See";599;43258509864;502;146754468485;705;500920810313;13
"2022";"11";"32UQD";"Siethener_See";581;248292468375;513;786684782609;626;687992125984;9
"2022";"11";"33UUT";"Siethener_See";575;236985235727;510;773094485423;618;27227993439;9
"2022";"11";"33UUU";"Siethener_See";580;473233114658;514;579678362573;622;267441860465;9
