"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2021";"08";"33UUT";"mellensee";544;072207053573;511;917675544794;599;974835886214;4
"2021";"09";"32UQC";"mellensee";581;128723814701;543;277777777778;600;635185185185;4
"2021";"09";"33UUT";"mellensee";572;926225907298;517;344235486508;595;548845470693;4
"2021";"10";"32UQC";"mellensee";597;350383439273;568;646153846154;646;087944664032;6
"2021";"10";"33UUT";"mellensee";594;20487779038;548;98;648;817073170732;6
"2021";"11";"32UQC";"mellensee";594;171270718232;594;171270718232;594;171270718232;1
"2021";"11";"33UUT";"mellensee";573;696428571429;573;696428571429;573;696428571429;1
"2022";"03";"32UQC";"mellensee";581;164999345812;528;568449682684;674;008892481811;12
"2022";"03";"33UUT";"mellensee";570;821845448946;513;599578503688;683;418724279835;12
"2022";"04";"32UQC";"mellensee";548;860343479619;493;250742469241;613;390804597701;12
"2022";"04";"33UUT";"mellensee";556;176061020589;513;347326557667;612;480088495575;12
"2022";"05";"32UQC";"mellensee";537;368799345899;503;049712973594;610;891666666667;13
"2022";"05";"33UUT";"mellensee";530;965594087947;482;953716414983;602;925801011804;13
"2022";"06";"32UQC";"mellensee";561;132452819251;515;388363636364;690;5;12
"2022";"06";"33UUT";"mellensee";558;725490118436;504;590880169671;650;404271548436;12
"2022";"07";"32UQC";"mellensee";550;012484289002;492;987116564417;626;154617634768;12
"2022";"07";"33UUT";"mellensee";550;3664545859;511;634064594759;603;579979360165;12
"2022";"08";"32UQC";"mellensee";558;127485433096;500;600756859035;620;544867193108;13
"2022";"08";"33UUT";"mellensee";555;656974004388;497;176662853407;602;578661844485;13
"2022";"09";"32UQC";"mellensee";573;141389322067;485;942156862745;660;51274581209;12
"2022";"09";"33UUT";"mellensee";568;1651460152;488;963852438722;638;220727848101;12
"2022";"10";"32UQC";"mellensee";613;758714358412;524;232103321033;664;350387596899;13
"2022";"10";"33UUT";"mellensee";610;419264236831;518;610010427529;669;322796934866;13
"2022";"11";"32UQC";"mellensee";576;236568170608;508;455445544554;633;729281767956;9
"2022";"11";"33UUT";"mellensee";585;451986483509;501;386930983847;637;375824175824;8
