"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2019";"03";"33UUV";"Peetschsee";585;769723540636;559;55991285403;611;979534227241;2
"2019";"04";"32UQD";"Peetschsee";528;723987609605;495;068100358423;607;611528822055;7
"2019";"04";"32UQE";"Peetschsee";527;700457448249;496;538461538462;579;258706467662;7
"2019";"04";"33UUU";"Peetschsee";529;084064719346;499;247892074199;619;650306748466;7
"2019";"04";"33UUV";"Peetschsee";527;161811537602;500;175869120654;579;117283950617;7
"2019";"05";"32UQD";"Peetschsee";510;280175400997;504;469305331179;517;519280205656;6
"2019";"05";"32UQE";"Peetschsee";508;641065933538;499;937275985663;521;722826086957;6
"2019";"05";"33UUU";"Peetschsee";507;73160353788;500;798549556809;511;217821782178;6
"2019";"05";"33UUV";"Peetschsee";509;831969019219;497;378823529412;517;195035460993;6
"2019";"06";"32UQD";"Peetschsee";539;890565784667;493;390756302521;604;376899696049;8
"2019";"06";"32UQE";"Peetschsee";543;943149141512;511;105436573311;607;233704292528;9
"2019";"06";"33UUU";"Peetschsee";529;989467770443;492;107660455487;611;24499229584;8
"2019";"06";"33UUV";"Peetschsee";534;837761817495;499;889908256881;613;420679886686;8
"2019";"07";"32UQD";"Peetschsee";537;719078804022;509;400233372229;646;582304526749;6
"2019";"07";"32UQE";"Peetschsee";540;456824902762;503;717005076142;646;14038616251;6
"2019";"07";"33UUU";"Peetschsee";538;509483495182;506;947878787879;658;280318091451;6
"2019";"07";"33UUV";"Peetschsee";541;887312063635;495;260254596888;659;978152929494;6
"2019";"08";"32UQD";"Peetschsee";587;131992996463;507;318181818182;676;768115942029;10
"2019";"08";"32UQE";"Peetschsee";594;437381455562;512;948960302457;676;68720190779;10
"2019";"08";"33UUU";"Peetschsee";575;551358242568;513;562761506276;674;470881863561;9
"2019";"08";"33UUV";"Peetschsee";595;964006919045;520;152573529412;682;550535077289;10
"2019";"09";"32UQD";"Peetschsee";514;861352304471;508;995884773663;524;042962962963;3
"2019";"09";"32UQE";"Peetschsee";509;315638815208;508;138461538462;510;492816091954;2
"2019";"09";"33UUU";"Peetschsee";517;722429300124;509;273727647868;526;171130952381;2
"2019";"09";"33UUV";"Peetschsee";508;89884524459;506;5;510;427304964539;3
"2019";"10";"32UQD";"Peetschsee";541;063577622702;518;047619047619;580;729927007299;3
"2019";"10";"32UQE";"Peetschsee";547;206730769231;526;913461538462;567;5;2
"2019";"10";"33UUU";"Peetschsee";549;758067418883;519;8669527897;603;285714285714;3
"2019";"10";"33UUV";"Peetschsee";554;84487708051;529;866028708134;607;844202898551;4
"2019";"11";"32UQD";"Peetschsee";514;754807692308;514;754807692308;514;754807692308;1
"2019";"11";"32UQE";"Peetschsee";515;906113537118;515;906113537118;515;906113537118;1
"2019";"11";"33UUU";"Peetschsee";520;352705119549;516;746534653465;523;958875585633;2
"2019";"11";"33UUV";"Peetschsee";523;483365790328;517;833333333333;529;133398247322;2
"2020";"03";"32UQD";"Peetschsee";515;124787906621;492;032307692308;537;826923076923;6
"2020";"03";"32UQE";"Peetschsee";519;062475300285;492;073684210526;547;478260869565;6
"2020";"03";"33UUU";"Peetschsee";514;280217797673;501;382352941177;535;783410138249;6
"2020";"03";"33UUV";"Peetschsee";516;726312563541;506;939814814815;529;12962962963;5
"2020";"04";"32UQD";"Peetschsee";522;161673259185;505;72528616025;588;282457496136;9
"2020";"04";"32UQE";"Peetschsee";525;440331341624;508;489451476793;589;164447924824;9
"2020";"04";"33UUU";"Peetschsee";521;117568830479;506;163538873995;577;766151046406;9
"2020";"04";"33UUV";"Peetschsee";525;016102147784;509;174785100286;577;769797421731;9
"2020";"05";"32UQD";"Peetschsee";554;029204747941;504;933244325768;669;265146970606;5
"2020";"05";"32UQE";"Peetschsee";565;219471905141;510;809917355372;672;090701654307;5
"2020";"05";"33UUU";"Peetschsee";548;938535015641;504;186206896552;644;109326744904;5
"2020";"05";"33UUV";"Peetschsee";561;036038598772;510;065533980582;651;924337957125;5
"2020";"06";"32UQD";"Peetschsee";526;111353436787;496;447606727038;605;737527114968;5
"2020";"06";"32UQE";"Peetschsee";529;304258140532;493;60182767624;606;62109375;5
"2020";"06";"33UUU";"Peetschsee";522;004836187072;489;724946695096;589;396092362345;4
"2020";"06";"33UUV";"Peetschsee";524;720497628818;490;238743455497;588;623217922607;5
"2020";"07";"32UQD";"Peetschsee";521;224964739069;521;224964739069;521;224964739069;1
"2020";"07";"32UQE";"Peetschsee";525;425925925926;525;425925925926;525;425925925926;1
"2020";"07";"33UUU";"Peetschsee";498;415137614679;498;415137614679;498;415137614679;1
"2020";"07";"33UUV";"Peetschsee";507;354567307692;507;354567307692;507;354567307692;1
"2020";"08";"32UQD";"Peetschsee";528;705494498704;498;361675126903;587;907920792079;9
"2020";"08";"32UQE";"Peetschsee";534;135987643904;507;837591240876;590;26941514861;8
"2020";"08";"33UUU";"Peetschsee";525;925859904723;469;410714285714;601;078345070423;8
"2020";"08";"33UUV";"Peetschsee";526;456658357689;472;036697247706;602;605957446808;9
"2020";"09";"32UQD";"Peetschsee";540;991004558626;507;012048192771;636;080459770115;7
"2020";"09";"32UQE";"Peetschsee";543;609171819569;504;408450704225;636;046599496222;7
"2020";"09";"33UUU";"Peetschsee";535;355842822418;517;244680851064;600;495227400337;7
"2020";"09";"33UUV";"Peetschsee";538;639519022596;516;82703777336;601;149142857143;7
"2020";"10";"32UQD";"Peetschsee";519;668068108474;503;305936073059;538;049689440994;3
"2020";"10";"32UQE";"Peetschsee";513;775563456152;495;310272536688;545;060200668896;3
"2020";"10";"33UUU";"Peetschsee";513;999381448953;507;944244604317;524;232394366197;3
"2020";"10";"33UUV";"Peetschsee";511;629602960846;495;451345755694;535;070796460177;3
"2020";"11";"32UQD";"Peetschsee";661;450537634409;661;450537634409;661;450537634409;1
"2020";"11";"32UQE";"Peetschsee";651;554545454545;651;554545454545;651;554545454545;1
"2020";"11";"33UUU";"Peetschsee";638;386727688787;638;386727688787;638;386727688787;1
"2020";"11";"33UUV";"Peetschsee";639;266873545384;639;266873545384;639;266873545384;1
"2021";"03";"32UQD";"Peetschsee";587;668056120527;501;536480686695;660;694444444445;4
"2021";"03";"32UQE";"Peetschsee";568;183846220342;506;004651162791;658;943396226415;3
"2021";"03";"33UUU";"Peetschsee";579;601526669304;512;875939849624;645;039447731755;4
"2021";"03";"33UUV";"Peetschsee";580;481022456944;520;230452674897;648;583460949464;4
"2021";"04";"32UQD";"Peetschsee";556;041579533755;505;9426987061;627;693069306931;3
"2021";"04";"32UQE";"Peetschsee";556;985925567687;505;111111111111;624;896838602329;3
"2021";"04";"33UUU";"Peetschsee";524;809737571471;510;193277310924;533;271396396396;3
"2021";"04";"33UUV";"Peetschsee";527;960915852986;510;242314647378;539;760942760943;3
"2021";"05";"32UQD";"Peetschsee";546;40804685915;503;95182012848;678;44222737819;6
"2021";"05";"32UQE";"Peetschsee";546;406655730091;500;425182481752;677;944311089774;6
"2021";"05";"33UUU";"Peetschsee";543;443491671367;500;254748603352;683;464891041162;6
"2021";"05";"33UUV";"Peetschsee";543;092424273052;499;533936651584;682;770559210526;6
"2021";"06";"32UQD";"Peetschsee";544;858421926655;525;507792207792;603;430555555556;5
"2021";"06";"32UQE";"Peetschsee";537;814250952351;507;216772151899;619;887755102041;6
"2021";"06";"33UUU";"Peetschsee";540;226919770415;523;335509138381;605;503685503686;6
"2021";"06";"33UUV";"Peetschsee";535;851426982874;512;736301369863;617;692307692308;6
"2021";"07";"32UQD";"Peetschsee";564;180674293688;523;91622239147;671;89863467108;4
"2021";"07";"32UQE";"Peetschsee";560;056720773107;516;985472154964;672;162293694456;4
"2021";"07";"33UUU";"Peetschsee";565;5324086556;519;872668288727;680;490495188923;4
"2021";"07";"33UUV";"Peetschsee";562;012309376657;516;240409207161;681;756563245823;4
"2021";"08";"32UQD";"Peetschsee";588;504141192464;510;927099841521;666;081182543407;2
"2021";"08";"32UQE";"Peetschsee";588;246933106576;510;498866213152;665;995;2
"2021";"08";"33UUU";"Peetschsee";576;274135788084;517;847619047619;634;700652528548;2
"2021";"08";"33UUV";"Peetschsee";574;703152881601;515;023076923077;634;383228840125;2
"2021";"09";"32UQD";"Peetschsee";530;457631516489;507;759862778731;569;637168141593;4
"2021";"09";"32UQE";"Peetschsee";535;252417554967;513;710437710438;573;278455284553;4
"2021";"09";"33UUU";"Peetschsee";521;16098396752;508;971713810316;537;182;4
"2021";"09";"33UUV";"Peetschsee";526;696714741376;514;890879478827;536;751807228916;4
"2021";"10";"32UQD";"Peetschsee";532;871804621858;506;025882352941;574;749103942652;5
"2021";"10";"32UQE";"Peetschsee";538;277885369532;511;975274725275;597;281512605042;5
"2021";"10";"33UUU";"Peetschsee";506;057402066306;483;247648902821;525;37015503876;4
"2021";"10";"33UUV";"Peetschsee";518;216905868962;483;807355516637;540;123456790124;5
"2021";"11";"32UQD";"Peetschsee";603;504773249383;519;742465753425;687;267080745342;2
"2021";"11";"32UQE";"Peetschsee";602;424277873055;510;429184549356;694;419371196755;2
"2021";"11";"33UUU";"Peetschsee";677;421550094518;677;421550094518;677;421550094518;1
"2021";"11";"33UUV";"Peetschsee";680;848192771084;680;848192771084;680;848192771084;1
"2022";"03";"32UQD";"Peetschsee";549;965277939928;501;534715025907;691;351207386364;11
"2022";"03";"32UQE";"Peetschsee";560;697381084605;502;739238154227;689;984387197502;11
"2022";"03";"33UUU";"Peetschsee";544;926285799346;502;530612244898;644;909806493932;11
"2022";"03";"33UUV";"Peetschsee";556;778954551729;504;104575163399;642;503878641613;11
"2022";"04";"32UQD";"Peetschsee";525;194376240276;473;975161987041;573;190038314176;9
"2022";"04";"32UQE";"Peetschsee";520;706234865692;478;036434977578;584;317647058824;9
"2022";"04";"33UUU";"Peetschsee";527;209170538286;498;806358381503;580;027790643817;8
"2022";"04";"33UUV";"Peetschsee";524;616010377936;495;575979112272;591;263888888889;9
"2022";"05";"32UQD";"Peetschsee";539;508765650956;494;967076968708;608;199504337051;13
"2022";"05";"32UQE";"Peetschsee";547;062568425176;494;41850357032;608;989010989011;13
"2022";"05";"33UUU";"Peetschsee";543;093680009231;496;061082024433;618;676579925651;13
"2022";"05";"33UUV";"Peetschsee";549;568246424087;502;198928121059;641;66568222091;13
"2022";"06";"32UQD";"Peetschsee";552;070591531625;483;911421528348;658;905042326095;12
"2022";"06";"32UQE";"Peetschsee";536;340613357984;477;978756157635;596;85094920472;12
"2022";"06";"33UUU";"Peetschsee";550;941905697175;482;479144759902;681;018978761862;12
"2022";"06";"33UUV";"Peetschsee";537;188340981795;494;130486008837;590;894135862202;12
"2022";"07";"32UQD";"Peetschsee";552;333377822228;517;390173410405;637;594907407408;11
"2022";"07";"32UQE";"Peetschsee";553;670322283441;515;496532333646;632;830047789725;12
"2022";"07";"33UUU";"Peetschsee";558;909378284391;518;050729442971;634;759506337558;11
"2022";"07";"33UUV";"Peetschsee";555;263527525898;497;225054624909;630;226375176305;12
"2022";"08";"32UQD";"Peetschsee";538;643780300112;500;960396039604;637;805619626756;12
"2022";"08";"32UQE";"Peetschsee";533;699487328779;498;839041977852;636;371067880795;11
"2022";"08";"33UUU";"Peetschsee";542;255492579473;496;26614481409;639;656094764998;12
"2022";"08";"33UUV";"Peetschsee";538;495086362141;499;572785279715;640;330413254618;11
"2022";"09";"32UQD";"Peetschsee";571;349042705691;504;564986737401;656;88730964467;11
"2022";"09";"32UQE";"Peetschsee";571;244938478034;499;711120229791;653;176821192053;11
"2022";"09";"33UUU";"Peetschsee";561;788248152198;499;140253748558;642;760769230769;11
"2022";"09";"33UUV";"Peetschsee";566;264196185296;501;838215412348;638;336124857252;11
"2022";"10";"32UQD";"Peetschsee";572;933640760616;506;205823293173;661;884214311399;11
"2022";"10";"32UQE";"Peetschsee";570;768931363836;506;552847076747;661;725768321513;10
"2022";"10";"33UUU";"Peetschsee";574;801185076252;497;16030259366;690;473632331198;11
"2022";"10";"33UUV";"Peetschsee";573;827985937477;498;369266055046;695;205016883743;10
"2022";"11";"32UQD";"Peetschsee";522;48536784753;491;600397614314;587;763888888889;8
"2022";"11";"32UQE";"Peetschsee";551;267674501894;496;110335466356;659;699346405229;9
"2022";"11";"33UUU";"Peetschsee";532;122589488392;494;049462365591;581;292428198433;8
"2022";"11";"33UUV";"Peetschsee";555;979251715126;493;332107392424;648;776147361848;8
