system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
188,132.0,481.0,96.0,84.0,387.0,271.0,166.0,133.0,104.0,114.0,109.0,86.0,168.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,28.0,17.0,741.0,20210508T100549_20210508T101551_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
189,120.0,502.0,97.0,86.0,383.0,281.0,178.0,145.0,121.0,128.0,120.0,99.0,183.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,29.0,19.0,745.0,20210508T100549_20210508T101551_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
190,344.0,1359.0,1618.0,1293.0,1732.0,1534.0,1470.0,1643.0,1958.0,2071.0,2288.0,2083.0,5513.0,18.0,0.0,0.0,0.0,2048.0,10.0,176.0,156.0,150.0,3276.0,20210620T101559_20210620T101557_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
191,90.0,9106.0,2552.0,2885.0,8248.0,7464.0,7140.0,7391.0,7179.0,6957.0,7580.0,6920.0,12550.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,662.0,20210327T102021_20210327T102339_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
192,168.0,294.0,89.0,84.0,261.0,246.0,124.0,96.0,,1.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,25.0,13.0,2086.0,20210625T102021_20210625T102545_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
193,204.0,8304.0,2403.0,2537.0,8504.0,8312.0,8752.0,8964.0,8683.0,8553.0,9240.0,8577.0,11601.0,0.0,91.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,606.0,20211209T101411_20211209T101415_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
194,132.0,213.0,65.0,66.0,174.0,144.0,55.0,20.0,13.0,12.0,26.0,14.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,15.0,6.0,465.0,20210406T102021_20210406T102019_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
195,348.0,1565.0,1703.0,1365.0,1698.0,1572.0,1450.0,1711.0,2045.0,2163.0,2254.0,2178.0,6202.0,20.0,0.0,0.0,0.0,2048.0,10.0,173.0,160.0,148.0,3270.0,20210620T101559_20210620T101557_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
196,168.0,6659.0,4692.0,4535.0,6440.0,6048.0,5816.0,6114.0,6113.0,6249.0,6668.0,6355.0,11451.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1179.0,20210826T100549_20210826T100809_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
197,132.0,217.0,59.0,61.0,189.0,143.0,58.0,23.0,7.0,7.0,24.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,15.0,6.0,460.0,20210406T102021_20210406T102019_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
198,144.0,882.0,2104.0,2207.0,1042.0,1226.0,1422.0,1542.0,1823.0,2102.0,1798.0,2423.0,1490.0,22.0,0.0,0.0,0.0,0.0,8.0,106.0,125.0,145.0,724.0,20211107T102129_20211107T102157_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
199,108.0,443.0,313.0,402.0,424.0,325.0,250.0,281.0,259.0,346.0,235.0,454.0,456.0,0.0,0.0,0.0,0.0,1024.0,6.0,44.0,34.0,26.0,1394.0,20210521T101559_20210521T101655_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
200,204.0,8527.0,2418.0,2551.0,8496.0,8224.0,8608.0,8955.0,8795.0,8608.0,9144.0,8554.0,12341.0,0.0,90.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,602.0,20211209T101411_20211209T101415_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
201,144.0,840.0,2071.0,2107.0,926.0,1128.0,1328.0,1580.0,1814.0,2106.0,1646.0,2323.0,1373.0,24.0,0.0,0.0,0.0,0.0,8.0,97.0,115.0,135.0,730.0,20211107T102129_20211107T102157_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
202,204.0,4174.0,2448.0,1688.0,5040.0,4516.0,4448.0,4440.0,4335.0,4309.0,5152.0,4410.0,4690.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,521.0,20211224T101329_20211224T101331_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
203,66.0,105.0,40.0,46.0,208.0,172.0,106.0,75.0,53.0,90.0,78.0,72.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,18.0,11.0,569.0,20210302T101839_20210302T101835_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
204,114.0,8629.0,3016.0,3407.0,8328.0,8048.0,8000.0,8536.0,8409.0,8234.0,8504.0,8105.0,12970.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1199.0,20210526T102021_20210526T102306_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
205,263.0,699.0,318.0,299.0,605.0,633.0,451.0,462.0,452.0,421.0,408.0,451.0,991.0,0.0,0.0,0.0,0.0,2048.0,10.0,62.0,65.0,46.0,1334.0,20210824T102031_20210824T102025_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
206,204.0,4368.0,2460.0,1707.0,5208.0,4636.0,4552.0,4571.0,4448.0,4401.0,5228.0,4482.0,5166.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,589.0,20211224T101329_20211224T101331_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
207,108.0,3691.0,2274.0,1776.0,3538.0,3206.0,3076.0,3073.0,3015.0,2934.0,3294.0,2871.0,3544.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,601.0,20210312T101729_20210312T102146_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
208,204.0,4576.0,2536.0,1732.0,5080.0,4548.0,4476.0,4513.0,4408.0,4352.0,5156.0,4389.0,5176.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,520.0,20211224T101329_20211224T101331_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
209,114.0,8647.0,3023.0,3365.0,8328.0,8056.0,8004.0,8519.0,8424.0,8246.0,8512.0,8154.0,12925.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1181.0,20210526T102021_20210526T102306_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
210,204.0,4716.0,2545.0,1750.0,5216.0,4640.0,4564.0,4630.0,4514.0,4437.0,5236.0,4457.0,5639.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,581.0,20211224T101329_20211224T101331_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
211,108.0,544.0,133.0,126.0,480.0,402.0,226.0,224.0,186.0,170.0,180.0,159.0,264.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,41.0,23.0,629.0,20210506T102021_20210506T102022_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
212,96.0,9073.0,2540.0,2863.0,8288.0,7516.0,7184.0,7437.0,7185.0,6976.0,7612.0,6878.0,12504.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,662.0,20210327T102021_20210327T102339_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
213,90.0,681.0,152.0,138.0,488.0,412.0,239.0,246.0,194.0,205.0,195.0,197.0,636.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,42.0,25.0,624.0,20210506T102021_20210506T102022_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
214,114.0,543.0,312.0,279.0,401.0,316.0,235.0,284.0,261.0,334.0,215.0,306.0,815.0,0.0,0.0,0.0,0.0,1024.0,6.0,41.0,33.0,24.0,1399.0,20210521T101559_20210521T101655_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
215,264.0,1614.0,919.0,783.0,1362.0,1298.0,1102.0,1262.0,1482.0,1621.0,1488.0,1631.0,4574.0,9.0,0.0,0.0,0.0,2048.0,8.0,139.0,132.0,112.0,2382.0,20210725T102031_20210725T102548_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
216,108.0,3593.0,2218.0,1748.0,3522.0,3222.0,3044.0,2958.0,2970.0,2944.0,3288.0,2877.0,3462.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,586.0,20210312T101729_20210312T102146_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
217,210.0,2535.0,2422.0,2163.0,1806.0,2194.0,2114.0,2391.0,3083.0,3479.0,2834.0,3583.0,4126.0,48.0,0.0,0.0,0.0,2048.0,8.0,184.0,223.0,215.0,1939.0,20210816T100559_20210816T101300_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
218,66.0,120.0,35.0,44.0,176.0,160.0,96.0,52.0,47.0,52.0,67.0,48.0,,0.0,0.0,0.0,0.0,0.0,6.0,18.0,17.0,10.0,571.0,20210302T101839_20210302T101835_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
219,228.0,136.0,1.0,17.0,164.0,97.0,37.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,10.0,4.0,2039.0,20210806T100559_20210806T101207_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
220,258.0,1599.0,902.0,783.0,1344.0,1300.0,1096.0,1237.0,1465.0,1608.0,1494.0,1620.0,4536.0,9.0,0.0,0.0,0.0,2048.0,8.0,137.0,133.0,112.0,2374.0,20210725T102031_20210725T102548_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
221,210.0,2066.0,2261.0,2027.0,1776.0,2150.0,2126.0,2236.0,2897.0,3336.0,2728.0,3453.0,3402.0,38.0,0.0,0.0,0.0,2048.0,8.0,181.0,219.0,217.0,1921.0,20210816T100559_20210816T101300_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
222,198.0,4312.0,3682.0,3508.0,3618.0,3594.0,3872.0,4034.0,3974.0,4002.0,3854.0,4171.0,5062.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,641.0,20210413T101021_20210413T101413_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
223,260.0,676.0,317.0,276.0,604.0,616.0,443.0,444.0,439.0,429.0,409.0,446.0,921.0,0.0,0.0,0.0,0.0,2048.0,10.0,62.0,63.0,46.0,1336.0,20210824T102031_20210824T102025_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
224,198.0,3708.0,3724.0,3545.0,3818.0,3730.0,3948.0,4098.0,4014.0,4112.0,4024.0,4305.0,4170.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,635.0,20210413T101021_20210413T101413_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
225,228.0,104.0,1.0,24.0,150.0,95.0,37.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,4.0,2019.0,20210806T100559_20210806T101207_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
226,132.0,1383.0,1666.0,1430.0,1824.0,1670.0,1918.0,2062.0,2146.0,2038.0,2442.0,2064.0,3880.0,61.0,0.0,0.0,0.0,0.0,8.0,186.0,170.0,195.0,894.0,20211227T102339_20211227T102359_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
227,174.0,703.0,344.0,287.0,661.0,612.0,465.0,536.0,550.0,572.0,526.0,600.0,718.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,63.0,48.0,1180.0,20210516T102021_20210516T102316_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
228,78.0,5272.0,4536.0,5088.0,6040.0,4360.0,4496.0,4745.0,4830.0,4902.0,5488.0,5361.0,11087.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1414.0,20210121T102239_20210121T102236_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
229,204.0,846.0,1650.0,1466.0,1550.0,1412.0,1752.0,1843.0,1953.0,1922.0,2452.0,2057.0,3828.0,57.0,0.0,0.0,0.0,0.0,8.0,158.0,144.0,179.0,919.0,20211227T102339_20211227T102359_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
230,198.0,4393.0,3735.0,3540.0,3694.0,3662.0,3934.0,4090.0,4082.0,4127.0,3970.0,4293.0,4857.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,570.0,20210413T101021_20210413T101413_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
231,276.0,1727.0,923.0,803.0,1428.0,1360.0,1152.0,1302.0,1512.0,1652.0,1524.0,1662.0,5128.0,9.0,0.0,0.0,0.0,2048.0,8.0,146.0,139.0,118.0,2621.0,20210725T102031_20210725T102548_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
232,204.0,14921.0,6810.0,4991.0,13792.0,12744.0,12448.0,12651.0,12058.0,11734.0,12208.0,11442.0,16156.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,528.0,20210408T100549_20210408T101148_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
233,192.0,3743.0,3770.0,3575.0,3860.0,3774.0,3980.0,4136.0,4101.0,4212.0,4120.0,4404.0,4004.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,571.0,20210413T101021_20210413T101413_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
234,191.0,675.0,318.0,273.0,643.0,614.0,461.0,474.0,485.0,488.0,504.0,493.0,680.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,63.0,47.0,1182.0,20210516T102021_20210516T102316_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
235,120.0,1726.0,1828.0,1802.0,1232.0,1284.0,1410.0,1571.0,1743.0,1827.0,1602.0,1983.0,2240.0,19.0,0.0,0.0,0.0,0.0,10.0,126.0,131.0,144.0,639.0,20210317T102021_20210317T102420_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
236,198.0,14248.0,6756.0,5061.0,13800.0,12744.0,12448.0,12493.0,11924.0,11664.0,12248.0,11275.0,16114.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,526.0,20210408T100549_20210408T101148_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
237,204.0,10217.0,2389.0,2708.0,9720.0,9128.0,9000.0,9076.0,9014.0,8698.0,9304.0,8483.0,10775.0,0.0,96.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,318.0,20211212T102431_20211212T102427_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
238,144.0,4920.0,3825.0,3355.0,3630.0,3520.0,3624.0,4298.0,4686.0,4841.0,4460.0,4828.0,11535.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1820.0,20210804T102031_20210804T102026_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
239,204.0,506.0,119.0,125.0,340.0,290.0,128.0,126.0,44.0,55.0,46.0,51.0,582.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,30.0,14.0,727.0,20210506T102021_20210506T102022_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
240,204.0,11389.0,4865.0,4026.0,8744.0,7988.0,7964.0,8292.0,8052.0,8006.0,7796.0,8009.0,12944.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,503.0,20210403T101021_20210403T101412_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
241,204.0,14772.0,6720.0,4937.0,13640.0,12608.0,12312.0,12523.0,11879.0,11530.0,12008.0,11238.0,16132.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,576.0,20210408T100549_20210408T101148_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
242,204.0,375.0,105.0,113.0,358.0,299.0,131.0,119.0,58.0,39.0,53.0,36.0,167.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,31.0,14.0,717.0,20210506T102021_20210506T102022_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
243,90.0,3489.0,2216.0,1733.0,3372.0,3074.0,2964.0,2964.0,2918.0,2844.0,3190.0,2782.0,3405.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,583.0,20210312T101729_20210312T102146_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
244,258.0,318.0,39.0,41.0,253.0,259.0,114.0,79.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,27.0,12.0,3093.0,20210712T101031_20210712T101027_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
245,126.0,162.0,67.0,54.0,245.0,222.0,110.0,81.0,79.0,79.0,71.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,23.0,12.0,1787.0,20211008T101829_20211008T102448_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
246,198.0,736.0,579.0,517.0,484.0,409.0,367.0,448.0,525.0,537.0,374.0,569.0,1888.0,0.0,0.0,0.0,0.0,2048.0,6.0,50.0,42.0,38.0,1524.0,20210411T101559_20210411T102418_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
247,204.0,9243.0,6136.0,4933.0,8336.0,7912.0,7652.0,8294.0,8179.0,8188.0,8280.0,7982.0,16025.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1935.0,20210720T101559_20210720T101617_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
248,126.0,1180.0,1842.0,1577.0,913.0,1062.0,1086.0,1513.0,2202.0,2317.0,1754.0,2663.0,2279.0,1.0,0.0,0.0,0.0,0.0,6.0,93.0,108.0,111.0,1271.0,20210523T101031_20210523T101416_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
249,84.0,3406.0,2161.0,1707.0,3352.0,3088.0,2928.0,2852.0,2871.0,2845.0,3184.0,2785.0,3385.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,590.0,20210312T101729_20210312T102146_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
250,114.0,8822.0,4736.0,3975.0,7660.0,7120.0,7148.0,7612.0,7437.0,7424.0,7264.0,7403.0,10750.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,509.0,20210403T101021_20210403T101412_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
251,78.0,6086.0,4632.0,5106.0,5776.0,4228.0,4476.0,4771.0,4842.0,4926.0,5244.0,5399.0,11694.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1385.0,20210121T102239_20210121T102236_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
252,144.0,3883.0,3638.0,3201.0,3674.0,3420.0,3618.0,3986.0,4495.0,4685.0,4500.0,4677.0,9614.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1821.0,20210804T102031_20210804T102026_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
253,66.0,167.0,37.0,45.0,207.0,177.0,106.0,61.0,52.0,57.0,70.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,18.0,11.0,590.0,20210302T101839_20210302T101835_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
254,204.0,14263.0,6680.0,5013.0,13792.0,12696.0,12392.0,12443.0,11817.0,11529.0,12128.0,11144.0,16137.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,573.0,20210408T100549_20210408T101148_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
255,126.0,141.0,62.0,42.0,242.0,221.0,107.0,83.0,77.0,88.0,72.0,63.0,,0.0,0.0,0.0,0.0,0.0,6.0,25.0,23.0,11.0,1777.0,20211008T101829_20211008T102448_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
256,168.0,9190.0,3078.0,3407.0,8784.0,8440.0,8312.0,8853.0,8729.0,8540.0,8768.0,8393.0,13021.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1132.0,20210526T102021_20210526T102306_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
257,120.0,1441.0,1795.0,1735.0,1174.0,1198.0,1362.0,1555.0,1719.0,1788.0,1542.0,1909.0,1901.0,18.0,0.0,0.0,0.0,1024.0,10.0,120.0,122.0,139.0,637.0,20210317T102021_20210317T102420_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
258,168.0,9091.0,3070.0,3440.0,8728.0,8376.0,8288.0,8824.0,8688.0,8512.0,8752.0,8333.0,12643.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1097.0,20210526T102021_20210526T102306_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
259,264.0,314.0,34.0,36.0,229.0,254.0,104.0,75.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,26.0,11.0,3076.0,20210712T101031_20210712T101027_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
260,204.0,4782.0,3910.0,3403.0,3504.0,3474.0,3650.0,4352.0,4748.0,4916.0,4524.0,4923.0,11588.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1763.0,20210804T102031_20210804T102026_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
261,282.0,1715.0,938.0,802.0,1426.0,1350.0,1150.0,1322.0,1521.0,1657.0,1516.0,1665.0,5166.0,9.0,0.0,0.0,0.0,2048.0,8.0,145.0,138.0,117.0,2636.0,20210725T102031_20210725T102548_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
262,204.0,10378.0,2402.0,2724.0,9880.0,9200.0,9104.0,9123.0,8972.0,8789.0,9328.0,8500.0,10904.0,0.0,96.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,325.0,20211212T102431_20211212T102427_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
