system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
22,59.0,127.0,85.0,67.0,384.0,214.0,171.0,202.0,96.0,110.0,147.0,73.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,22.0,18.0,594.0,20190218T101059_20190218T101421_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
23,59.0,110.0,75.0,71.0,389.0,211.0,171.0,186.0,96.0,104.0,148.0,69.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,22.0,18.0,588.0,20190218T101059_20190218T101421_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
24,65.0,286.0,157.0,105.0,280.0,432.0,300.0,330.0,218.0,227.0,219.0,215.0,222.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,45.0,32.0,840.0,20190417T102031_20190417T102431_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
25,138.0,250.0,73.0,90.0,357.0,219.0,218.0,290.0,138.0,172.0,142.0,153.0,139.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,23.0,23.0,1455.0,20191205T101309_20191205T101308_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
26,138.0,216.0,87.0,100.0,364.0,219.0,220.0,272.0,163.0,182.0,143.0,145.0,137.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,23.0,23.0,1443.0,20191205T101309_20191205T101308_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
27,65.0,333.0,142.0,109.0,285.0,434.0,301.0,316.0,209.0,236.0,218.0,201.0,289.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,45.0,32.0,872.0,20190417T102031_20190417T102431_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
28,171.0,273.0,226.0,173.0,273.0,323.0,202.0,225.0,214.0,275.0,225.0,225.0,797.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,33.0,21.0,2567.0,20190728T101029_20190728T101332_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
29,99.0,180.0,127.0,84.0,123.0,250.0,139.0,145.0,84.0,131.0,97.0,87.0,254.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,26.0,15.0,2317.0,20190723T101031_20190723T101347_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
30,114.0,335.0,57.0,14.0,223.0,180.0,124.0,250.0,107.0,62.0,81.0,70.0,166.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,19.0,13.0,1611.0,20191220T101431_20191220T101426_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
31,84.0,350.0,291.0,209.0,351.0,446.0,352.0,498.0,396.0,390.0,413.0,402.0,839.0,0.0,0.0,0.0,0.0,0.0,10.0,39.0,46.0,36.0,2201.0,20191014T102031_20191014T102207_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
32,102.0,274.0,292.0,206.0,325.0,418.0,334.0,481.0,357.0,391.0,395.0,393.0,771.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,43.0,34.0,2234.0,20191014T102031_20191014T102207_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
33,178.0,231.0,220.0,188.0,261.0,316.0,195.0,214.0,202.0,255.0,218.0,238.0,716.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,33.0,20.0,2561.0,20190728T101029_20190728T101332_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
34,93.0,241.0,110.0,85.0,132.0,256.0,145.0,132.0,66.0,106.0,105.0,86.0,277.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,27.0,15.0,2321.0,20190723T101031_20190723T101347_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
35,156.0,342.0,105.0,74.0,266.0,417.0,245.0,387.0,212.0,222.0,231.0,150.0,306.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,43.0,25.0,1432.0,20190822T101031_20190822T101027_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
36,156.0,328.0,115.0,76.0,260.0,420.0,245.0,388.0,227.0,233.0,233.0,180.0,245.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,43.0,25.0,1434.0,20190822T101031_20190822T101027_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
37,120.0,339.0,54.0,42.0,201.0,168.0,114.0,233.0,94.0,47.0,70.0,47.0,165.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,18.0,12.0,1624.0,20191220T101431_20191220T101426_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
38,232.0,377.0,352.0,288.0,306.0,404.0,335.0,384.0,357.0,337.0,358.0,368.0,1227.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,41.0,33.0,3351.0,20190626T102031_20190626T102028_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
39,126.0,1116.0,535.0,412.0,655.0,547.0,495.0,545.0,526.0,431.0,531.0,501.0,967.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,56.0,51.0,958.0,20191130T101401_20191130T101406_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
40,228.0,447.0,327.0,310.0,314.0,415.0,341.0,378.0,345.0,379.0,371.0,440.0,1445.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,43.0,35.0,3348.0,20190626T102031_20190626T102028_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
41,260.0,180.0,277.0,175.0,194.0,355.0,253.0,274.0,279.0,288.0,315.0,311.0,402.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,37.0,26.0,1705.0,20190424T101031_20190424T101032_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
42,244.0,175.0,286.0,191.0,224.0,377.0,269.0,309.0,328.0,339.0,337.0,340.0,361.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,39.0,28.0,1704.0,20190424T101031_20190424T101032_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
43,126.0,1022.0,541.0,422.0,669.0,556.0,493.0,555.0,544.0,507.0,538.0,548.0,825.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,57.0,51.0,945.0,20191130T101401_20191130T101406_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
44,126.0,140.0,87.0,63.0,120.0,189.0,124.0,127.0,37.0,80.0,83.0,82.0,297.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,20.0,13.0,1591.0,20190613T101031_20190613T101027_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
45,96.0,692.0,231.0,178.0,302.0,425.0,290.0,292.0,270.0,258.0,273.0,235.0,1395.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,44.0,30.0,1530.0,20190623T101031_20190623T101029_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
46,96.0,579.0,265.0,220.0,300.0,417.0,287.0,291.0,293.0,344.0,262.0,274.0,1137.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,43.0,30.0,1521.0,20190623T101031_20190623T101029_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
47,144.0,343.0,102.0,52.0,349.0,323.0,318.0,344.0,221.0,174.0,206.0,210.0,187.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,34.0,33.0,921.0,20191213T102421_20191213T102424_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
48,306.0,303.0,116.0,94.0,365.0,481.0,267.0,468.0,225.0,224.0,178.0,166.0,165.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,49.0,28.0,3175.0,20190827T101029_20190827T101554_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
49,138.0,405.0,77.0,57.0,360.0,333.0,332.0,352.0,216.0,185.0,211.0,175.0,223.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,34.0,34.0,928.0,20191213T102421_20191213T102424_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
50,312.0,253.0,124.0,99.0,349.0,479.0,261.0,478.0,208.0,218.0,173.0,131.0,118.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,49.0,27.0,3171.0,20190827T101029_20190827T101554_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
51,126.0,196.0,99.0,64.0,116.0,189.0,124.0,139.0,27.0,87.0,84.0,57.0,377.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,20.0,13.0,1591.0,20190613T101031_20190613T101027_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
52,168.0,253.0,90.0,66.0,158.0,259.0,151.0,142.0,91.0,105.0,100.0,96.0,300.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,27.0,16.0,1998.0,20190713T101031_20190713T101515_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
53,84.0,140.0,106.0,67.0,178.0,388.0,199.0,427.0,177.0,177.0,175.0,120.0,193.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,40.0,21.0,1528.0,20190921T101031_20190921T101152_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
54,66.0,96.0,124.0,85.0,121.0,197.0,113.0,123.0,116.0,141.0,130.0,142.0,220.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,20.0,11.0,668.0,20190512T102029_20190512T102248_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
55,96.0,245.0,188.0,128.0,317.0,411.0,254.0,419.0,262.0,315.0,311.0,235.0,443.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,42.0,26.0,1161.0,20190906T101029_20190906T101026_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
56,90.0,283.0,189.0,122.0,323.0,415.0,259.0,406.0,252.0,323.0,317.0,235.0,499.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,43.0,27.0,1165.0,20190906T101029_20190906T101026_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
57,168.0,318.0,91.0,68.0,166.0,262.0,152.0,133.0,68.0,79.0,99.0,100.0,355.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,27.0,16.0,1985.0,20190713T101031_20190713T101515_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
58,83.0,1163.0,1352.0,1171.0,1172.0,1074.0,1040.0,1142.0,1169.0,1187.0,1538.0,1162.0,1827.0,6.0,0.0,0.0,0.0,0.0,10.0,120.0,110.0,106.0,616.0,20190114T101351_20190114T101352_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
59,103.0,475.0,266.0,198.0,567.0,645.0,458.0,454.0,378.0,397.0,414.0,353.0,418.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,65.0,47.0,2091.0,20190601T102029_20190601T102031_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
60,66.0,133.0,122.0,87.0,126.0,201.0,114.0,115.0,124.0,148.0,130.0,127.0,247.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,21.0,12.0,669.0,20190512T102029_20190512T102248_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
61,101.0,1052.0,790.0,742.0,1060.0,991.0,919.0,1036.0,973.0,1003.0,1006.0,961.0,2216.0,5.0,0.0,0.0,0.0,2048.0,10.0,108.0,101.0,94.0,1113.0,20190320T101029_20190320T101437_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
62,102.0,498.0,267.0,218.0,567.0,645.0,455.0,463.0,387.0,414.0,410.0,373.0,465.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,66.0,48.0,2097.0,20190601T102029_20190601T102031_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
63,84.0,170.0,104.0,61.0,177.0,392.0,199.0,442.0,190.0,194.0,174.0,135.0,249.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,40.0,21.0,1533.0,20190921T101031_20190921T101152_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
64,101.0,1103.0,792.0,738.0,1066.0,995.0,920.0,1038.0,969.0,1029.0,1007.0,983.0,2287.0,5.0,0.0,0.0,0.0,2048.0,10.0,109.0,102.0,94.0,1117.0,20190320T101029_20190320T101437_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
65,102.0,2269.0,531.0,704.0,916.0,584.0,428.0,467.0,534.0,768.0,741.0,921.0,3147.0,0.0,0.0,0.0,0.0,0.0,10.0,94.0,60.0,44.0,1675.0,20190718T101039_20190718T101040_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
66,77.0,1373.0,1467.0,1328.0,1194.0,1092.0,1056.0,1246.0,1257.0,1262.0,1556.0,1318.0,2228.0,8.0,0.0,0.0,0.0,0.0,10.0,122.0,111.0,108.0,610.0,20190114T101351_20190114T101352_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
67,102.0,1279.0,487.0,428.0,976.0,587.0,426.0,459.0,482.0,590.0,780.0,617.0,2441.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0,60.0,44.0,1687.0,20190718T101039_20190718T101040_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
68,84.0,7458.0,6896.0,6556.0,7412.0,7256.0,7228.0,7514.0,7489.0,7388.0,7684.0,7278.0,8736.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,950.0,20191029T102039_20191029T102520_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
69,113.0,273.0,328.0,300.0,337.0,425.0,355.0,449.0,356.0,390.0,399.0,345.0,611.0,0.0,0.0,0.0,0.0,2048.0,10.0,35.0,44.0,37.0,656.0,20190330T101029_20190330T101153_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
70,107.0,256.0,333.0,306.0,344.0,428.0,361.0,457.0,362.0,399.0,406.0,360.0,567.0,0.0,0.0,0.0,0.0,2048.0,10.0,35.0,44.0,37.0,657.0,20190330T101029_20190330T101153_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
71,114.0,327.0,154.0,87.0,366.0,398.0,244.0,277.0,306.0,352.0,301.0,264.0,435.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,41.0,25.0,1866.0,20190519T101039_20190519T101033_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
72,84.0,7740.0,6779.0,6377.0,7416.0,7296.0,7248.0,7454.0,7418.0,7319.0,7696.0,7239.0,9294.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,952.0,20191029T102039_20191029T102520_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
73,114.0,376.0,159.0,78.0,367.0,397.0,244.0,265.0,274.0,319.0,300.0,252.0,497.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,41.0,25.0,1872.0,20190519T101039_20190519T101033_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
74,126.0,286.0,109.0,89.0,270.0,300.0,174.0,173.0,93.0,149.0,123.0,108.0,516.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,31.0,18.0,1667.0,20190711T102029_20190711T102032_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
75,90.0,293.0,131.0,89.0,311.0,407.0,215.0,234.0,126.0,165.0,149.0,145.0,376.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,42.0,22.0,914.0,20190529T101039_20190529T101232_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
76,113.0,976.0,739.0,646.0,904.0,948.0,850.0,937.0,907.0,906.0,891.0,863.0,1544.0,0.0,0.0,0.0,0.0,2048.0,10.0,92.0,97.0,87.0,1006.0,20190404T101031_20190404T101025_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
77,90.0,346.0,121.0,83.0,314.0,410.0,216.0,242.0,93.0,142.0,151.0,124.0,428.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,42.0,22.0,910.0,20190529T101039_20190529T101232_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
