system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
10,120.0,411.0,72.0,74.0,264.0,220.0,96.0,75.0,72.0,57.0,70.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,23.0,9.0,1066.0,20220118T101341_20220118T101414_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
11,72.0,1294.0,1142.0,1131.0,1284.0,1302.0,1204.0,1179.0,1173.0,1180.0,1145.0,1162.0,1201.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,31.0,21.0,1224.0,20220610T101611_20220610T101606_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
12,96.0,1194.0,1027.0,1036.0,1193.0,1195.0,1061.0,1054.0,1008.0,1005.0,999.0,984.0,1003.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,20.0,7.0,1441.0,20220622T100559_20220622T101515_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
13,90.0,1385.0,1050.0,1053.0,1528.0,1560.0,1198.0,1143.0,1073.0,1084.0,1075.0,1062.0,1039.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,57.0,20.0,1699.0,20220811T100559_20220811T101510_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
14,162.0,1474.0,1038.0,1035.0,1547.0,1626.0,1218.0,1155.0,1092.0,1091.0,1063.0,1076.0,991.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,64.0,22.0,2704.0,20220816T100611_20220816T100922_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
15,168.0,481.0,65.0,42.0,389.0,210.0,141.0,139.0,80.0,79.0,110.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,22.0,15.0,456.0,20220111T102411_20220111T102424_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
16,132.0,12087.0,8812.0,8003.0,10240.0,11264.0,11984.0,12750.0,12447.0,12083.0,10496.0,11573.0,16711.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1757.0,20220809T102041_20220809T102107_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
17,114.0,1432.0,1012.0,995.0,1249.0,1182.0,1054.0,1065.0,1066.0,1064.0,1039.0,992.0,981.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,19.0,5.0,353.0,20221214T101431_20221214T101426_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
18,78.0,1068.0,1205.0,1179.0,1242.0,1138.0,1101.0,1129.0,1211.0,1224.0,1241.0,1209.0,1258.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,15.0,11.0,1757.0,20221023T102029_20221023T102023_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
19,66.0,1142.0,1096.0,1095.0,1184.0,1153.0,1102.0,1112.0,1109.0,1125.0,1128.0,1112.0,1139.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,16.0,11.0,553.0,20220416T101559_20220416T102458_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
20,78.0,1305.0,1038.0,1041.0,1488.0,1548.0,1186.0,1155.0,1104.0,1113.0,1086.0,1083.0,1080.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,56.0,19.0,1202.0,20220903T101559_20220903T101826_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
21,60.0,1228.0,1135.0,1109.0,1193.0,1206.0,1129.0,1132.0,1138.0,1143.0,1145.0,1147.0,1178.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,21.0,13.0,735.0,20220418T100601_20220418T101300_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
22,90.0,1169.0,1050.0,1053.0,1231.0,1188.0,1072.0,1081.0,1077.0,1082.0,1086.0,1083.0,1165.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,20.0,8.0,1199.0,20220605T101559_20220605T102306_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
23,132.0,939.0,1589.0,1661.0,966.0,1025.0,1185.0,1312.0,1486.0,1552.0,1158.0,1642.0,1621.0,0.0,0.0,0.0,0.0,0.0,6.0,,3.0,19.0,2176.0,20221028T102131_20221028T102131_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
24,120.0,1516.0,1128.0,1122.0,1714.0,1803.0,1264.0,1246.0,1177.0,1201.0,1147.0,1188.0,1285.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,82.0,27.0,2634.0,20220804T101559_20220804T102126_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
25,120.0,1361.0,1143.0,1127.0,1393.0,1444.0,1216.0,1202.0,1172.0,1188.0,1213.0,1197.0,1326.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,46.0,22.0,1541.0,20220905T100611_20220905T100932_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
26,186.0,1728.0,1199.0,1169.0,1778.0,1896.0,1437.0,1402.0,1320.0,1322.0,1296.0,1310.0,1258.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,92.0,45.0,3245.0,20220826T100611_20220826T100933_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
27,66.0,1180.0,1091.0,1092.0,1211.0,1116.0,1087.0,1084.0,1045.0,1058.0,1094.0,1089.0,1109.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,12.0,9.0,386.0,20220212T101029_20220212T101029_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
28,90.0,1231.0,1099.0,1075.0,1215.0,1222.0,1118.0,1131.0,1152.0,1160.0,1161.0,1148.0,1203.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,24.0,13.0,1066.0,20220508T100601_20220508T101446_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
29,131.0,1263.0,1062.0,1071.0,1230.0,1231.0,1110.0,1098.0,1060.0,1055.0,1054.0,1040.0,1070.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,24.0,12.0,2533.0,20220627T100611_20220627T100933_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
30,132.0,1400.0,1306.0,1248.0,1380.0,1368.0,1257.0,1273.0,1316.0,1321.0,1377.0,1366.0,1789.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,38.0,27.0,1527.0,20220617T100611_20220617T101601_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
31,90.0,1284.0,1040.0,1050.0,1274.0,1217.0,1120.0,1117.0,1097.0,1116.0,1094.0,1080.0,1083.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,22.0,12.0,879.0,20220423T100549_20220423T100842_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
32,84.0,1251.0,1109.0,1092.0,1275.0,1244.0,1171.0,1182.0,1191.0,1197.0,1187.0,1192.0,1247.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,25.0,18.0,918.0,20220426T101549_20220426T101916_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
33,168.0,1308.0,1021.0,1022.0,1290.0,1242.0,1112.0,1098.0,1039.0,1040.0,1031.0,1028.0,928.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,25.0,12.0,1663.0,20220925T101031_20220925T101235_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
34,78.0,1341.0,1913.0,1960.0,1968.0,1830.0,1645.0,1740.0,1895.0,1827.0,2234.0,1800.0,1506.0,0.0,0.0,0.0,0.0,0.0,6.0,99.0,84.0,66.0,696.0,20220319T100731_20220319T101418_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
35,90.0,9826.0,9887.0,8843.0,10536.0,10240.0,10168.0,10593.0,10524.0,10409.0,11088.0,10385.0,14782.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1003.0,20220503T100549_20220503T100549_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
36,72.0,1273.0,1081.0,1085.0,1316.0,1272.0,1149.0,1156.0,1129.0,1146.0,1149.0,1118.0,1123.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,28.0,16.0,967.0,20220327T101629_20220327T102055_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
37,162.0,1308.0,1099.0,1134.0,1287.0,1226.0,1086.0,1111.0,1112.0,1147.0,965.0,1186.0,1045.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,23.0,9.0,1597.0,20220702T100559_20220702T101516_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
38,66.0,1216.0,1133.0,1111.0,1256.0,1198.0,1138.0,1127.0,1115.0,1141.0,1159.0,1140.0,1210.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,21.0,15.0,628.0,20221020T100939_20221020T100938_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
39,72.0,1059.0,1078.0,1062.0,1183.0,1152.0,1116.0,1116.0,1100.0,1129.0,1132.0,1112.0,1136.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,16.0,12.0,1294.0,20221102T102059_20221102T102101_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
40,95.0,1282.0,1083.0,1083.0,1245.0,1255.0,1147.0,1137.0,1129.0,1134.0,1131.0,1112.0,1082.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,26.0,16.0,1056.0,20220518T100601_20220518T100944_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
41,203.0,1664.0,1887.0,1715.0,1855.0,1840.0,1602.0,1738.0,1939.0,2083.0,2460.0,2213.0,3077.0,0.0,0.0,0.0,0.0,0.0,10.0,87.0,86.0,62.0,1274.0,20220516T101559_20220516T102309_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
42,168.0,1341.0,1021.0,1026.0,1293.0,1194.0,1083.0,1048.0,952.0,939.0,936.0,928.0,966.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,20.0,9.0,1390.0,20220602T100559_20220602T101148_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
43,96.0,2893.0,4367.0,4154.0,3644.0,3684.0,3686.0,4132.0,4453.0,4451.0,4212.0,4562.0,4551.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1628.0,20220712T100559_20220712T101515_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
44,120.0,5903.0,3758.0,3476.0,4784.0,4301.0,4120.0,3993.0,3762.0,3710.0,4078.0,3761.0,5148.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1314.0,20221114T101301_20221114T101258_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
45,90.0,2152.0,1531.0,1324.0,2860.0,2532.0,1740.0,1590.0,1488.0,1415.0,2328.0,1357.0,1657.0,0.0,0.0,0.0,0.0,0.0,8.0,189.0,156.0,76.0,1165.0,20220806T100611_20220806T100924_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
46,126.0,5857.0,5217.0,4463.0,7016.0,6776.0,6624.0,6720.0,6440.0,6109.0,6976.0,5639.0,8353.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1462.0,20220506T101559_20220506T102302_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
47,138.0,1151.0,1154.0,1132.0,1233.0,1208.0,1147.0,1170.0,1194.0,1205.0,1189.0,1193.0,1120.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,22.0,15.0,1910.0,20221030T101039_20221030T101041_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
48,114.0,1.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,519.0,20220121T102331_20220121T102333_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
49,90.0,11829.0,1752.0,2069.0,9960.0,9040.0,8688.0,9257.0,8889.0,8577.0,8424.0,8241.0,16568.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1389.0,20220920T100649_20220920T101319_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
50,132.0,1380.0,1265.0,1246.0,1317.0,1295.0,1240.0,1262.0,1221.0,1236.0,1271.0,1251.0,1453.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,30.0,25.0,627.0,20220329T100611_20220329T101224_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
51,120.0,1809.0,1164.0,1187.0,1756.0,1618.0,1387.0,1364.0,1321.0,1320.0,1274.0,1262.0,1408.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,63.0,40.0,1764.0,20220705T101559_20220705T102253_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
52,144.0,4243.0,4640.0,4012.0,4688.0,5000.0,4888.0,4534.0,4949.0,5215.0,5596.0,5359.0,7287.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1409.0,20220615T101559_20220615T102248_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
53,102.0,1134.0,1037.0,1032.0,1214.0,1162.0,1050.0,1057.0,1020.0,1031.0,1018.0,1014.0,953.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,17.0,6.0,1264.0,20221010T100839_20221010T101145_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
54,144.0,1939.0,1262.0,1256.0,1695.0,1534.0,1409.0,1384.0,1280.0,1266.0,1282.0,1261.0,1560.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,55.0,42.0,902.0,20220428T100601_20220428T101302_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
55,60.0,4557.0,3822.0,3600.0,4276.0,4016.0,3924.0,4204.0,4136.0,4038.0,4228.0,4000.0,5188.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,817.0,20220128T101301_20220128T101258_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
56,78.0,1509.0,1373.0,1311.0,1494.0,1452.0,1324.0,1369.0,1458.0,1496.0,1502.0,1524.0,1948.0,0.0,0.0,0.0,0.0,0.0,10.0,51.0,46.0,33.0,1175.0,20220523T100559_20220523T100554_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
57,108.0,1884.0,1512.0,1491.0,1950.0,1917.0,1586.0,1643.0,1712.0,1773.0,1753.0,1777.0,3251.0,0.0,0.0,0.0,0.0,0.0,10.0,97.0,94.0,60.0,2240.0,20220814T101559_20220814T102248_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
58,72.0,13114.0,7268.0,5875.0,13032.0,12512.0,11912.0,11731.0,11202.0,10798.0,12368.0,10573.0,15193.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,584.0,20220408T100601_20220408T101253_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
59,78.0,1115.0,1032.0,1017.0,1153.0,1129.0,1087.0,1074.0,1076.0,1073.0,1065.0,1076.0,1051.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,14.0,9.0,285.0,20220302T101941_20220302T102050_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
60,120.0,13259.0,7226.0,6360.0,13520.0,11784.0,11072.0,11977.0,11214.0,10649.0,11784.0,9992.0,16722.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1487.0,20221229T101329_20221229T101331_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
61,90.0,1418.0,1081.0,1091.0,1380.0,1260.0,1177.0,1141.0,1115.0,1151.0,1128.0,1111.0,1123.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,27.0,18.0,568.0,20220225T101909_20220225T101908_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
62,216.0,3049.0,3242.0,2958.0,3254.0,3094.0,2948.0,3296.0,3715.0,3875.0,3906.0,3954.0,5513.0,38.0,0.0,0.0,0.0,0.0,8.0,230.0,213.0,198.0,2129.0,20220511T101601_20220511T102310_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
63,102.0,1625.0,1300.0,1291.0,1608.0,1618.0,1361.0,1348.0,1356.0,1370.0,1348.0,1398.0,1286.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,63.0,37.0,1131.0,20220918T101701_20220918T101921_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
64,114.0,1455.0,1231.0,1210.0,1289.0,1233.0,1206.0,1238.0,1182.0,1205.0,1181.0,1214.0,1265.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0,21.0,1199.0,20221127T102351_20221127T102351_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
65,66.0,3116.0,2783.0,3336.0,2548.0,2294.0,2294.0,2585.0,2775.0,2983.0,2300.0,3182.0,3962.0,0.0,0.0,0.0,0.0,0.0,8.0,158.0,132.0,132.0,966.0,20220215T102019_20220215T102018_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
66,60.0,3460.0,3643.0,3607.0,3492.0,3332.0,3496.0,3568.0,3544.0,3556.0,3520.0,3536.0,3473.0,100.0,0.0,0.0,0.0,0.0,9.0,254.0,237.0,254.0,608.0,20221217T102431_20221217T102432_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
67,66.0,2262.0,1592.0,1521.0,2142.0,1886.0,1771.0,1750.0,1742.0,1708.0,1833.0,1661.0,1934.0,0.0,0.0,0.0,0.0,0.0,6.0,117.0,91.0,79.0,605.0,20220205T102119_20220205T102141_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
68,60.0,1864.0,1350.0,1438.0,1695.0,1558.0,1393.0,1345.0,1312.0,1407.0,1440.0,1369.0,1777.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,57.0,40.0,1434.0,20221003T101749_20221003T102344_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
69,198.0,11257.0,6713.0,6078.0,10184.0,9280.0,8960.0,9341.0,8931.0,8664.0,8792.0,8498.0,16427.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1232.0,20220501T101601_20220501T101714_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
70,60.0,6415.0,4825.0,4579.0,5576.0,5056.0,5040.0,5259.0,5124.0,5036.0,5096.0,5026.0,6045.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,520.0,20221209T101319_20221209T101321_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
71,276.0,3233.0,3369.0,2973.0,3380.0,3388.0,3264.0,3649.0,3917.0,3973.0,4140.0,3913.0,7812.0,47.0,0.0,0.0,0.0,0.0,8.0,242.0,243.0,231.0,3061.0,20220625T101559_20220625T102253_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
72,120.0,1539.0,1183.0,1236.0,1312.0,1235.0,1164.0,1207.0,1157.0,1149.0,1098.0,1181.0,1209.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,24.0,17.0,1902.0,20221015T101031_20221015T101542_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
