system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
78,74.0,110.0,78.0,68.0,194.0,272.0,97.0,73.0,58.0,64.0,49.0,59.0,83.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,27.0,9.0,1366.0,20200928T102031_20200928T102456_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
79,60.0,98.0,39.0,31.0,153.0,146.0,40.0,30.0,18.0,23.0,37.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,5.0,709.0,20200506T101559_20200506T102006_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
80,73.0,114.0,83.0,72.0,187.0,282.0,99.0,74.0,80.0,60.0,48.0,73.0,58.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,30.0,12.0,1391.0,20200928T102031_20200928T102456_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
81,150.0,123.0,64.0,49.0,295.0,335.0,126.0,104.0,43.0,29.0,22.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,35.0,13.0,2034.0,20200923T101649_20200923T102104_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
82,60.0,182.0,45.0,40.0,181.0,174.0,75.0,43.0,44.0,70.0,68.0,60.0,58.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,18.0,8.0,325.0,20200324T100649_20200324T100644_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
83,120.0,179.0,4.0,25.0,149.0,45.0,1.0,4.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,6.0,15.0,5.0,1.0,501.0,20200102T102421_20200102T102422_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
84,78.0,156.0,83.0,70.0,210.0,293.0,107.0,79.0,84.0,65.0,52.0,75.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,30.0,11.0,1199.0,20200928T102031_20200928T102456_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
85,66.0,41.0,37.0,17.0,59.0,91.0,19.0,12.0,1.0,18.0,20.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,10.0,1.0,271.0,20200322T102021_20200322T102446_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
86,66.0,156.0,76.0,61.0,134.0,169.0,49.0,51.0,42.0,61.0,51.0,66.0,49.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,18.0,5.0,466.0,20200418T101031_20200418T101517_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
87,66.0,32.0,39.0,29.0,60.0,94.0,13.0,14.0,1.0,19.0,21.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,10.0,2.0,276.0,20200322T102021_20200322T102446_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
88,60.0,81.0,44.0,36.0,91.0,82.0,25.0,25.0,9.0,41.0,41.0,33.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,9.0,3.0,329.0,20200314T101019_20200314T101022_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
89,66.0,153.0,76.0,56.0,135.0,174.0,49.0,51.0,41.0,61.0,51.0,69.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,18.0,5.0,451.0,20200418T101031_20200418T101517_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
90,60.0,89.0,50.0,36.0,95.0,88.0,24.0,10.0,9.0,43.0,41.0,41.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,9.0,3.0,332.0,20200314T101019_20200314T101022_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
91,77.0,143.0,77.0,66.0,214.0,283.0,103.0,78.0,63.0,65.0,50.0,62.0,65.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,28.0,10.0,1200.0,20200928T102031_20200928T102456_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
92,66.0,3020.0,2685.0,2362.0,2802.0,2668.0,2398.0,2498.0,2437.0,2377.0,3088.0,2277.0,3866.0,63.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,244.0,914.0,20201104T101211_20201104T101418_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
93,84.0,11354.0,8134.0,6929.0,11064.0,10496.0,10168.0,10470.0,10169.0,9956.0,10616.0,9765.0,15285.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1117.0,20200730T102031_20200730T102528_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
94,126.0,239.0,112.0,82.0,303.0,241.0,151.0,153.0,168.0,151.0,160.0,128.0,132.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,25.0,15.0,857.0,20200327T101629_20200327T101842_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
95,132.0,224.0,112.0,83.0,291.0,223.0,150.0,144.0,160.0,143.0,153.0,122.0,123.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,24.0,16.0,860.0,20200327T101629_20200327T101842_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
96,66.0,2912.0,2753.0,2361.0,2894.0,2776.0,2522.0,2558.0,2512.0,2481.0,3178.0,2405.0,3245.0,65.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,915.0,20201104T101211_20201104T101418_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
97,126.0,277.0,81.0,70.0,230.0,225.0,89.0,85.0,45.0,44.0,23.0,29.0,118.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,23.0,10.0,2042.0,20200617T101031_20200617T101113_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
98,84.0,11714.0,8372.0,7090.0,11032.0,10432.0,10072.0,10797.0,10352.0,10249.0,10584.0,9843.0,15501.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1118.0,20200730T102031_20200730T102528_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
99,78.0,146.0,33.0,28.0,229.0,218.0,53.0,62.0,33.0,39.0,18.0,19.0,53.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,23.0,6.0,1833.0,20200930T100729_20200930T101030_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
100,120.0,282.0,88.0,65.0,235.0,235.0,98.0,83.0,46.0,58.0,35.0,37.0,86.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,24.0,10.0,2073.0,20200617T101031_20200617T101113_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
101,102.0,210.0,276.0,156.0,364.0,324.0,218.0,275.0,330.0,312.0,390.0,269.0,500.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,33.0,23.0,2093.0,20200622T100559_20200622T100839_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
102,108.0,366.0,307.0,264.0,357.0,361.0,259.0,292.0,272.0,287.0,307.0,329.0,594.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,37.0,27.0,1299.0,20200531T102031_20200531T102434_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
103,102.0,260.0,278.0,155.0,370.0,320.0,200.0,282.0,331.0,299.0,401.0,271.0,624.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,33.0,21.0,2093.0,20200622T100559_20200622T100839_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
104,72.0,154.0,41.0,24.0,218.0,223.0,56.0,57.0,41.0,39.0,30.0,13.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,23.0,6.0,1830.0,20200930T100729_20200930T101030_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
105,114.0,173.0,10.0,29.0,150.0,52.0,10.0,31.0,4.0,6.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,5.0,1.0,603.0,20200102T102421_20200102T102422_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
106,186.0,5784.0,3176.0,2495.0,4292.0,3604.0,3162.0,3686.0,3864.0,3887.0,4164.0,3941.0,9629.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2978.0,20200627T101031_20200627T101243_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
107,126.0,118.0,1.0,26.0,104.0,30.0,1.0,8.0,1.0,1.0,1.0,,19.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,1.0,598.0,20200102T102421_20200102T102422_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
108,168.0,263.0,136.0,93.0,260.0,267.0,156.0,163.0,165.0,164.0,177.0,131.0,113.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,28.0,16.0,1425.0,20200428T101031_20200428T101240_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
109,114.0,332.0,296.0,266.0,352.0,358.0,260.0,290.0,255.0,271.0,297.0,305.0,621.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,37.0,27.0,1333.0,20200531T102031_20200531T102434_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
110,174.0,4736.0,2825.0,2198.0,4336.0,3730.0,3218.0,3325.0,3618.0,3648.0,4304.0,3660.0,7335.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,3010.0,20200627T101031_20200627T101243_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
111,102.0,919.0,760.0,806.0,454.0,504.0,496.0,670.0,817.0,1185.0,501.0,1355.0,3863.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,52.0,51.0,3004.0,20200821T100559_20200821T101228_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
112,78.0,3987.0,3577.0,3576.0,4120.0,3886.0,3786.0,3825.0,3798.0,3716.0,3850.0,3748.0,3468.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,695.0,20201107T102231_20201107T102337_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
113,102.0,877.0,662.0,781.0,443.0,515.0,519.0,616.0,698.0,933.0,521.0,1282.0,2935.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,53.0,53.0,2979.0,20200821T100559_20200821T101228_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
114,72.0,1.0,36.0,28.0,34.0,77.0,1.0,7.0,1.0,13.0,11.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,2.0,289.0,20200322T102021_20200322T102446_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
115,66.0,1.0,23.0,71.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,428.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,994.0,20201119T101319_20201119T101320_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
116,168.0,256.0,134.0,87.0,241.0,262.0,149.0,157.0,153.0,156.0,171.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,27.0,16.0,1418.0,20200428T101031_20200428T101240_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
117,78.0,223.0,55.0,30.0,308.0,348.0,111.0,86.0,69.0,82.0,60.0,64.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,36.0,12.0,1090.0,20200920T100649_20200920T100649_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
118,132.0,213.0,58.0,42.0,235.0,165.0,106.0,60.0,46.0,44.0,45.0,68.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,17.0,11.0,1477.0,20200124T101219_20200124T101215_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
119,78.0,215.0,51.0,26.0,312.0,356.0,113.0,89.0,72.0,85.0,62.0,72.0,74.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,37.0,12.0,1099.0,20200920T100649_20200920T100649_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
120,72.0,1.0,35.0,18.0,30.0,71.0,7.0,5.0,,12.0,11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,1.0,298.0,20200322T102021_20200322T102446_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
121,90.0,360.0,305.0,263.0,373.0,381.0,278.0,314.0,315.0,342.0,366.0,370.0,534.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,39.0,29.0,1009.0,20200531T102031_20200531T102434_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
122,78.0,2939.0,3306.0,3237.0,4132.0,3850.0,3742.0,3521.0,3421.0,3443.0,3828.0,3376.0,2489.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,704.0,20201107T102231_20201107T102337_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
123,102.0,307.0,88.0,72.0,255.0,245.0,104.0,108.0,90.0,94.0,68.0,73.0,155.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,25.0,11.0,1979.0,20200617T101031_20200617T101113_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
124,90.0,380.0,315.0,264.0,372.0,379.0,273.0,313.0,328.0,352.0,365.0,388.0,519.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,40.0,29.0,1011.0,20200531T102031_20200531T102434_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
125,103.0,309.0,94.0,66.0,256.0,251.0,110.0,101.0,80.0,96.0,69.0,70.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,26.0,12.0,1970.0,20200617T101031_20200617T101113_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
126,78.0,134.0,123.0,95.0,209.0,188.0,91.0,95.0,101.0,115.0,112.0,114.0,156.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,21.0,11.0,1116.0,20200416T101549_20200416T102015_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
127,84.0,117.0,117.0,92.0,195.0,195.0,89.0,91.0,99.0,107.0,108.0,116.0,142.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,20.0,10.0,1117.0,20200416T101549_20200416T102015_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
128,132.0,218.0,52.0,45.0,242.0,164.0,85.0,93.0,42.0,49.0,43.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,17.0,9.0,1485.0,20200124T101219_20200124T101215_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
129,114.0,179.0,268.0,152.0,343.0,305.0,205.0,255.0,299.0,279.0,359.0,239.0,403.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,31.0,21.0,1821.0,20200622T100559_20200622T100839_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
130,168.0,251.0,135.0,88.0,238.0,261.0,150.0,162.0,159.0,161.0,176.0,133.0,170.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,27.0,16.0,1611.0,20200428T101031_20200428T101240_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
131,66.0,1.0,33.0,59.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,383.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,994.0,20201119T101319_20201119T101320_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
132,118.0,221.0,270.0,149.0,343.0,297.0,183.0,255.0,290.0,253.0,361.0,231.0,492.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,31.0,19.0,1791.0,20200622T100559_20200622T100839_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
133,169.0,240.0,134.0,94.0,242.0,255.0,148.0,158.0,157.0,155.0,166.0,120.0,140.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,26.0,16.0,1627.0,20200428T101031_20200428T101240_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
134,114.0,307.0,207.0,143.0,234.0,257.0,161.0,194.0,239.0,250.0,219.0,257.0,320.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,27.0,17.0,848.0,20200508T101031_20200508T101029_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
135,102.0,7187.0,5600.0,5254.0,6528.0,6452.0,6608.0,6729.0,6989.0,7040.0,7208.0,7105.0,13179.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1413.0,20200526T101559_20200526T101605_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
136,102.0,7883.0,5606.0,5407.0,6308.0,6196.0,6300.0,7044.0,7179.0,7086.0,7032.0,7030.0,14218.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1396.0,20200526T101559_20200526T101605_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
137,108.0,421.0,85.0,89.0,322.0,230.0,150.0,141.0,88.0,79.0,79.0,78.0,145.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,24.0,16.0,1290.0,20200528T101031_20200528T101244_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
138,90.0,376.0,84.0,77.0,298.0,285.0,164.0,139.0,171.0,186.0,160.0,176.0,95.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,29.0,17.0,2326.0,20200819T102031_20200819T102257_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
139,78.0,156.0,85.0,111.0,156.0,167.0,70.0,67.0,70.0,130.0,60.0,181.0,410.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,17.0,7.0,1221.0,20200903T101559_20200903T101850_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
140,144.0,818.0,848.0,650.0,799.0,782.0,638.0,785.0,1107.0,1238.0,1296.0,1329.0,2320.0,1.0,0.0,0.0,0.0,2048.0,8.0,82.0,80.0,64.0,1275.0,20200521T102031_20200521T102329_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
141,116.0,281.0,201.0,138.0,212.0,253.0,149.0,175.0,212.0,223.0,189.0,247.0,319.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,26.0,16.0,852.0,20200508T101031_20200508T101029_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
142,72.0,154.0,120.0,91.0,220.0,212.0,103.0,104.0,113.0,122.0,122.0,128.0,133.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,22.0,11.0,928.0,20200416T101549_20200416T102015_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
143,108.0,425.0,80.0,87.0,321.0,228.0,150.0,138.0,83.0,85.0,80.0,71.0,139.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,24.0,16.0,1282.0,20200528T101031_20200528T101244_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
144,132.0,219.0,68.0,56.0,344.0,375.0,156.0,116.0,88.0,82.0,77.0,72.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,39.0,16.0,1966.0,20200923T101649_20200923T102104_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
145,138.0,832.0,863.0,649.0,794.0,801.0,644.0,802.0,1148.0,1303.0,1340.0,1338.0,2323.0,0.0,0.0,0.0,0.0,2048.0,8.0,81.0,82.0,65.0,1230.0,20200521T102031_20200521T102329_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
146,72.0,152.0,87.0,110.0,165.0,168.0,81.0,64.0,53.0,141.0,68.0,197.0,322.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,18.0,9.0,1220.0,20200903T101559_20200903T101850_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
147,96.0,375.0,84.0,78.0,294.0,279.0,160.0,149.0,164.0,175.0,153.0,167.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,29.0,17.0,2327.0,20200819T102031_20200819T102257_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
148,144.0,821.0,857.0,645.0,789.0,789.0,639.0,792.0,1113.0,1256.0,1296.0,1296.0,2327.0,0.0,0.0,0.0,0.0,2048.0,8.0,81.0,81.0,65.0,1260.0,20200521T102031_20200521T102329_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
149,86.0,188.0,139.0,127.0,260.0,268.0,156.0,149.0,157.0,195.0,150.0,173.0,298.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,28.0,16.0,2193.0,20201003T101759_20201003T102147_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
150,84.0,186.0,147.0,155.0,270.0,269.0,147.0,168.0,164.0,206.0,154.0,170.0,321.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,26.0,15.0,2202.0,20201003T101759_20201003T102147_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
151,90.0,2384.0,2410.0,1916.0,2522.0,2670.0,2262.0,2170.0,2793.0,2689.0,4112.0,2717.0,5229.0,53.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,230.0,1275.0,20200910T100559_20200910T101115_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
152,72.0,157.0,125.0,95.0,225.0,199.0,99.0,101.0,110.0,124.0,120.0,124.0,140.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,22.0,11.0,918.0,20200416T101549_20200416T102015_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
153,90.0,1725.0,2593.0,2121.0,2476.0,2664.0,2080.0,2395.0,2925.0,2992.0,4080.0,3121.0,3443.0,55.0,0.0,0.0,0.0,0.0,8.0,252.0,255.0,212.0,1275.0,20200910T100559_20200910T101115_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
154,126.0,202.0,73.0,52.0,347.0,373.0,158.0,139.0,96.0,88.0,77.0,82.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,38.0,17.0,1943.0,20200923T101649_20200923T102104_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
