system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
217,204.0,16986.0,2615.0,3142.0,14832.0,13336.0,12352.0,12437.0,11683.0,11206.0,11576.0,10752.0,15972.0,0.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,978.0,20211102T102201_20211102T102315_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
218,204.0,6712.0,2961.0,1936.0,6308.0,5572.0,5404.0,5736.0,5599.0,5338.0,5548.0,5334.0,6811.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1198.0,20211229T101431_20211229T101430_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
219,204.0,3698.0,3381.0,2680.0,3658.0,3908.0,4090.0,4382.0,4434.0,4304.0,4664.0,4371.0,6143.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,696.0,20210202T101231_20210202T101415_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
220,204.0,10452.0,2462.0,2551.0,10528.0,9888.0,9704.0,9788.0,9560.0,9396.0,10088.0,9171.0,11323.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,347.0,20210207T101109_20210207T101248_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
221,204.0,10569.0,2449.0,2550.0,10576.0,9968.0,9720.0,9831.0,9582.0,9387.0,10128.0,9181.0,11327.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,344.0,20210207T101109_20210207T101248_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
222,204.0,6095.0,3929.0,2781.0,6524.0,5904.0,5688.0,5942.0,5766.0,5651.0,6464.0,5578.0,9252.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,741.0,20210118T101249_20210118T101244_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
223,204.0,9718.0,5128.0,3875.0,9560.0,8456.0,8060.0,8127.0,7748.0,7566.0,7968.0,7346.0,7585.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1093.0,20210217T101029_20210217T101023_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
224,204.0,3576.0,3957.0,3429.0,3758.0,3772.0,3718.0,3878.0,3895.0,3905.0,4136.0,4016.0,4429.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,928.0,20210501T101559_20210501T101553_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
225,144.0,718.0,640.0,644.0,745.0,778.0,685.0,777.0,895.0,953.0,967.0,990.0,2640.0,0.0,0.0,0.0,0.0,2048.0,10.0,77.0,80.0,70.0,1290.0,20211018T101939_20211018T102105_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
226,204.0,16926.0,2605.0,3133.0,14816.0,13304.0,12288.0,12386.0,11659.0,11237.0,11544.0,10744.0,15970.0,0.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,943.0,20211102T102201_20211102T102315_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
227,204.0,6068.0,4016.0,2819.0,6500.0,5812.0,5604.0,6053.0,5867.0,5695.0,6276.0,5516.0,9305.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,749.0,20210118T101249_20210118T101244_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
228,162.0,700.0,642.0,638.0,720.0,758.0,653.0,760.0,875.0,941.0,935.0,975.0,2665.0,0.0,0.0,0.0,0.0,2048.0,10.0,74.0,78.0,67.0,1295.0,20211018T101939_20211018T102105_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
229,204.0,11378.0,4734.0,4141.0,10888.0,10048.0,10088.0,10159.0,9889.0,9608.0,10504.0,9512.0,12348.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,417.0,20210113T101401_20210113T101416_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
230,204.0,3539.0,3959.0,3414.0,3444.0,3564.0,3660.0,3870.0,3901.0,3864.0,3948.0,3983.0,4452.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,896.0,20210501T101559_20210501T101553_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
231,144.0,4866.0,2892.0,2135.0,3836.0,3728.0,3560.0,3888.0,3724.0,3777.0,3666.0,3724.0,5233.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1085.0,20211112T102251_20211112T102423_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
232,204.0,3121.0,1312.0,1262.0,2602.0,2402.0,2238.0,2406.0,2389.0,2405.0,2412.0,2369.0,5257.0,57.0,0.0,0.0,0.0,1024.0,8.0,255.0,245.0,228.0,1760.0,20210831T101031_20210831T101200_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
233,204.0,11537.0,4734.0,4175.0,11024.0,10128.0,10104.0,10242.0,9865.0,9667.0,10480.0,9528.0,12447.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,420.0,20210113T101401_20210113T101416_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
234,204.0,3070.0,1305.0,1250.0,2648.0,2434.0,2260.0,2423.0,2418.0,2435.0,2454.0,2386.0,4992.0,57.0,0.0,0.0,0.0,1024.0,8.0,255.0,248.0,230.0,1732.0,20210831T101031_20210831T101200_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
235,204.0,11105.0,5945.0,5056.0,9736.0,9368.0,9264.0,9770.0,9446.0,9336.0,9128.0,9171.0,11531.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,585.0,20210304T101021_20210304T101415_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
236,204.0,10809.0,5748.0,4863.0,9744.0,9448.0,9408.0,9525.0,9225.0,9112.0,9208.0,9003.0,11040.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,578.0,20210304T101021_20210304T101415_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
237,204.0,8152.0,4809.0,4434.0,7852.0,7204.0,7116.0,7353.0,7189.0,7067.0,7416.0,6935.0,11577.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,558.0,20210108T101319_20210108T101313_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
238,204.0,10467.0,4990.0,3939.0,9624.0,8944.0,8368.0,8622.0,8458.0,8274.0,8400.0,8157.0,11069.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1359.0,20210913T102021_20210913T102346_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
239,204.0,10452.0,4978.0,3950.0,9680.0,8984.0,8416.0,8602.0,8433.0,8290.0,8392.0,8146.0,10939.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1343.0,20210913T102021_20210913T102346_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
240,126.0,4270.0,2631.0,1879.0,3626.0,3570.0,3540.0,3477.0,3357.0,3348.0,3584.0,3296.0,5046.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1113.0,20211112T102251_20211112T102423_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
241,204.0,8021.0,4881.0,4526.0,7788.0,7148.0,7104.0,7381.0,7212.0,7109.0,7316.0,6983.0,11445.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,558.0,20210108T101319_20210108T101313_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
242,186.0,1362.0,973.0,959.0,1418.0,1282.0,1312.0,1393.0,1365.0,1324.0,1534.0,1298.0,3275.0,19.0,0.0,0.0,0.0,2048.0,8.0,145.0,131.0,134.0,656.0,20211222T102441_20211222T102436_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
243,186.0,1365.0,970.0,963.0,1420.0,1286.0,1308.0,1405.0,1353.0,1314.0,1530.0,1285.0,3262.0,19.0,0.0,0.0,0.0,2048.0,8.0,145.0,131.0,133.0,655.0,20211222T102441_20211222T102436_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
244,114.0,3862.0,4082.0,3276.0,4004.0,4082.0,4124.0,4487.0,4721.0,4942.0,4940.0,5031.0,6508.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1665.0,20210925T101019_20210925T101413_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
245,204.0,8940.0,3185.0,3455.0,7700.0,7984.0,7772.0,7812.0,7824.0,7928.0,8008.0,7866.0,9920.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,375.0,20211020T101041_20211020T101421_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
246,204.0,10038.0,5256.0,4145.0,9784.0,9696.0,9680.0,9808.0,9630.0,9643.0,10032.0,9513.0,11540.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,516.0,20210707T100559_20210707T101548_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
247,204.0,1807.0,1038.0,1055.0,1716.0,1680.0,1556.0,1668.0,1709.0,1662.0,1694.0,1691.0,6064.0,21.0,0.0,0.0,0.0,2048.0,8.0,173.0,172.0,160.0,1474.0,20210220T101939_20210220T102440_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
248,120.0,4137.0,4105.0,3270.0,4148.0,4156.0,4184.0,4571.0,4819.0,5009.0,5040.0,5060.0,6784.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1675.0,20210925T101019_20210925T101413_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
249,204.0,6041.0,2219.0,2391.0,5440.0,5688.0,5928.0,6142.0,6059.0,6030.0,6276.0,6008.0,9152.0,0.0,49.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,479.0,20210103T101411_20210103T101417_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
250,204.0,2765.0,2652.0,2081.0,3860.0,3234.0,3184.0,3366.0,3192.0,3045.0,3970.0,2984.0,5293.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,500.0,20210128T101159_20210128T101158_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
251,204.0,9482.0,3219.0,3472.0,8056.0,8172.0,7956.0,8014.0,7984.0,8044.0,8100.0,7974.0,10529.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,409.0,20211020T101041_20211020T101421_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
252,204.0,2678.0,2565.0,2059.0,3850.0,3194.0,3190.0,3251.0,3080.0,2919.0,4036.0,2914.0,5268.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,503.0,20210128T101159_20210128T101158_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
253,204.0,6082.0,2204.0,2382.0,5508.0,5708.0,5996.0,6098.0,6048.0,6026.0,6332.0,6054.0,8956.0,0.0,50.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,458.0,20210103T101411_20210103T101417_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
254,204.0,10055.0,5267.0,4144.0,9752.0,9624.0,9664.0,9745.0,9599.0,9639.0,9968.0,9535.0,11059.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,458.0,20210707T100559_20210707T101548_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
255,204.0,9543.0,3871.0,3115.0,8392.0,8180.0,7720.0,7754.0,7618.0,7487.0,7672.0,7439.0,8807.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,622.0,20211003T101851_20211003T101849_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
256,204.0,2617.0,1919.0,1834.0,2598.0,2380.0,2156.0,2343.0,2552.0,2683.0,2814.0,2699.0,4978.0,50.0,0.0,0.0,0.0,2048.0,8.0,255.0,242.0,220.0,1184.0,20210915T100629_20210915T100654_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
257,204.0,1804.0,1040.0,1062.0,1666.0,1692.0,1526.0,1684.0,1745.0,1708.0,1664.0,1730.0,6128.0,23.0,0.0,0.0,0.0,2048.0,8.0,172.0,173.0,156.0,1495.0,20210220T101939_20210220T102440_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
258,204.0,9817.0,3855.0,3109.0,8512.0,8288.0,7804.0,7789.0,7608.0,7515.0,7656.0,7467.0,8412.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,572.0,20211003T101851_20211003T101849_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
259,204.0,7277.0,2632.0,2925.0,7208.0,6992.0,7100.0,7459.0,7426.0,7389.0,7752.0,7350.0,15107.0,0.0,59.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1158.0,20210801T101031_20210801T101419_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
260,204.0,7386.0,2632.0,2948.0,7256.0,6988.0,7132.0,7467.0,7418.0,7374.0,7792.0,7374.0,14739.0,0.0,59.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1108.0,20210801T101031_20210801T101419_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
261,204.0,6733.0,2777.0,2887.0,6932.0,6616.0,6432.0,6615.0,6479.0,6367.0,6924.0,6208.0,10925.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,381.0,20211127T102259_20211127T102319_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
262,204.0,2660.0,1968.0,1899.0,2608.0,2376.0,2158.0,2419.0,2615.0,2698.0,2824.0,2689.0,7558.0,50.0,0.0,0.0,0.0,2048.0,8.0,255.0,242.0,220.0,1895.0,20210915T100629_20210915T100654_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
263,204.0,4893.0,1648.0,1637.0,4500.0,4060.0,3752.0,3979.0,4229.0,4344.0,4428.0,4346.0,7374.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1544.0,20210615T102021_20210615T102244_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
264,204.0,9706.0,2618.0,2736.0,9448.0,9432.0,9304.0,9149.0,9075.0,8982.0,9472.0,8705.0,8884.0,0.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,87.0,20211104T101109_20211104T101445_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
265,204.0,4896.0,1645.0,1653.0,4504.0,4028.0,3740.0,3941.0,4215.0,4332.0,4444.0,4330.0,7340.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1520.0,20210615T102021_20210615T102244_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
266,204.0,7063.0,2792.0,2923.0,6324.0,5972.0,5876.0,6718.0,6587.0,6445.0,6392.0,6290.0,11826.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,436.0,20211127T102259_20211127T102319_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
267,204.0,9683.0,2600.0,2713.0,9416.0,9416.0,9320.0,9075.0,9054.0,8954.0,9488.0,8698.0,8646.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,79.0,20211104T101109_20211104T101445_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
268,204.0,4218.0,2537.0,2072.0,4628.0,4752.0,4884.0,4928.0,5116.0,5225.0,5480.0,5293.0,4942.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,805.0,20210612T101031_20210612T101329_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
269,204.0,4249.0,2543.0,2078.0,4684.0,4796.0,4904.0,4963.0,5133.0,5257.0,5472.0,5331.0,4713.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,757.0,20210612T101031_20210612T101329_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
270,204.0,6237.0,3491.0,3582.0,5168.0,5016.0,4964.0,5833.0,5878.0,5796.0,5524.0,5748.0,9803.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,452.0,20210205T102221_20210205T102235_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
271,204.0,10555.0,4917.0,4405.0,9448.0,8408.0,8140.0,8246.0,8081.0,7854.0,8208.0,7634.0,11164.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,399.0,20211207T102319_20211207T102344_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
272,204.0,9723.0,4866.0,4374.0,8824.0,8032.0,8008.0,8094.0,7966.0,7750.0,8028.0,7497.0,11214.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,415.0,20211207T102319_20211207T102344_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
273,204.0,7840.0,6187.0,5501.0,7528.0,7332.0,7228.0,7051.0,6896.0,6853.0,7308.0,6847.0,8008.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,446.0,20210324T101021_20210324T101023_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
274,204.0,12623.0,7390.0,5678.0,12584.0,11664.0,11472.0,11350.0,10980.0,10815.0,11904.0,10553.0,10157.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,281.0,20210307T102021_20210307T102135_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
275,204.0,7188.0,6208.0,5528.0,6928.0,7088.0,6984.0,6820.0,6706.0,6663.0,7072.0,6686.0,8144.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,473.0,20210324T101021_20210324T101023_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
276,204.0,8216.0,2466.0,2663.0,7252.0,7248.0,7352.0,7412.0,7593.0,7551.0,7816.0,7556.0,4928.0,0.0,68.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,,20210123T101321_20210123T101415_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
277,204.0,8203.0,2507.0,2741.0,7508.0,7608.0,7724.0,7631.0,7672.0,7603.0,8200.0,7525.0,6572.0,0.0,65.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,31.0,20210123T101321_20210123T101415_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
278,204.0,4785.0,1651.0,1681.0,4444.0,4026.0,3736.0,4063.0,4285.0,4372.0,4432.0,4352.0,9793.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2137.0,20210615T102021_20210615T102602_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
279,204.0,4811.0,1645.0,1693.0,4460.0,4012.0,3736.0,4023.0,4262.0,4355.0,4456.0,4332.0,9666.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2086.0,20210615T102021_20210615T102602_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
