system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
18,66.0,77.0,32.0,20.0,130.0,196.0,97.0,89.0,22.0,25.0,39.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,20.0,10.0,601.0,20210302T101839_20210302T101835_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
19,60.0,171.0,6.0,22.0,148.0,204.0,122.0,199.0,56.0,59.0,71.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,21.0,13.0,695.0,20211122T102331_20211122T102421_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
20,108.0,499.0,212.0,160.0,530.0,572.0,391.0,381.0,318.0,344.0,307.0,287.0,319.0,0.0,0.0,0.0,0.0,1024.0,6.0,54.0,59.0,40.0,795.0,20210421T101549_20210421T102336_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
21,108.0,1318.0,1146.0,924.0,1396.0,1350.0,1154.0,1400.0,1665.0,1724.0,1876.0,1785.0,4362.0,9.0,0.0,0.0,0.0,2048.0,8.0,142.0,138.0,118.0,2062.0,20210511T101559_20210511T102340_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
22,294.0,312.0,228.0,174.0,276.0,423.0,299.0,358.0,200.0,222.0,177.0,213.0,363.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,43.0,31.0,2459.0,20210725T102031_20210725T102548_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
23,120.0,284.0,69.0,52.0,285.0,363.0,233.0,262.0,124.0,125.0,101.0,91.0,105.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,36.0,23.0,2631.0,20210727T100559_20210727T100556_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
24,156.0,463.0,297.0,231.0,524.0,615.0,482.0,574.0,555.0,578.0,644.0,490.0,892.0,0.0,0.0,0.0,0.0,2048.0,10.0,54.0,63.0,50.0,1615.0,20210905T100549_20210905T100551_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
25,84.0,334.0,196.0,159.0,315.0,444.0,353.0,492.0,242.0,269.0,230.0,194.0,293.0,0.0,0.0,0.0,0.0,1024.0,6.0,33.0,46.0,36.0,894.0,20211013T101951_20211013T102427_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
26,66.0,14.0,42.0,46.0,113.0,159.0,76.0,77.0,35.0,39.0,46.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,17.0,10.0,298.0,20210309T100739_20210309T101254_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
27,108.0,238.0,107.0,87.0,222.0,377.0,255.0,347.0,122.0,121.0,97.0,96.0,78.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,39.0,26.0,1752.0,20210605T102021_20210605T102024_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
28,110.0,213.0,63.0,60.0,201.0,319.0,216.0,290.0,54.0,55.0,31.0,14.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,34.0,23.0,1928.0,20210602T101031_20210602T101235_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
29,204.0,8581.0,1241.0,1322.0,8928.0,8832.0,9120.0,9267.0,9054.0,8829.0,9408.0,8619.0,8662.0,0.0,89.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,405.0,20210210T102049_20210210T102115_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
30,168.0,446.0,116.0,82.0,386.0,529.0,401.0,406.0,249.0,250.0,231.0,204.0,174.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,54.0,41.0,1125.0,20210824T102031_20210824T102025_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
31,108.0,480.0,175.0,133.0,460.0,521.0,368.0,458.0,266.0,294.0,245.0,210.0,257.0,0.0,0.0,0.0,0.0,1024.0,6.0,47.0,53.0,38.0,1933.0,20210627T100559_20210627T100555_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
32,102.0,392.0,96.0,67.0,313.0,429.0,298.0,275.0,129.0,129.0,100.0,83.0,101.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,43.0,30.0,1799.0,20210811T101031_20210811T101411_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
33,204.0,9825.0,1095.0,1190.0,9832.0,9488.0,9809.0,9990.0,9676.0,9393.0,9847.0,9143.0,9142.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,374.0,20210212T101131_20210212T101311_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
34,108.0,298.0,149.0,107.0,279.0,355.0,210.0,200.0,97.0,111.0,121.0,78.0,117.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,37.0,22.0,725.0,20210423T101021_20210423T101056_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
35,84.0,310.0,311.0,213.0,261.0,430.0,373.0,478.0,330.0,322.0,395.0,299.0,266.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,44.0,38.0,827.0,20211023T102101_20211023T102426_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
36,180.0,1402.0,1763.0,1251.0,1312.0,1384.0,1360.0,1533.0,1896.0,1902.0,1970.0,1931.0,2319.0,15.0,0.0,0.0,0.0,0.0,6.0,134.0,141.0,139.0,1902.0,20210821T101031_20210821T101418_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
37,162.0,427.0,192.0,161.0,358.0,448.0,326.0,399.0,167.0,137.0,176.0,161.0,322.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,46.0,34.0,2111.0,20210702T101031_20210702T101157_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
38,150.0,708.0,304.0,336.0,707.0,561.0,431.0,421.0,354.0,378.0,426.0,378.0,957.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,57.0,44.0,1302.0,20210411T101559_20210411T102418_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
39,96.0,1828.0,2488.0,2165.0,1816.0,1898.0,1744.0,2103.0,2695.0,3013.0,3248.0,3128.0,5247.0,33.0,0.0,0.0,0.0,0.0,8.0,185.0,193.0,178.0,1983.0,20210814T102031_20210814T102250_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
40,90.0,411.0,125.0,96.0,301.0,220.0,171.0,206.0,112.0,105.0,133.0,54.0,56.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,23.0,18.0,687.0,20211202T102401_20211202T102433_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
41,160.0,1043.0,993.0,704.0,971.0,1112.0,929.0,1112.0,1331.0,1415.0,1556.0,1444.0,2775.0,5.0,0.0,0.0,0.0,2048.0,10.0,99.0,113.0,95.0,1577.0,20210730T101559_20210730T102410_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
42,132.0,550.0,123.0,97.0,547.0,632.0,477.0,509.0,387.0,370.0,402.0,339.0,145.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,65.0,49.0,676.0,20210126T102311_20210126T102424_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
43,96.0,368.0,63.0,55.0,356.0,368.0,211.0,203.0,108.0,110.0,104.0,74.0,107.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,38.0,22.0,755.0,20210508T100549_20210508T101551_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
44,228.0,997.0,476.0,399.0,609.0,686.0,542.0,646.0,675.0,797.0,559.0,778.0,1106.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,70.0,56.0,2726.0,20210715T102031_20210715T102420_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
45,150.0,5278.0,4521.0,4173.0,3996.0,4208.0,4424.0,4985.0,5481.0,5546.0,5324.0,5629.0,13945.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1903.0,20210804T102031_20210804T102026_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
46,120.0,7013.0,3470.0,2564.0,5992.0,5336.0,5488.0,6005.0,6373.0,6339.0,5716.0,5969.0,10450.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1279.0,20210521T101559_20210521T101655_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
47,78.0,443.0,228.0,231.0,341.0,317.0,202.0,225.0,153.0,168.0,148.0,187.0,408.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,33.0,21.0,736.0,20210227T101029_20210227T101023_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
48,102.0,11112.0,5565.0,4591.0,9416.0,8704.0,8656.0,8928.0,8829.0,8731.0,8680.0,8647.0,14536.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,595.0,20210312T101729_20210312T102146_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
49,102.0,5474.0,4841.0,4662.0,4588.0,4620.0,4684.0,5139.0,5404.0,5448.0,5332.0,5506.0,9855.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1105.0,20210920T101031_20210920T101056_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
50,204.0,7067.0,6042.0,5093.0,6180.0,5796.0,5668.0,6496.0,6620.0,6603.0,6328.0,6630.0,8463.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,3212.0,20210712T101031_20210712T101027_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
51,207.0,2818.0,2413.0,2376.0,1920.0,2110.0,2082.0,2370.0,3030.0,3562.0,2920.0,3782.0,5590.0,32.0,0.0,0.0,0.0,1024.0,8.0,196.0,215.0,212.0,1525.0,20210720T101559_20210720T101617_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
52,102.0,3771.0,1944.0,1942.0,3360.0,3118.0,2876.0,3232.0,3496.0,3559.0,3732.0,3599.0,10044.0,97.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1235.0,20210930T101031_20210930T101420_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
53,186.0,2704.0,2591.0,2299.0,2502.0,2432.0,2442.0,2605.0,2775.0,2857.0,3110.0,2977.0,3779.0,61.0,0.0,0.0,0.0,0.0,8.0,255.0,248.0,249.0,806.0,20210416T102021_20210416T102241_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
54,162.0,8983.0,3549.0,3524.0,9192.0,8904.0,9192.0,9766.0,9563.0,9372.0,9648.0,9041.0,15426.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1108.0,20210526T102021_20210526T102306_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
55,156.0,5272.0,4616.0,4345.0,4400.0,4388.0,4568.0,5111.0,5560.0,5849.0,5368.0,6019.0,11009.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1554.0,20210826T100549_20210826T100809_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
56,204.0,7067.0,3352.0,2320.0,7388.0,6876.0,6880.0,7112.0,6853.0,6892.0,7032.0,6643.0,8169.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,638.0,20211224T101329_20211224T101331_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
57,204.0,4166.0,2879.0,1903.0,4764.0,4094.0,3820.0,3842.0,3997.0,4017.0,4824.0,4005.0,5499.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1866.0,20210722T101031_20210722T101419_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
58,114.0,11334.0,6774.0,5212.0,10752.0,10016.0,9712.0,9873.0,9507.0,9540.0,9352.0,9316.0,9666.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2036.0,20210710T101559_20210710T102312_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
59,144.0,5604.0,4641.0,4410.0,4888.0,4572.0,4432.0,4894.0,4975.0,5181.0,5444.0,5516.0,6621.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,478.0,20210406T102021_20210406T102019_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
60,204.0,16114.0,9457.0,7445.0,16448.0,16416.0,16160.0,16130.0,15707.0,14948.0,15792.0,14458.0,15852.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,562.0,20211107T102129_20211107T102157_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
61,132.0,5253.0,6441.0,5940.0,6368.0,6304.0,6232.0,6637.0,6963.0,7348.0,7324.0,7373.0,7310.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2856.0,20210717T100559_20210717T101305_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
62,234.0,3135.0,2265.0,2800.0,2900.0,2044.0,1772.0,1974.0,2520.0,3414.0,2910.0,3754.0,8350.0,21.0,0.0,0.0,0.0,2048.0,8.0,255.0,208.0,181.0,2012.0,20210816T100559_20210816T101300_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
63,252.0,6754.0,3134.0,3230.0,6376.0,5612.0,4872.0,5035.0,5167.0,5334.0,6400.0,5400.0,16283.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1723.0,20210809T101559_20210809T102307_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
64,204.0,351.0,200.0,184.0,291.0,402.0,268.0,252.0,138.0,137.0,147.0,108.0,173.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,41.0,28.0,464.0,20210426T102021_20210426T102306_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
65,204.0,9283.0,6211.0,5048.0,8416.0,7848.0,7856.0,8112.0,7801.0,7599.0,7884.0,7428.0,10175.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,763.0,20210506T102021_20210506T102022_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
66,204.0,3798.0,3101.0,2775.0,4016.0,3848.0,3962.0,4157.0,4134.0,4198.0,4652.0,4139.0,7207.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,710.0,20211227T102339_20211227T102359_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
67,198.0,2980.0,2153.0,1756.0,1936.0,1854.0,1794.0,1830.0,1950.0,2063.0,2324.0,2230.0,3485.0,27.0,0.0,0.0,0.0,1024.0,8.0,197.0,189.0,183.0,561.0,20210413T101021_20210413T101413_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
68,168.0,10056.0,5518.0,4688.0,9472.0,8912.0,8672.0,9104.0,8861.0,8776.0,8880.0,8580.0,13041.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1425.0,20210518T100559_20210518T101303_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
69,204.0,4121.0,3658.0,2959.0,3252.0,3396.0,3318.0,3839.0,4400.0,4594.0,4332.0,4644.0,6598.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1286.0,20210523T101031_20210523T101416_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
70,204.0,375.0,164.0,147.0,252.0,263.0,240.0,203.0,112.0,116.0,76.0,65.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,27.0,25.0,1310.0,20210516T102021_20210516T102316_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
71,204.0,7710.0,2863.0,2288.0,8136.0,8056.0,7836.0,8023.0,7794.0,7747.0,8104.0,7570.0,10057.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,948.0,20210928T101719_20210928T102156_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
72,204.0,7005.0,4816.0,3171.0,6620.0,6588.0,6772.0,7315.0,7096.0,6990.0,7072.0,7071.0,7256.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,737.0,20211219T101431_20211219T101431_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
73,204.0,8467.0,6084.0,5164.0,8688.0,7964.0,7560.0,8013.0,7890.0,7819.0,8168.0,7645.0,14359.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2205.0,20210625T102021_20210625T102545_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
74,144.0,5210.0,4815.0,4616.0,5168.0,4800.0,4804.0,5079.0,5123.0,5091.0,5504.0,5138.0,6594.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,497.0,20210319T100649_20210319T100852_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
75,204.0,4213.0,4022.0,3839.0,4124.0,3992.0,3772.0,4222.0,4894.0,5217.0,5208.0,5337.0,8123.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,2263.0,20210829T101559_20210829T102531_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
