system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
10,96.0,186.0,65.0,48.0,200.0,235.0,168.0,177.0,70.0,96.0,68.0,47.0,107.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,24.0,18.0,1775.0,20210607T100559_20210607T101225_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
11,102.0,182.0,63.0,47.0,214.0,235.0,162.0,180.0,57.0,89.0,59.0,40.0,91.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,24.0,17.0,1806.0,20210607T100559_20210607T101225_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
12,66.0,141.0,75.0,52.0,113.0,127.0,119.0,166.0,77.0,88.0,84.0,63.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,13.0,13.0,587.0,20211010T100941_20211010T101120_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
13,66.0,139.0,79.0,47.0,120.0,132.0,122.0,165.0,72.0,93.0,85.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,14.0,13.0,585.0,20211010T100941_20211010T101120_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
14,78.0,95.0,72.0,65.0,171.0,220.0,135.0,271.0,142.0,148.0,135.0,115.0,54.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,23.0,14.0,1982.0,20210908T101559_20210908T102114_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
15,78.0,92.0,81.0,68.0,169.0,227.0,145.0,279.0,150.0,152.0,139.0,119.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,24.0,16.0,1984.0,20210908T101559_20210908T102114_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
16,66.0,1.0,48.0,33.0,20.0,57.0,40.0,90.0,1.0,,13.0,,,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,5.0,1368.0,20211028T102039_20211028T102038_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
17,66.0,1.0,45.0,37.0,17.0,46.0,41.0,87.0,2.0,13.0,12.0,7.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,4.0,1351.0,20211028T102039_20211028T102038_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
18,72.0,7.0,140.0,115.0,107.0,159.0,120.0,172.0,83.0,98.0,116.0,98.0,127.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,17.0,13.0,686.0,20210322T101649_20210322T101644_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
19,60.0,2817.0,1302.0,806.0,2352.0,1932.0,1570.0,1865.0,2466.0,2558.0,2688.0,2569.0,2643.0,26.0,0.0,0.0,0.0,0.0,8.0,239.0,197.0,159.0,674.0,20211122T102331_20211122T102421_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
20,120.0,380.0,125.0,93.0,383.0,401.0,304.0,368.0,305.0,305.0,278.0,243.0,217.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,41.0,31.0,779.0,20210428T100549_20210428T100550_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
21,72.0,1.0,138.0,127.0,107.0,163.0,120.0,175.0,84.0,104.0,115.0,95.0,121.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,17.0,13.0,697.0,20210322T101649_20210322T101644_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
22,60.0,2990.0,1290.0,815.0,2326.0,1914.0,1566.0,1844.0,2482.0,2554.0,2678.0,2576.0,2730.0,25.0,0.0,0.0,0.0,0.0,8.0,236.0,195.0,160.0,675.0,20211122T102331_20211122T102421_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
23,126.0,374.0,123.0,89.0,378.0,391.0,291.0,360.0,293.0,293.0,266.0,233.0,209.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,40.0,30.0,774.0,20210428T100549_20210428T100550_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
24,162.0,1115.0,2032.0,1722.0,587.0,858.0,1042.0,1544.0,1944.0,2094.0,1282.0,2215.0,4438.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,88.0,106.0,2947.0,20210910T101031_20210910T101503_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
25,162.0,1008.0,1947.0,1500.0,664.0,957.0,1090.0,1573.0,1879.0,1862.0,1344.0,1924.0,4040.0,2.0,0.0,0.0,0.0,0.0,6.0,68.0,98.0,111.0,2961.0,20210910T101031_20210910T101503_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
26,96.0,267.0,87.0,60.0,225.0,291.0,200.0,244.0,124.0,125.0,111.0,114.0,68.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,30.0,21.0,1799.0,20210602T101031_20210602T101235_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
27,66.0,660.0,1483.0,1611.0,601.0,856.0,973.0,1223.0,1580.0,1714.0,1317.0,1886.0,1774.0,9.0,0.0,0.0,0.0,0.0,6.0,63.0,86.0,98.0,893.0,20211013T101951_20211013T102427_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
28,102.0,261.0,86.0,61.0,217.0,283.0,204.0,242.0,111.0,113.0,101.0,106.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,29.0,21.0,1798.0,20210602T101031_20210602T101235_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
29,66.0,1512.0,1091.0,1268.0,659.0,952.0,1012.0,913.0,1068.0,1256.0,1411.0,1419.0,3277.0,2.0,0.0,0.0,0.0,0.0,6.0,67.0,97.0,103.0,892.0,20211013T101951_20211013T102427_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
30,204.0,9151.0,920.0,1021.0,9016.0,8832.0,9200.0,9432.0,9141.0,8824.0,9352.0,8634.0,8705.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,438.0,20210212T101131_20210212T101311_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
31,204.0,9198.0,913.0,1022.0,9072.0,8816.0,9152.0,9410.0,9089.0,8815.0,9336.0,8572.0,8782.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,439.0,20210212T101131_20210212T101311_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
32,72.0,354.0,165.0,150.0,328.0,269.0,227.0,266.0,168.0,190.0,179.0,171.0,157.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,28.0,24.0,645.0,20211202T102401_20211202T102433_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
33,78.0,6295.0,609.0,639.0,7161.0,6744.0,7196.0,7526.0,7344.0,7109.0,7422.0,6980.0,6726.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,604.0,20210131T102149_20210131T102348_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
34,110.0,161.0,166.0,120.0,221.0,288.0,206.0,266.0,182.0,202.0,200.0,190.0,257.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,30.0,21.0,2296.0,20210511T101559_20210511T102340_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
35,78.0,6373.0,579.0,605.0,7028.0,6832.0,7076.0,6808.0,6773.0,6453.0,7309.0,6290.0,6526.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,532.0,20210131T102149_20210131T102348_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
36,156.0,112.0,89.0,75.0,103.0,258.0,118.0,206.0,91.0,107.0,84.0,86.0,81.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,27.0,12.0,2460.0,20210715T102031_20210715T102420_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
37,111.0,163.0,164.0,132.0,218.0,278.0,201.0,266.0,187.0,207.0,196.0,187.0,250.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,29.0,21.0,2307.0,20210511T101559_20210511T102340_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
38,162.0,103.0,87.0,66.0,85.0,256.0,116.0,201.0,85.0,92.0,74.0,74.0,81.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,27.0,12.0,2459.0,20210715T102031_20210715T102420_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
39,78.0,162.0,168.0,157.0,144.0,167.0,160.0,220.0,164.0,240.0,189.0,232.0,246.0,0.0,0.0,0.0,0.0,2048.0,6.0,15.0,17.0,17.0,1043.0,20211030T101141_20211030T101420_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
40,138.0,115.0,185.0,159.0,198.0,262.0,221.0,274.0,241.0,286.0,264.0,284.0,471.0,0.0,0.0,0.0,0.0,2048.0,6.0,22.0,26.0,22.0,2016.0,20210610T101559_20210610T102220_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
41,72.0,359.0,167.0,145.0,303.0,255.0,225.0,265.0,184.0,202.0,190.0,187.0,195.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,26.0,23.0,651.0,20211202T102401_20211202T102433_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
42,168.0,497.0,715.0,639.0,291.0,383.0,346.0,600.0,657.0,732.0,265.0,772.0,1247.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,39.0,36.0,2215.0,20210806T100559_20210806T101207_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
43,84.0,149.0,172.0,150.0,107.0,169.0,156.0,214.0,172.0,224.0,173.0,221.0,217.0,0.0,0.0,0.0,0.0,2048.0,6.0,11.0,18.0,16.0,1032.0,20211030T101141_20211030T101420_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
44,150.0,99.0,189.0,159.0,184.0,273.0,221.0,260.0,228.0,270.0,251.0,263.0,459.0,0.0,0.0,0.0,0.0,2048.0,6.0,20.0,28.0,23.0,2051.0,20210610T101559_20210610T102220_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
45,144.0,292.0,251.0,181.0,300.0,377.0,290.0,344.0,346.0,412.0,403.0,403.0,696.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,39.0,30.0,2079.0,20210605T102021_20210605T102024_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
46,174.0,552.0,656.0,627.0,268.0,362.0,282.0,549.0,630.0,732.0,233.0,771.0,1453.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,37.0,29.0,2213.0,20210806T100559_20210806T101207_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
47,150.0,43.0,77.0,59.0,152.0,131.0,118.0,149.0,27.0,31.0,36.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,14.0,12.0,1870.0,20211008T101829_20211008T102448_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
48,370.0,252.0,476.0,321.0,349.0,446.0,340.0,445.0,486.0,563.0,526.0,567.0,578.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,45.0,34.0,3282.0,20210620T101559_20210620T101557_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
49,144.0,290.0,254.0,186.0,310.0,372.0,283.0,340.0,362.0,410.0,411.0,374.0,658.0,0.0,0.0,0.0,0.0,2048.0,10.0,32.0,38.0,29.0,2034.0,20210605T102021_20210605T102024_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
50,114.0,4454.0,4950.0,4414.0,2646.0,2480.0,2586.0,4154.0,4661.0,5087.0,3846.0,5526.0,8508.0,0.0,0.0,0.0,0.0,1024.0,6.0,255.0,252.0,255.0,2024.0,20210627T100559_20210627T100555_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
51,114.0,1472.0,2349.0,1854.0,2684.0,2330.0,2086.0,2424.0,2506.0,2591.0,3168.0,2365.0,2224.0,56.0,0.0,0.0,0.0,2048.0,8.0,255.0,237.0,212.0,746.0,20210421T101549_20210421T102336_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
52,114.0,3817.0,4377.0,3865.0,3294.0,2884.0,2708.0,3573.0,4022.0,4511.0,4440.0,4926.0,7396.0,0.0,0.0,0.0,0.0,1024.0,6.0,255.0,255.0,255.0,2017.0,20210627T100559_20210627T100555_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
53,372.0,240.0,464.0,307.0,355.0,445.0,336.0,441.0,475.0,555.0,523.0,541.0,565.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,46.0,35.0,3291.0,20210620T101559_20210620T101557_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
54,156.0,25.0,71.0,63.0,151.0,119.0,108.0,163.0,9.0,20.0,25.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,13.0,11.0,1877.0,20211008T101829_20211008T102448_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
55,84.0,399.0,1042.0,737.0,1001.0,792.0,656.0,837.0,959.0,972.0,1588.0,933.0,757.0,0.0,0.0,0.0,0.0,0.0,6.0,103.0,80.0,66.0,896.0,20211023T102101_20211023T102426_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
56,120.0,1349.0,1845.0,1330.0,2784.0,2526.0,2330.0,1955.0,2008.0,1962.0,3366.0,1731.0,1982.0,36.0,0.0,0.0,0.0,2048.0,8.0,255.0,255.0,237.0,748.0,20210421T101549_20210421T102336_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
57,84.0,425.0,1444.0,1081.0,1166.0,999.0,773.0,1184.0,1421.0,1355.0,1890.0,1265.0,831.0,5.0,0.0,0.0,0.0,0.0,6.0,120.0,101.0,78.0,908.0,20211023T102101_20211023T102426_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
58,90.0,268.0,163.0,125.0,243.0,348.0,211.0,327.0,188.0,213.0,162.0,159.0,157.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,36.0,22.0,2058.0,20210814T102031_20210814T102250_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
59,90.0,286.0,157.0,128.0,253.0,340.0,204.0,288.0,171.0,206.0,160.0,149.0,171.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,35.0,21.0,2057.0,20210814T102031_20210814T102250_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
60,114.0,1080.0,1012.0,783.0,642.0,679.0,595.0,1001.0,1035.0,1129.0,894.0,1073.0,1596.0,0.0,0.0,0.0,0.0,1024.0,6.0,66.0,69.0,61.0,765.0,20210423T101021_20210423T101056_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
61,120.0,370.0,91.0,65.0,268.0,313.0,171.0,267.0,128.0,145.0,121.0,100.0,81.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,32.0,18.0,1813.0,20210811T101031_20210811T101411_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
62,120.0,364.0,86.0,71.0,266.0,310.0,170.0,264.0,129.0,145.0,124.0,102.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,32.0,18.0,1815.0,20210811T101031_20210811T101411_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
63,108.0,913.0,775.0,548.0,808.0,858.0,754.0,825.0,782.0,794.0,1160.0,750.0,1329.0,0.0,0.0,0.0,0.0,1024.0,6.0,83.0,88.0,77.0,768.0,20210423T101021_20210423T101056_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
64,66.0,87.0,52.0,54.0,139.0,104.0,96.0,117.0,39.0,67.0,57.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,11.0,10.0,337.0,20210309T100739_20210309T101254_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
65,126.0,10379.0,5986.0,5025.0,5192.0,5524.0,7824.0,9776.0,9383.0,9104.0,4184.0,8853.0,15630.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2637.0,20210727T100559_20210727T100556_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
66,138.0,10811.0,5920.0,5120.0,5080.0,6680.0,8264.0,10040.0,9589.0,9236.0,4536.0,9140.0,15681.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2631.0,20210727T100559_20210727T100556_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
67,342.0,327.0,42.0,42.0,259.0,284.0,160.0,286.0,167.0,124.0,91.0,63.0,123.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,29.0,17.0,1985.0,20210821T101031_20210821T101418_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
68,311.0,399.0,60.0,51.0,322.0,335.0,215.0,320.0,231.0,196.0,152.0,125.0,216.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,35.0,22.0,1979.0,20210821T101031_20210821T101418_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
69,228.0,5563.0,4274.0,3459.0,5884.0,5288.0,4864.0,4929.0,5124.0,5044.0,5800.0,4917.0,6640.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1881.0,20210702T101031_20210702T101157_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
70,220.0,256.0,363.0,299.0,372.0,404.0,311.0,429.0,457.0,505.0,498.0,476.0,812.0,0.0,0.0,0.0,0.0,2048.0,6.0,37.0,42.0,32.0,1662.0,20210730T101559_20210730T102410_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
71,66.0,87.0,55.0,62.0,123.0,109.0,87.0,114.0,39.0,69.0,54.0,67.0,58.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,12.0,9.0,339.0,20210309T100739_20210309T101254_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
72,210.0,4856.0,4507.0,3764.0,5936.0,5336.0,4896.0,5251.0,5436.0,5320.0,5864.0,5268.0,5733.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1867.0,20210702T101031_20210702T101157_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
73,222.0,267.0,369.0,302.0,368.0,418.0,313.0,442.0,467.0,508.0,491.0,467.0,797.0,0.0,0.0,0.0,0.0,2048.0,6.0,38.0,43.0,32.0,1634.0,20210730T101559_20210730T102410_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
74,84.0,278.0,182.0,158.0,328.0,351.0,276.0,301.0,216.0,191.0,201.0,204.0,200.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,36.0,29.0,1207.0,20210521T101559_20210521T101655_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
75,84.0,260.0,189.0,161.0,331.0,363.0,283.0,299.0,219.0,203.0,213.0,203.0,187.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,37.0,29.0,1210.0,20210521T101559_20210521T101655_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
