system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
20,84.0,16.0,78.0,50.0,67.0,130.0,113.0,105.0,110.0,127.0,103.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,14.0,12.0,691.0,20200208T101151_20200208T101153_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
21,66.0,139.0,31.0,22.0,245.0,351.0,152.0,121.0,34.0,50.0,37.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,36.0,16.0,1674.0,20200801T100559_20200801T101400_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
22,90.0,233.0,3.0,17.0,327.0,273.0,112.0,109.0,54.0,36.0,21.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,28.0,12.0,1521.0,20201219T101329_20201219T101331_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
23,60.0,117.0,36.0,20.0,187.0,218.0,127.0,108.0,77.0,77.0,83.0,64.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,23.0,13.0,194.0,20200324T100649_20200324T100644_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
24,156.0,220.0,25.0,28.0,399.0,728.0,273.0,247.0,48.0,49.0,26.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,74.0,28.0,2574.0,20200811T100559_20200811T101318_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
25,132.0,50.0,26.0,38.0,229.0,156.0,92.0,89.0,8.0,37.0,20.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,16.0,10.0,1024.0,20200124T101219_20200124T101215_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
26,60.0,125.0,46.0,29.0,150.0,222.0,110.0,99.0,64.0,57.0,67.0,66.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,23.0,12.0,625.0,20200418T101031_20200418T101517_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
27,114.0,145.0,39.0,43.0,298.0,209.0,130.0,141.0,62.0,95.0,60.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,22.0,14.0,892.0,20200124T101219_20200124T101215_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
28,72.0,158.0,34.0,24.0,173.0,295.0,117.0,105.0,32.0,25.0,13.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,30.0,12.0,1949.0,20200806T101031_20200806T101511_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
29,204.0,1.0,65.0,65.0,78.0,128.0,53.0,73.0,16.0,22.0,1.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,14.0,6.0,2495.0,20200923T101649_20200923T102104_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
30,186.0,170.0,143.0,102.0,270.0,316.0,208.0,223.0,203.0,220.0,213.0,192.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,34.0,22.0,898.0,20200327T101629_20200327T101842_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
31,84.0,185.0,89.0,62.0,243.0,219.0,142.0,149.0,114.0,127.0,109.0,121.0,118.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,23.0,15.0,1808.0,20200602T100559_20200602T101204_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
32,84.0,234.0,89.0,84.0,287.0,463.0,243.0,226.0,115.0,107.0,110.0,88.0,106.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,48.0,25.0,1278.0,20200730T102031_20200730T102528_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
33,66.0,138.0,35.0,20.0,198.0,224.0,127.0,110.0,79.0,77.0,80.0,61.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,24.0,14.0,180.0,20200324T100649_20200324T100644_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
34,78.0,13.0,21.0,19.0,35.0,115.0,82.0,92.0,3.0,16.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,13.0,9.0,1210.0,20200928T102031_20200928T102456_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
35,66.0,94.0,45.0,28.0,128.0,208.0,101.0,95.0,58.0,52.0,59.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,22.0,11.0,855.0,20200418T101031_20200418T101517_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
36,60.0,48.0,35.0,30.0,146.0,140.0,85.0,81.0,48.0,48.0,52.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,15.0,9.0,302.0,20200314T101019_20200314T101022_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
37,78.0,175.0,39.0,37.0,300.0,599.0,244.0,223.0,57.0,65.0,38.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,61.0,25.0,2682.0,20200821T100559_20200821T101228_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
38,168.0,225.0,146.0,103.0,307.0,340.0,227.0,236.0,221.0,236.0,232.0,210.0,183.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,35.0,24.0,826.0,20200327T101629_20200327T101842_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
39,66.0,77.0,26.0,23.0,118.0,272.0,109.0,103.0,37.0,33.0,32.0,21.0,,0.0,0.0,0.0,0.0,0.0,6.0,12.0,28.0,12.0,790.0,20200918T102031_20200918T102401_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
40,78.0,126.0,32.0,23.0,153.0,283.0,109.0,97.0,23.0,18.0,5.0,6.0,,0.0,0.0,0.0,0.0,0.0,6.0,16.0,29.0,12.0,1650.0,20200806T101031_20200806T101511_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
41,66.0,3.0,33.0,29.0,116.0,121.0,73.0,74.0,40.0,41.0,42.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,13.0,8.0,345.0,20200314T101019_20200314T101022_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
42,90.0,208.0,90.0,84.0,271.0,455.0,237.0,221.0,107.0,100.0,103.0,82.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,47.0,25.0,1357.0,20200730T102031_20200730T102528_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
43,90.0,107.0,54.0,37.0,213.0,266.0,171.0,173.0,112.0,123.0,114.0,100.0,56.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,29.0,19.0,1365.0,20200920T100649_20200920T100649_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
44,66.0,101.0,27.0,23.0,134.0,281.0,112.0,106.0,40.0,32.0,33.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,29.0,12.0,809.0,20200918T102031_20200918T102401_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
45,72.0,107.0,30.0,22.0,225.0,339.0,144.0,115.0,26.0,43.0,28.0,19.0,,0.0,0.0,0.0,0.0,0.0,6.0,23.0,35.0,15.0,1641.0,20200801T100559_20200801T101400_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
46,96.0,122.0,32.0,35.0,263.0,579.0,227.0,206.0,27.0,37.0,8.0,11.0,,0.0,0.0,0.0,0.0,0.0,6.0,27.0,59.0,24.0,2736.0,20200821T100559_20200821T101228_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
47,114.0,191.0,2.0,14.0,287.0,237.0,75.0,71.0,12.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,30.0,26.0,9.0,1379.0,20201219T101329_20201219T101331_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
48,96.0,235.0,92.0,96.0,297.0,285.0,172.0,178.0,119.0,119.0,101.0,119.0,152.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,29.0,18.0,2075.0,20200622T100559_20200622T100839_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
49,96.0,366.0,51.0,33.0,345.0,390.0,226.0,206.0,166.0,146.0,130.0,125.0,86.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,40.0,23.0,2356.0,20200627T101031_20200627T101243_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
50,138.0,4291.0,2912.0,2821.0,3924.0,3516.0,3520.0,3617.0,3634.0,3526.0,3770.0,3628.0,8093.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1011.0,20201202T102409_20201202T102422_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
51,78.0,237.0,54.0,56.0,269.0,272.0,169.0,152.0,108.0,134.0,114.0,90.0,65.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,27.0,17.0,1023.0,20200506T101559_20200506T102006_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
52,102.0,1589.0,1755.0,1446.0,1754.0,1756.0,1710.0,1741.0,1747.0,1580.0,2302.0,1524.0,2917.0,14.0,0.0,0.0,0.0,0.0,10.0,179.0,179.0,174.0,787.0,20200304T101019_20200304T101022_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
53,78.0,202.0,78.0,52.0,192.0,247.0,157.0,121.0,71.0,68.0,67.0,53.0,41.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,27.0,17.0,288.0,20200322T102021_20200322T102446_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
54,126.0,308.0,42.0,29.0,302.0,360.0,203.0,175.0,120.0,99.0,91.0,87.0,49.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,37.0,21.0,2420.0,20200627T101031_20200627T101243_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
55,168.0,545.0,434.0,339.0,544.0,558.0,496.0,548.0,634.0,665.0,705.0,675.0,1063.0,0.0,0.0,0.0,0.0,2048.0,10.0,55.0,57.0,51.0,985.0,20200508T101031_20200508T101029_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
56,84.0,1634.0,1766.0,1453.0,1786.0,1780.0,1724.0,1763.0,1795.0,1628.0,2342.0,1570.0,2934.0,14.0,0.0,0.0,0.0,0.0,10.0,182.0,182.0,177.0,782.0,20200304T101019_20200304T101022_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
57,120.0,1517.0,1606.0,1507.0,1478.0,1614.0,1360.0,1565.0,1829.0,1979.0,2004.0,2030.0,3195.0,16.0,0.0,0.0,0.0,0.0,6.0,151.0,164.0,139.0,1603.0,20200630T102031_20200630T102422_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
58,102.0,5011.0,5121.0,5334.0,5884.0,5376.0,5004.0,5326.0,5260.0,5191.0,5628.0,5261.0,8887.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1196.0,20201112T102259_20201112T102318_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
59,120.0,2741.0,3324.0,3545.0,2552.0,2438.0,2346.0,2893.0,3141.0,3282.0,3088.0,3324.0,5329.0,74.0,0.0,0.0,0.0,0.0,8.0,255.0,248.0,239.0,1888.0,20200930T100729_20200930T101030_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
60,90.0,263.0,27.0,23.0,272.0,293.0,190.0,193.0,98.0,109.0,79.0,62.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,30.0,20.0,1631.0,20200903T101559_20200903T101850_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
61,181.0,329.0,359.0,295.0,354.0,406.0,345.0,375.0,439.0,459.0,505.0,485.0,800.0,0.0,0.0,0.0,0.0,2048.0,10.0,37.0,42.0,36.0,1295.0,20200521T102031_20200521T102329_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
62,108.0,44.0,46.0,35.0,169.0,232.0,148.0,148.0,80.0,92.0,82.0,71.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,24.0,16.0,1326.0,20200920T100649_20200920T100649_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
63,84.0,430.0,313.0,258.0,417.0,501.0,368.0,403.0,427.0,440.0,458.0,443.0,622.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,51.0,38.0,722.0,20200411T102021_20200411T102438_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
64,120.0,5808.0,5740.0,5275.0,5936.0,5812.0,5904.0,6300.0,6355.0,6386.0,6136.0,6349.0,9305.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2138.0,20200625T101559_20200625T101903_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
65,90.0,399.0,311.0,257.0,396.0,487.0,359.0,394.0,418.0,433.0,451.0,436.0,612.0,0.0,0.0,0.0,0.0,2048.0,10.0,41.0,50.0,37.0,717.0,20200411T102021_20200411T102438_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
66,180.0,558.0,433.0,338.0,552.0,561.0,498.0,547.0,631.0,665.0,700.0,672.0,1033.0,0.0,0.0,0.0,0.0,2048.0,10.0,57.0,57.0,51.0,949.0,20200508T101031_20200508T101029_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
67,108.0,326.0,86.0,44.0,355.0,404.0,334.0,342.0,345.0,309.0,313.0,261.0,410.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,41.0,33.0,1179.0,20201025T101121_20201025T101419_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
68,84.0,264.0,18.0,33.0,228.0,159.0,116.0,73.0,67.0,55.0,37.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,17.0,12.0,395.0,20200102T102421_20200102T102422_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
69,104.0,190.0,87.0,93.0,264.0,261.0,154.0,158.0,88.0,87.0,71.0,88.0,118.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,27.0,16.0,2074.0,20200622T100559_20200622T100839_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
70,198.0,259.0,179.0,128.0,263.0,315.0,230.0,228.0,206.0,228.0,215.0,215.0,218.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,33.0,23.0,1159.0,20200428T101031_20200428T101240_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
71,90.0,6835.0,6480.0,5875.0,6964.0,6940.0,6988.0,7350.0,7443.0,7504.0,7584.0,7408.0,10606.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1301.0,20200526T101559_20200526T101605_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
72,114.0,621.0,81.0,57.0,609.0,858.0,428.0,438.0,306.0,306.0,250.0,239.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,88.0,44.0,2486.0,20200819T102031_20200819T102257_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
73,96.0,2725.0,1893.0,1713.0,2276.0,2242.0,1898.0,2155.0,2532.0,2655.0,2790.0,2822.0,7581.0,39.0,0.0,0.0,0.0,2048.0,8.0,232.0,228.0,193.0,2070.0,20200908T102031_20200908T102027_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
74,138.0,5893.0,5749.0,5266.0,6040.0,5888.0,5968.0,6364.0,6406.0,6427.0,6180.0,6375.0,9239.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2104.0,20200625T101559_20200625T101903_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
75,90.0,659.0,87.0,60.0,637.0,874.0,443.0,456.0,333.0,333.0,277.0,266.0,224.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,89.0,46.0,2531.0,20200819T102031_20200819T102257_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
