system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
76,282.0,2662.0,2544.0,1620.0,3388.0,3150.0,2938.0,3382.0,3394.0,2950.0,3320.0,2412.0,5903.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2703.0,20200814T101559_20200814T102222_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
77,114.0,2549.0,3270.0,2940.0,2684.0,2482.0,2496.0,2828.0,3362.0,3584.0,3530.0,3612.0,5116.0,70.0,0.0,0.0,0.0,0.0,8.0,255.0,253.0,254.0,1618.0,20200804T101559_20200804T101730_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
78,114.0,2358.0,3199.0,2867.0,2696.0,2554.0,2420.0,2771.0,3242.0,3438.0,3580.0,3514.0,4820.0,68.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,246.0,1633.0,20200804T101559_20200804T101730_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
79,180.0,5904.0,4042.0,3685.0,4452.0,4014.0,4042.0,4175.0,4031.0,3992.0,4014.0,3953.0,6580.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1176.0,20201202T102409_20201202T102422_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
80,282.0,1929.0,2425.0,1611.0,3190.0,2918.0,2780.0,3199.0,3219.0,2880.0,3152.0,2421.0,4621.0,94.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2712.0,20200814T101559_20200814T102222_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
81,96.0,6711.0,5481.0,4830.0,6920.0,6412.0,5848.0,6294.0,5865.0,5532.0,6652.0,5411.0,11427.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1305.0,20201112T102259_20201112T102318_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
82,461.0,645.0,417.0,329.0,538.0,759.0,601.0,695.0,668.0,674.0,666.0,699.0,1718.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,79.0,64.0,2523.0,20200809T102031_20200809T102029_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
83,78.0,104.0,168.0,143.0,178.0,183.0,151.0,193.0,144.0,155.0,219.0,168.0,185.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,19.0,16.0,1211.0,20201013T101909_20201013T101905_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
84,78.0,91.0,174.0,146.0,202.0,175.0,159.0,193.0,146.0,169.0,211.0,173.0,135.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,18.0,17.0,1213.0,20201013T101909_20201013T101905_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
85,456.0,618.0,422.0,328.0,545.0,755.0,596.0,712.0,669.0,675.0,678.0,703.0,1626.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,77.0,61.0,2509.0,20200809T102031_20200809T102029_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
86,204.0,9257.0,2780.0,2826.0,9232.0,9464.0,9432.0,9785.0,9696.0,9676.0,9968.0,9540.0,10286.0,87.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,578.0,20200511T102031_20200511T102028_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
87,132.0,11387.0,6358.0,5144.0,9856.0,8960.0,8880.0,9376.0,9166.0,8819.0,8816.0,8585.0,15289.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1117.0,20200501T102031_20200501T102420_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
88,102.0,570.0,548.0,470.0,539.0,756.0,599.0,689.0,649.0,686.0,701.0,701.0,1056.0,0.0,0.0,0.0,0.0,2048.0,10.0,55.0,77.0,61.0,771.0,20200411T102021_20200411T102438_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
89,126.0,12885.0,7065.0,4960.0,13112.0,11864.0,10560.0,11516.0,10798.0,10468.0,11760.0,9966.0,15691.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2719.0,20200625T101559_20200625T101903_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
90,126.0,11467.0,6416.0,5263.0,9944.0,9128.0,8976.0,9372.0,9150.0,8863.0,9056.0,8705.0,15383.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1107.0,20200501T102031_20200501T102420_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
91,78.0,11062.0,8568.0,7349.0,10800.0,10192.0,10144.0,10726.0,10370.0,10073.0,10536.0,9957.0,15464.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1380.0,20200730T102031_20200730T102528_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
92,108.0,11269.0,7677.0,6768.0,11416.0,10848.0,10608.0,10550.0,10149.0,9899.0,10968.0,9723.0,15607.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,993.0,20200516T101559_20200516T102113_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
93,66.0,2210.0,2307.0,2135.0,1986.0,1864.0,1720.0,1946.0,2185.0,2289.0,2662.0,2470.0,3062.0,29.0,0.0,0.0,0.0,0.0,8.0,202.0,190.0,175.0,572.0,20200401T102021_20200401T102432_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
94,78.0,11147.0,8611.0,7380.0,10696.0,10216.0,10248.0,10747.0,10417.0,10164.0,10352.0,9999.0,15462.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1387.0,20200730T102031_20200730T102528_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
95,126.0,9980.0,5318.0,4520.0,7876.0,7696.0,7708.0,8608.0,8284.0,8098.0,7520.0,7889.0,12722.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,652.0,20200221T102041_20200221T102411_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
96,90.0,10856.0,7590.0,6734.0,11056.0,10528.0,10320.0,10384.0,9949.0,9677.0,10712.0,9505.0,15499.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1165.0,20200516T101559_20200516T102113_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
97,78.0,10367.0,7671.0,6742.0,10808.0,10336.0,10352.0,10434.0,10031.0,9743.0,10648.0,9501.0,15452.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1150.0,20200516T101559_20200516T102113_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
98,126.0,8332.0,5195.0,4504.0,7540.0,7428.0,7480.0,8432.0,8151.0,8027.0,7252.0,7854.0,10102.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,638.0,20200221T102041_20200221T102411_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
99,180.0,426.0,485.0,411.0,464.0,518.0,440.0,533.0,546.0,617.0,588.0,591.0,1684.0,0.0,0.0,0.0,0.0,2048.0,10.0,49.0,53.0,44.0,2159.0,20200913T101629_20200913T102037_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
100,108.0,2565.0,3313.0,2991.0,2700.0,2504.0,2520.0,2866.0,3405.0,3628.0,3564.0,3653.0,5491.0,70.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1747.0,20200804T101559_20200804T101730_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
101,114.0,5000.0,3628.0,3393.0,3520.0,3294.0,3310.0,3759.0,3650.0,3575.0,3702.0,3581.0,5486.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,798.0,20200302T102021_20200302T102019_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
102,126.0,11459.0,3798.0,2692.0,10336.0,9384.0,8792.0,8970.0,8549.0,8261.0,8424.0,7988.0,12151.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,811.0,20201018T102041_20201018T102429_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
103,90.0,8032.0,2338.0,2846.0,7252.0,6772.0,6376.0,6903.0,6777.0,6607.0,7032.0,6441.0,15511.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1629.0,20200829T102031_20200829T102249_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
104,114.0,3922.0,3788.0,3544.0,3708.0,3366.0,3372.0,3835.0,3783.0,3741.0,3858.0,3755.0,4328.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,808.0,20200302T102021_20200302T102019_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
105,126.0,11974.0,3761.0,2657.0,10408.0,9392.0,8792.0,8961.0,8547.0,8234.0,8456.0,7994.0,12955.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,796.0,20201018T102041_20201018T102429_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
106,204.0,9705.0,5242.0,4039.0,8976.0,8184.0,7728.0,8027.0,7760.0,7693.0,7528.0,7556.0,8935.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1933.0,20200720T102031_20200720T102321_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
107,114.0,531.0,763.0,770.0,634.0,757.0,695.0,780.0,798.0,964.0,738.0,997.0,750.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,77.0,71.0,1547.0,20201023T102029_20201023T102450_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
108,138.0,5413.0,3989.0,3646.0,4172.0,3826.0,3892.0,4030.0,3952.0,3933.0,3964.0,3909.0,6238.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1134.0,20201202T102409_20201202T102422_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
109,150.0,4736.0,3966.0,3597.0,4276.0,3880.0,3914.0,4059.0,3953.0,3981.0,3950.0,3924.0,4773.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1138.0,20201202T102409_20201202T102422_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
110,186.0,547.0,246.0,155.0,543.0,347.0,287.0,317.0,168.0,208.0,194.0,188.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,36.0,30.0,1416.0,20201212T102329_20201212T102356_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
111,186.0,635.0,241.0,171.0,536.0,372.0,289.0,312.0,171.0,207.0,169.0,197.0,320.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,38.0,30.0,1403.0,20201212T102329_20201212T102356_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
112,126.0,4394.0,3211.0,2119.0,4444.0,4212.0,4188.0,4312.0,4285.0,4487.0,4284.0,4466.0,2790.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1426.0,20201222T102339_20201222T102337_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
113,204.0,2621.0,1306.0,1188.0,2096.0,1776.0,1584.0,1585.0,1402.0,1372.0,1378.0,1386.0,1252.0,25.0,0.0,0.0,0.0,1024.0,8.0,213.0,181.0,161.0,899.0,20201127T102401_20201127T102424_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
114,126.0,10015.0,5473.0,4637.0,7944.0,7816.0,7876.0,8769.0,8483.0,8315.0,7724.0,8112.0,12329.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,604.0,20200221T102041_20200221T102411_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
115,120.0,1056.0,887.0,806.0,801.0,825.0,789.0,970.0,1105.0,1160.0,975.0,1172.0,3248.0,0.0,0.0,0.0,0.0,2048.0,8.0,82.0,83.0,80.0,1212.0,20201028T102141_20201028T102429_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
116,126.0,10732.0,3762.0,2948.0,10448.0,9704.0,9264.0,9330.0,9014.0,8822.0,9376.0,8596.0,10827.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,459.0,20201122T102339_20201122T102335_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
117,126.0,10985.0,3763.0,2963.0,10736.0,9784.0,9400.0,9425.0,9104.0,8893.0,9512.0,8636.0,11552.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,517.0,20201122T102339_20201122T102335_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
118,204.0,9593.0,4104.0,4153.0,9624.0,9368.0,9480.0,9660.0,9515.0,9528.0,9832.0,9426.0,11895.0,100.0,10.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,661.0,20200715T101559_20200715T102036_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
119,112.0,5604.0,3734.0,3464.0,3812.0,3514.0,3498.0,3908.0,3847.0,3770.0,3894.0,3772.0,5115.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,679.0,20200302T102021_20200302T102554_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
120,114.0,5066.0,3761.0,3532.0,3608.0,3394.0,3418.0,3918.0,3837.0,3750.0,3870.0,3751.0,6049.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,886.0,20200302T102021_20200302T102019_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
121,168.0,3777.0,3352.0,3190.0,3208.0,3110.0,3138.0,3480.0,3857.0,4025.0,3520.0,4052.0,6775.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1360.0,20200605T101559_20200605T101559_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
122,126.0,2526.0,1284.0,1175.0,2060.0,1732.0,1566.0,1570.0,1458.0,1418.0,1378.0,1408.0,1335.0,25.0,0.0,0.0,0.0,1024.0,8.0,210.0,176.0,160.0,867.0,20201127T102401_20201127T102424_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
123,168.0,4191.0,3265.0,3156.0,3244.0,2994.0,3030.0,3389.0,3781.0,3949.0,3492.0,4017.0,7359.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1365.0,20200605T101559_20200605T101559_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
124,84.0,137.0,167.0,142.0,195.0,191.0,154.0,190.0,138.0,150.0,215.0,164.0,151.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,20.0,16.0,1092.0,20201013T101909_20201013T101905_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
125,123.0,4390.0,3803.0,3531.0,3972.0,3536.0,3472.0,3943.0,3940.0,3891.0,3992.0,3881.0,4134.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,725.0,20200302T102021_20200302T102554_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
126,204.0,9557.0,4088.0,4144.0,9568.0,9320.0,9432.0,9572.0,9416.0,9445.0,9784.0,9338.0,11539.0,100.0,8.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,635.0,20200715T101559_20200715T102036_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
127,126.0,5055.0,4481.0,3914.0,4078.0,4132.0,4400.0,4943.0,5227.0,5413.0,4776.0,5637.0,6707.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,910.0,20200112T102401_20200112T102409_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
128,204.0,9484.0,4047.0,4091.0,9520.0,9256.0,9360.0,9524.0,9386.0,9396.0,9704.0,9303.0,11561.0,100.0,10.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,639.0,20200715T101559_20200715T102036_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
129,141.0,5720.0,3660.0,3376.0,3842.0,3536.0,3488.0,3923.0,3860.0,3778.0,3876.0,3747.0,5178.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,686.0,20200302T102021_20200302T102554_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
130,102.0,3900.0,2025.0,1798.0,3474.0,3292.0,3022.0,3317.0,3256.0,3121.0,3154.0,3089.0,12024.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2143.0,20201102T102159_20201102T102502_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
131,168.0,11422.0,6470.0,5199.0,9928.0,9112.0,9064.0,9522.0,9356.0,9034.0,9008.0,8788.0,14661.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,973.0,20200501T102031_20200501T102420_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
132,246.0,2688.0,1297.0,1222.0,2426.0,2408.0,2100.0,2397.0,2575.0,2670.0,2796.0,2672.0,6876.0,44.0,0.0,0.0,0.0,2048.0,8.0,247.0,245.0,214.0,1694.0,20200610T102031_20200610T102029_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
133,102.0,3930.0,2034.0,1804.0,3476.0,3292.0,3022.0,3307.0,3288.0,3124.0,3110.0,3077.0,12330.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2160.0,20201102T102159_20201102T102502_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
134,204.0,7568.0,4150.0,3747.0,6552.0,6092.0,5788.0,6175.0,6240.0,6361.0,6352.0,6392.0,12495.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1676.0,20200824T101559_20200824T102306_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
135,204.0,6889.0,4183.0,3821.0,6532.0,6132.0,5824.0,6242.0,6312.0,6431.0,6300.0,6469.0,11409.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1668.0,20200824T101559_20200824T102306_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
136,204.0,2475.0,2560.0,1643.0,3134.0,2978.0,2830.0,3282.0,3349.0,2964.0,3320.0,2473.0,6010.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2821.0,20200814T101559_20200814T102222_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
137,114.0,12175.0,5603.0,3828.0,11536.0,10360.0,9664.0,10017.0,9359.0,9160.0,9104.0,8804.0,14507.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,3206.0,20200705T101559_20200705T101917_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
138,204.0,1170.0,680.0,664.0,1178.0,761.0,803.0,882.0,884.0,844.0,994.0,889.0,1207.0,10.0,0.0,0.0,0.0,0.0,10.0,120.0,78.0,82.0,952.0,20201207T102411_20201207T102440_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
139,204.0,8127.0,5601.0,5021.0,7208.0,6820.0,6552.0,7030.0,7006.0,7037.0,7084.0,7002.0,12272.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1766.0,20200630T102031_20200630T102422_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
140,204.0,4379.0,3279.0,2187.0,4460.0,4100.0,4100.0,4318.0,4303.0,4496.0,4400.0,4516.0,3636.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1690.0,20201222T102339_20201222T102337_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
141,204.0,9259.0,6510.0,5766.0,6928.0,7276.0,7592.0,8242.0,8472.0,8587.0,7628.0,8814.0,13192.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,506.0,20200312T102021_20200312T102030_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
142,204.0,9074.0,2677.0,2801.0,9064.0,9320.0,9336.0,9560.0,9495.0,9507.0,9784.0,9422.0,9776.0,84.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,534.0,20200511T102031_20200511T102028_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
143,204.0,4070.0,3292.0,2177.0,4240.0,4132.0,4180.0,4365.0,4336.0,4538.0,4332.0,4548.0,3127.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1650.0,20201222T102339_20201222T102337_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
144,204.0,1193.0,689.0,675.0,1178.0,817.0,877.0,916.0,884.0,835.0,968.0,851.0,1156.0,11.0,0.0,0.0,0.0,0.0,10.0,120.0,84.0,90.0,967.0,20201207T102411_20201207T102440_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
145,204.0,3611.0,3389.0,3211.0,3100.0,3066.0,3118.0,3473.0,3910.0,4111.0,3596.0,4148.0,6595.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1277.0,20200605T101559_20200605T101559_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
146,120.0,7742.0,3826.0,2538.0,7164.0,6576.0,5900.0,6180.0,6061.0,5998.0,6392.0,5985.0,10417.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2162.0,20200710T102031_20200710T102027_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
147,204.0,8910.0,4917.0,3472.0,8976.0,9216.0,9448.0,9781.0,9609.0,9609.0,9808.0,9620.0,10084.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,947.0,20200620T102031_20200620T102326_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
148,114.0,6222.0,5627.0,5043.0,6988.0,6652.0,6088.0,6501.0,6057.0,5709.0,6640.0,5576.0,11622.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1406.0,20201112T102259_20201112T102318_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
149,126.0,6917.0,5557.0,4903.0,7168.0,6624.0,6012.0,6527.0,6027.0,5657.0,6788.0,5501.0,12747.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1422.0,20201112T102259_20201112T102318_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
