system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
31,78.0,4773.0,5606.0,5170.0,4316.0,4500.0,4728.0,5069.0,5504.0,5634.0,5412.0,5813.0,8424.0,84.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1193.0,20200730T102031_20200730T102528_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
32,132.0,645.0,598.0,502.0,643.0,647.0,599.0,635.0,693.0,725.0,735.0,735.0,1045.0,0.0,0.0,0.0,0.0,2048.0,10.0,66.0,66.0,61.0,1110.0,20200531T102031_20200531T102434_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
33,132.0,748.0,797.0,620.0,750.0,736.0,641.0,730.0,954.0,1022.0,1090.0,1080.0,1703.0,0.0,0.0,0.0,0.0,2048.0,10.0,77.0,75.0,66.0,1079.0,20200521T102031_20200521T102329_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
34,108.0,262.0,55.0,59.0,222.0,190.0,101.0,83.0,94.0,101.0,97.0,87.0,89.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,18.0,9.0,898.0,20200508T101031_20200508T101029_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
35,102.0,407.0,36.0,36.0,375.0,254.0,125.0,74.0,43.0,45.0,29.0,16.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,26.0,13.0,1337.0,20200712T100559_20200712T100556_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
36,120.0,264.0,35.0,48.0,213.0,185.0,83.0,72.0,40.0,48.0,35.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,19.0,9.0,2074.0,20200617T101031_20200617T101113_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
37,90.0,1857.0,2810.0,2596.0,4058.0,3742.0,3384.0,2668.0,2901.0,2988.0,4776.0,3049.0,3134.0,77.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1319.0,20200910T100559_20200910T101115_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
38,108.0,12299.0,7823.0,6917.0,10560.0,9904.0,10032.0,10851.0,10635.0,10590.0,10336.0,10553.0,15598.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1408.0,20200528T101031_20200528T101244_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
39,114.0,7681.0,6079.0,5648.0,7492.0,6676.0,6684.0,7024.0,6808.0,6746.0,7084.0,6600.0,9245.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,822.0,20200304T101019_20200304T101022_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
40,300.0,1235.0,1145.0,760.0,1176.0,1202.0,1082.0,1263.0,1496.0,1624.0,1520.0,1632.0,2778.0,7.0,0.0,0.0,0.0,2048.0,10.0,120.0,123.0,110.0,2497.0,20200809T102031_20200809T102029_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
41,102.0,5764.0,5024.0,4237.0,5968.0,5692.0,5444.0,6058.0,6017.0,5867.0,6520.0,5768.0,15226.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2325.0,20200819T102031_20200819T102257_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
42,114.0,1091.0,754.0,590.0,904.0,846.0,786.0,847.0,827.0,766.0,911.0,673.0,1633.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,86.0,80.0,1777.0,20201023T102029_20201023T102450_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
43,258.0,4564.0,3833.0,3151.0,4388.0,3974.0,3384.0,3846.0,4235.0,4415.0,4904.0,4545.0,10036.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2383.0,20200720T102031_20200720T102321_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
44,66.0,1939.0,2785.0,2808.0,2012.0,2028.0,2070.0,2045.0,2054.0,2136.0,1976.0,2190.0,2007.0,43.0,0.0,0.0,0.0,0.0,8.0,205.0,207.0,211.0,729.0,20201107T102231_20201107T102337_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
45,257.0,528.0,454.0,311.0,666.0,632.0,508.0,543.0,553.0,534.0,704.0,487.0,1407.0,0.0,0.0,0.0,0.0,2048.0,10.0,68.0,65.0,52.0,2852.0,20200612T100559_20200612T101538_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
46,84.0,51.0,34.0,28.0,152.0,146.0,71.0,65.0,52.0,73.0,51.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,8.0,2254.0,20201003T101759_20201003T102147_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
47,114.0,4060.0,2294.0,2222.0,3548.0,3284.0,2814.0,3089.0,3233.0,3218.0,3388.0,3127.0,9660.0,93.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1003.0,20200112T102401_20200112T102409_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
48,102.0,5826.0,4739.0,4767.0,5084.0,4428.0,4572.0,5684.0,6004.0,6184.0,5040.0,6274.0,8754.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1409.0,20200722T100559_20200722T100846_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
49,114.0,5631.0,5159.0,4727.0,5772.0,5500.0,5284.0,5496.0,5527.0,5457.0,6280.0,5464.0,8474.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,437.0,20200413T100549_20200413T101353_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
50,204.0,11178.0,2994.0,3557.0,10736.0,10272.0,10128.0,10452.0,9942.0,9676.0,10632.0,9610.0,15543.0,96.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,585.0,20200309T101021_20200309T101020_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
51,102.0,17135.0,8225.0,6484.0,15960.0,16736.0,16336.0,16092.0,14848.0,13796.0,15648.0,13169.0,15565.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1130.0,20200501T102031_20200501T102420_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
52,156.0,1684.0,1584.0,1575.0,1776.0,1648.0,1524.0,1581.0,1826.0,2003.0,1814.0,2085.0,1655.0,18.0,0.0,0.0,0.0,0.0,6.0,181.0,168.0,155.0,2677.0,20200625T101559_20200625T101903_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
53,90.0,199.0,40.0,21.0,168.0,142.0,84.0,75.0,74.0,86.0,79.0,74.0,64.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,15.0,9.0,1706.0,20200829T102031_20200829T102249_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
54,90.0,758.0,572.0,468.0,1021.0,994.0,780.0,672.0,602.0,538.0,1142.0,514.0,800.0,0.0,0.0,0.0,0.0,0.0,10.0,104.0,101.0,80.0,577.0,20200403T100549_20200403T100808_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
55,108.0,1372.0,1028.0,902.0,1210.0,1144.0,1064.0,1187.0,1314.0,1363.0,1344.0,1382.0,2455.0,7.0,0.0,0.0,0.0,2048.0,8.0,123.0,117.0,109.0,778.0,20200411T102021_20200411T102438_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
56,108.0,4080.0,3823.0,3923.0,3884.0,3826.0,3498.0,3949.0,4374.0,4455.0,4492.0,4645.0,6676.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1049.0,20200516T101559_20200516T102113_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
57,120.0,647.0,182.0,171.0,509.0,450.0,281.0,269.0,190.0,222.0,193.0,177.0,240.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,46.0,29.0,1166.0,20200707T101031_20200707T101405_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
58,115.0,59.0,16.0,10.0,117.0,145.0,90.0,94.0,163.0,172.0,153.0,120.0,255.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,15.0,10.0,1252.0,20201025T101121_20201025T101419_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
59,96.0,260.0,19.0,33.0,319.0,320.0,108.0,72.0,,18.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,33.0,11.0,1646.0,20200831T100559_20200831T100836_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
60,90.0,2057.0,2038.0,1562.0,2568.0,2522.0,2542.0,2260.0,2033.0,1881.0,2556.0,1778.0,2287.0,57.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,685.0,20200218T101051_20200218T101050_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
61,78.0,4168.0,4779.0,5155.0,2670.0,2544.0,3352.0,4412.0,5104.0,5409.0,3022.0,5722.0,7519.0,0.0,0.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,846.0,20200426T101549_20200426T102352_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
62,108.0,11981.0,7036.0,6113.0,11256.0,10760.0,10408.0,10739.0,10348.0,10060.0,10984.0,9826.0,15617.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,929.0,20200513T100559_20200513T101020_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
63,132.0,10848.0,6595.0,5118.0,10936.0,10056.0,9600.0,10416.0,9965.0,9677.0,9624.0,9266.0,15706.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1922.0,20200702T100559_20200702T100651_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
64,120.0,579.0,21.0,33.0,568.0,325.0,172.0,135.0,96.0,71.0,82.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,34.0,18.0,1466.0,20201219T101329_20201219T101331_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
65,114.0,538.0,295.0,243.0,495.0,364.0,343.0,356.0,341.0,325.0,424.0,309.0,652.0,0.0,0.0,0.0,0.0,2048.0,10.0,51.0,37.0,35.0,464.0,20200102T102421_20200102T102422_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
66,78.0,6806.0,4731.0,3719.0,6288.0,5748.0,6320.0,6768.0,6669.0,6561.0,6212.0,6443.0,10246.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,557.0,20200114T101259_20200114T101254_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
67,132.0,220.0,22.0,29.0,246.0,205.0,93.0,66.0,53.0,68.0,48.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0,10.0,2055.0,20200930T100729_20200930T101030_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
68,156.0,10638.0,6063.0,4682.0,10264.0,9584.0,8952.0,9405.0,8936.0,8659.0,9224.0,8272.0,15829.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1564.0,20200804T101559_20200804T101730_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
69,204.0,9619.0,3742.0,2701.0,8968.0,9048.0,9080.0,9160.0,8977.0,8945.0,8880.0,8973.0,8666.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,852.0,20200826T101031_20200826T101345_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
70,204.0,6982.0,3118.0,2245.0,6776.0,6776.0,6844.0,6702.0,6667.0,6853.0,6640.0,6782.0,4844.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,646.0,20201030T101139_20201030T101142_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
71,114.0,262.0,1.0,1.0,209.0,51.0,1.0,1.0,3.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,22.0,6.0,1.0,875.0,20201129T101359_20201129T101355_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
72,204.0,11404.0,4671.0,3767.0,10656.0,9920.0,9424.0,10068.0,9557.0,9380.0,9032.0,9042.0,14706.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1715.0,20200824T101559_20200824T102306_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
73,168.0,9599.0,2970.0,1774.0,9040.0,8600.0,8552.0,8774.0,8473.0,8333.0,8336.0,8166.0,8806.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,777.0,20200312T102021_20200312T102030_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
74,126.0,3466.0,2363.0,2073.0,3228.0,3172.0,2944.0,3240.0,3529.0,3477.0,3636.0,3473.0,7800.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1872.0,20200727T101031_20200727T101605_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
