system:index,AOT_RETRIEVAL_ACCURACY,AOT_RETRIEVAL_METHOD,BOA_ADD_OFFSET_B1,BOA_ADD_OFFSET_B10,BOA_ADD_OFFSET_B11,BOA_ADD_OFFSET_B12,BOA_ADD_OFFSET_B2,BOA_ADD_OFFSET_B3,BOA_ADD_OFFSET_B4,BOA_ADD_OFFSET_B5,BOA_ADD_OFFSET_B6,BOA_ADD_OFFSET_B7,BOA_ADD_OFFSET_B8,BOA_ADD_OFFSET_B8A,BOA_ADD_OFFSET_B9,CLOUDY_PIXEL_OVER_LAND_PERCENTAGE,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,DARK_FEATURES_PERCENTAGE,DATASTRIP_ID,DATATAKE_IDENTIFIER,DATATAKE_TYPE,DEGRADED_MSI_DATA_PERCENTAGE,FORMAT_CORRECTNESS,GENERAL_QUALITY,GENERATION_TIME,GEOMETRIC_QUALITY,GRANULE_ID,GRANULE_MEAN_AOT,GRANULE_MEAN_WV,HIGH_PROBA_CLOUDS_PERCENTAGE,L2A_QUALITY,MEAN_INCIDENCE_AZIMUTH_ANGLE_B1,MEAN_INCIDENCE_AZIMUTH_ANGLE_B10,MEAN_INCIDENCE_AZIMUTH_ANGLE_B11,MEAN_INCIDENCE_AZIMUTH_ANGLE_B12,MEAN_INCIDENCE_AZIMUTH_ANGLE_B2,MEAN_INCIDENCE_AZIMUTH_ANGLE_B3,MEAN_INCIDENCE_AZIMUTH_ANGLE_B4,MEAN_INCIDENCE_AZIMUTH_ANGLE_B5,MEAN_INCIDENCE_AZIMUTH_ANGLE_B6,MEAN_INCIDENCE_AZIMUTH_ANGLE_B7,MEAN_INCIDENCE_AZIMUTH_ANGLE_B8,MEAN_INCIDENCE_AZIMUTH_ANGLE_B8A,MEAN_INCIDENCE_AZIMUTH_ANGLE_B9,MEAN_INCIDENCE_ZENITH_ANGLE_B1,MEAN_INCIDENCE_ZENITH_ANGLE_B10,MEAN_INCIDENCE_ZENITH_ANGLE_B11,MEAN_INCIDENCE_ZENITH_ANGLE_B12,MEAN_INCIDENCE_ZENITH_ANGLE_B2,MEAN_INCIDENCE_ZENITH_ANGLE_B3,MEAN_INCIDENCE_ZENITH_ANGLE_B4,MEAN_INCIDENCE_ZENITH_ANGLE_B5,MEAN_INCIDENCE_ZENITH_ANGLE_B6,MEAN_INCIDENCE_ZENITH_ANGLE_B7,MEAN_INCIDENCE_ZENITH_ANGLE_B8,MEAN_INCIDENCE_ZENITH_ANGLE_B8A,MEAN_INCIDENCE_ZENITH_ANGLE_B9,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,MGRS_TILE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,OZONE_SOURCE,OZONE_VALUE,PROCESSING_BASELINE,PRODUCT_ID,RADIATIVE_TRANSFER_ACCURACY,RADIOMETRIC_QUALITY,REFLECTANCE_CONVERSION_CORRECTION,SATURATED_DEFECTIVE_PIXEL_PERCENTAGE,SENSING_ORBIT_DIRECTION,SENSING_ORBIT_NUMBER,SENSOR_QUALITY,SNOW_ICE_PERCENTAGE,SOLAR_IRRADIANCE_B1,SOLAR_IRRADIANCE_B10,SOLAR_IRRADIANCE_B11,SOLAR_IRRADIANCE_B12,SOLAR_IRRADIANCE_B2,SOLAR_IRRADIANCE_B3,SOLAR_IRRADIANCE_B4,SOLAR_IRRADIANCE_B5,SOLAR_IRRADIANCE_B6,SOLAR_IRRADIANCE_B7,SOLAR_IRRADIANCE_B8,SOLAR_IRRADIANCE_B8A,SOLAR_IRRADIANCE_B9,SPACECRAFT_NAME,THIN_CIRRUS_PERCENTAGE,UNCLASSIFIED_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,WATER_VAPOUR_RETRIEVAL_ACCURACY,system:asset_size,system:band_names,system:bands,system:footprint,system:id,system:time_end,system:time_start,system:version,.geo
20220309T100841_20220309T101114_T33UUT,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,3.66E-4,3.66E-4,3.66E-4,0.0,0.0,S2A_OPER_MSI_L2A_DS_VGS4_20220309T121849_S20220309T101114_N04.00,GS2A_20220309T100841_035054_N04.00,INS-NOBS,0.0116,PASSED,PASSED,1.646828329E12,PASSED,L2A_T33UUT_A035054_20220309T101114,0.065362,0.498626,9.6E-5,PASSED,105.552494373931,105.52565464406,105.544675621664,105.564922359959,105.335090206009,105.369727126501,105.380117296853,105.40197816859,105.405578424778,105.419994192867,105.358605436682,105.421743709847,105.524104011727,7.93263148993049,7.74765235049713,7.80814676844087,7.88403315057188,7.70811883871744,7.73997421611941,7.78222899132113,7.80541550550343,7.83135363431725,7.85999028499093,7.7204717551496,7.89123394018864,7.96656134118163,161.521289240249,57.8123213630513,7.5E-5,33UUT,6.668419,34.65628,AUX_ECMWFT,361.269156,04.00,S2A_MSIL2A_20220309T100841_N0400_R022_T33UUT_20220309T121849,0.0,PASSED,1.01677172808149,0.0,DESCENDING,22.0,PASSED,6.000000000000001E-5,1884.69,367.15,245.59,85.25,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,Sentinel-2A,1.9600000000000002E-4,8.320000000000001E-4,64.024085,1.318379,0.0,1640530330,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.704426494127746,51.356235691166454, 13.704430587342378,51.35625053133609, 13.690309416414804,51.8496775844091, 13.67577833855661,52.34305272798377, 13.67571717847732,52.343093513787494, 13.675661717697338,52.343141405374745, 12.378788652657459,52.321478332509805, 12.378738694756096,52.321449349732966, 12.378672054754043,52.32143878709834, 12.378655445497598,52.32141870909541, 12.372258464022615,52.31048396872042, 12.28692716214391,52.15098988057934, 12.171794750008559,51.863361903262756, 12.112793695643196,51.69571389974813, 12.107539520279854,51.669130671182565, 12.129055684788382,51.32822937994282, 12.129116799459302,51.328189372837265, 12.129172607807854,51.32814213087071, 13.704288768007867,51.35616646916095, 13.704354106958935,51.35620378206472, 13.704426494127746,51.356235691166454)",COPERNICUS/S2_SR/20220309T100841_20220309T101114_T33UUT,1.646820991562E12,1.646820991562E12,1647036820117074,"{""type"":""Polygon"",""coordinates"":[[[13.704426494127743,51.356235691166454],[13.704430587342381,51.356250531336094],[13.690309416414802,51.8496775844091],[13.675778338556611,52.34305272798377],[13.675717178477317,52.343093513787494],[13.675661717697338,52.343141405374745],[12.378788652657457,52.321478332509805],[12.378738694756098,52.32144934973296],[12.378672054754043,52.32143878709834],[12.378655445497596,52.32141870909542],[12.372258464022615,52.310483968720426],[12.28692716214391,52.15098988057934],[12.17179475000856,51.863361903262756],[12.112793695643195,51.69571389974813],[12.107539520279854,51.669130671182565],[12.129055684788382,51.328229379942826],[12.1291167994593,51.328189372837265],[12.129172607807853,51.32814213087071],[13.704288768007869,51.35616646916095],[13.704354106958935,51.35620378206472],[13.704426494127743,51.356235691166454]]]}"
20221114T101301_20221114T101258_T33UUT,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.027663,0.027557,0.027557000000000005,0.013000999999999999,0.0,S2A_OPER_MSI_L2A_DS_ATOS_20221114T142802_S20221114T101258_N04.00,GS2A_20221114T101301_038629_N04.00,INS-NOBS,0.0115,PASSED,PASSED,1.668436082E12,PASSED,L2A_T33UUT_A038629_20221114T101258,0.101402,0.955087,0.002406,PASSED,105.581870751217,105.497764339532,105.483765959023,105.504504478089,105.371093516038,105.432868347596,105.486900764414,105.532756728687,105.531979197127,105.557961011635,105.402608416149,105.550200406217,105.609054370409,7.90535325775654,7.74666748862351,7.81022869255148,7.87848720500953,7.6895637683883,7.71727778166015,7.75677039441466,7.78400261663167,7.81427500746312,7.843022047447,7.70197368619471,7.8785661348645,7.94665511887988,170.858607947232,70.5579891113837,0.023717000000000002,33UUT,6.497122,21.207057,AUX_ECMWFT,290.912544,04.00,S2A_MSIL2A_20221114T101301_N0400_R022_T33UUT_20221114T142802,0.0,PASSED,1.02030200863782,0.0,DESCENDING,22.0,PASSED,5.78E-4,1884.69,367.15,245.59,85.25,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,Sentinel-2A,0.001434,0.102765,77.391642,1.257405,0.0,1635020081,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(12.375333371441485,52.31923369868325, 12.37528765477319,52.3192120129303, 12.36536251946981,52.30818486741588, 12.335777583969865,52.272977887098584, 12.134952697492784,51.784762546149906, 12.129096780122783,51.767347616459546, 12.109462050985456,51.69346878040305, 12.107230598012984,51.67397756412743, 12.129055684788382,51.32822937994282, 12.129172607807854,51.32814213087071, 13.704288768007867,51.35616646916095, 13.704430896256273,51.35623761338151, 13.690309416414804,51.8496775844091, 13.67577833855661,52.34305272798377, 13.675661717697338,52.343141405374745, 12.38315729530529,52.32157520655834, 12.378792487166386,52.320391382316394, 12.375333371441485,52.31923369868325)",COPERNICUS/S2_SR/20221114T101301_20221114T101258_T33UUT,1.668420990243E12,1.668420990243E12,1668480862790071,"{""type"":""Polygon"",""coordinates"":[[[12.375333371441483,52.31923369868325],[12.37528765477319,52.3192120129303],[12.365362519469809,52.30818486741588],[12.335777583969866,52.272977887098584],[12.134952697492782,51.78476254614991],[12.129096780122783,51.76734761645955],[12.109462050985456,51.69346878040305],[12.107230598012983,51.67397756412743],[12.129055684788382,51.328229379942826],[12.129172607807853,51.32814213087071],[13.704288768007869,51.35616646916095],[13.704430896256277,51.356237613381516],[13.690309416414802,51.8496775844091],[13.675778338556611,52.34305272798377],[13.675661717697338,52.343141405374745],[12.38315729530529,52.32157520655834],[12.378792487166386,52.320391382316394],[12.375333371441483,52.31923369868325]]]}"
20220309T100841_20220309T101114_T33UVT,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.030821,0.03014,0.03014,0.027127,0.0,S2A_OPER_MSI_L2A_DS_VGS4_20220309T121849_S20220309T101114_N04.00,GS2A_20220309T100841_035054_N04.00,INS-NOBS,0.0,PASSED,PASSED,1.646828329E12,PASSED,L2A_T33UVT_A035054_20220309T101114,0.065453,0.506658,0.010222,PASSED,171.535286206812,173.116495181826,171.722087001504,171.049646433991,176.262001980762,174.028910396629,172.788004162494,172.328867423571,171.978846779755,171.711674300086,174.998520799259,171.515369423502,171.430704060844,3.06984707958535,2.62044411233654,2.79643274889988,3.00601410447367,2.42109962047192,2.53113329748524,2.65477276231998,2.7296054692516,2.80886753907475,2.89266265294162,2.47256529620904,2.97994523320889,3.16631067872986,163.187746855015,57.5597623044535,0.014717999999999998,33UVT,0.001198,34.313861,AUX_ECMWFT,360.742286,04.00,S2A_MSIL2A_20220309T100841_N0400_R022_T33UVT_20220309T121849,0.0,PASSED,1.01677172808149,0.0,DESCENDING,22.0,PASSED,5.6E-5,1884.69,367.15,245.59,85.25,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,Sentinel-2A,0.005199,0.00495,62.739438,2.884421,0.0,1750910283,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.563284235363415,51.354522627833504, 13.563302297262066,51.35452213237552, 15.139901765469311,51.36324801436893, 15.139968341388935,51.36328450746763, 15.140041641585533,51.36331552804654, 15.14004620202183,51.363330319316475, 15.143144515486362,52.35038648798966, 15.143084705821229,52.35042796954844, 15.143033957495872,52.35047374936702, 15.143009765419789,52.350476583331826, 13.53152593086155,52.34143779032583, 13.531459287317654,52.341400396662934, 13.53138554575883,52.34136837737602, 13.531381427850816,52.341353475603924, 13.547495986741326,51.848000732097574, 13.563155444828551,51.354610392477646, 13.563215255281154,51.354569616676855, 13.563266534719952,51.35452454765146, 13.563284235363415,51.354522627833504)",COPERNICUS/S2_SR/20220309T100841_20220309T101114_T33UVT,1.646820987233E12,1.646820987233E12,1646958615940519,"{""type"":""Polygon"",""coordinates"":[[[13.563284235363415,51.354522627833504],[13.563302297262068,51.35452213237552],[15.139901765469311,51.36324801436893],[15.139968341388931,51.36328450746763],[15.140041641585533,51.36331552804654],[15.14004620202183,51.363330319316475],[15.143144515486362,52.35038648798966],[15.143084705821229,52.35042796954844],[15.143033957495874,52.350473749367026],[15.143009765419793,52.350476583331826],[13.531525930861552,52.34143779032583],[13.531459287317654,52.341400396662934],[13.53138554575883,52.34136837737602],[13.531381427850816,52.34135347560393],[13.547495986741326,51.84800073209758],[13.563155444828551,51.354610392477646],[13.563215255281154,51.354569616676855],[13.563266534719954,51.35452454765146],[13.563284235363415,51.354522627833504]]]}"
20221114T101301_20221114T101258_T33UVT,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.520344,0.515497,0.515497,0.067347,0.0,S2A_OPER_MSI_L2A_DS_ATOS_20221114T142802_S20221114T101258_N04.00,GS2A_20221114T101301_038629_N04.00,INS-NOBS,0.0,PASSED,PASSED,1.668436082E12,PASSED,L2A_T33UVT_A038629_20221114T101258,0.077911,0.965007,0.102378,PASSED,172.814153661456,173.383979237406,172.023067629618,171.631731547771,177.601794218574,175.400190019599,174.18190566562,173.733237566023,173.392980134582,173.134753693733,176.355280537504,172.946874815316,172.714040166022,3.07478940433683,2.61011854088248,2.79485695379937,2.99691416240269,2.42468908279738,2.5345083180318,2.6579734266618,2.73272203137707,2.81190612167262,2.89563352143277,2.47604592903959,2.98285335010349,3.17113910129533,172.298799724742,70.4449472451865,0.41120500000000004,33UVT,0.0028,22.012183,AUX_ECMWFT,287.451348,04.00,S2A_MSIL2A_20221114T101301_N0400_R022_T33UVT_20221114T142802,0.0,PASSED,1.02030200863782,0.0,DESCENDING,22.0,PASSED,2.95E-4,1884.69,367.15,245.59,85.25,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,Sentinel-2A,0.001914,0.36870500000000006,74.241751,2.794216,0.0,1747768382,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.563284235363415,51.354522627833504, 13.563302297262066,51.35452213237552, 15.139901765469311,51.36324801436893, 15.139968341388935,51.36328450746763, 15.140041641585533,51.36331552804654, 15.14004620202183,51.363330319316475, 15.143144515486362,52.35038648798966, 15.143084705821229,52.35042796954844, 15.143033957495872,52.35047374936702, 15.143009765419789,52.350476583331826, 13.53152593086155,52.34143779032583, 13.531459287317654,52.341400396662934, 13.53138554575883,52.34136837737602, 13.531381427850816,52.341353475603924, 13.547495986741326,51.848000732097574, 13.563155444828551,51.354610392477646, 13.563215255281154,51.354569616676855, 13.563266534719952,51.35452454765146, 13.563284235363415,51.354522627833504)",COPERNICUS/S2_SR/20221114T101301_20221114T101258_T33UVT,1.668420985918E12,1.668420985918E12,1668470420272322,"{""type"":""Polygon"",""coordinates"":[[[13.563284235363415,51.354522627833504],[13.563302297262068,51.35452213237552],[15.139901765469311,51.36324801436893],[15.139968341388931,51.36328450746763],[15.140041641585533,51.36331552804654],[15.14004620202183,51.363330319316475],[15.143144515486362,52.35038648798966],[15.143084705821229,52.35042796954844],[15.143033957495874,52.350473749367026],[15.143009765419793,52.350476583331826],[13.531525930861552,52.34143779032583],[13.531459287317654,52.341400396662934],[13.53138554575883,52.34136837737602],[13.531381427850816,52.34135347560393],[13.547495986741326,51.84800073209758],[13.563155444828551,51.354610392477646],[13.563215255281154,51.354569616676855],[13.563266534719954,51.35452454765146],[13.563284235363415,51.354522627833504]]]}"
20220106T102319_20220106T102345_T33UVT,0.0,,,,,,,,,,,,,,,,1.050655,1.050655,7.555577,14.787391,S2B_OPER_MSI_L2A_DS_VGS4_20220106T123401_S20220106T102345_N03.01,GS2B_20220106T102319_025259_N03.01,INS-NOBS,0.0,PASSED,PASSED,1.641472441E12,PASSED,L2A_T33UVT_A025259_20220106T102345,,,0.229814,,290.217636483268,289.050988388957,289.57737970296,290.06747909287,288.462735902326,288.88245475179,289.258544096489,289.457556026248,289.670469105374,289.869635652597,288.677374994352,290.081132249353,290.430520175441,10.1915735524037,10.0587793992643,10.1080648367308,10.1701042608906,10.0111369798601,10.0398614920885,10.0757093380329,10.0925144810462,10.1113819921001,10.1422743258281,10.0287279899078,10.1650692815264,10.2189904251216,169.92563119117,74.8979425413902,0.383736,33UVT,62.153178,4.505276,,,03.01,S2B_MSIL2A_20220106T102319_N0301_R065_T33UVT_20220106T123401,0.0,PASSED,1.03431569732561,0.0,DESCENDING,65.0,PASSED,6.57E-4,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.437106,13.867399,54.954964,3.278081,0.0,648715051,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(14.414460193569342,52.349063941645, 14.414405507589265,52.34911219498823, 13.53152593086155,52.34143779032583, 13.531459287317654,52.341400396662934, 13.531381040171116,52.34136642100274, 13.547495986741326,51.848000732097574, 13.563155444828551,51.354610392477646, 13.563215255281154,51.354569616676855, 13.563269608901585,51.35452174113296, 13.89296025979016,51.35810140826884, 13.893010771376915,51.35812998263868, 13.893076911187551,51.35814035723502, 13.893093401162266,51.358160392306495, 13.893783635968786,51.359336685634055, 13.897088403959492,51.365304347130134, 13.902033257973125,51.37479360013797, 14.385324964878864,52.2940929983307, 14.413657555008113,52.34710191519387, 14.414519647316396,52.34872955099678, 14.414524232955737,52.34875302503675, 14.41452067085107,52.349022762017114, 14.414460193569342,52.349063941645)",COPERNICUS/S2_SR/20220106T102319_20220106T102345_T33UVT,1.641464775449E12,1.641464775449E12,1641569460267527,"{""type"":""Polygon"",""coordinates"":[[[14.414460193569342,52.349063941645],[14.414405507589265,52.34911219498823],[13.531525930861552,52.34143779032583],[13.531459287317654,52.341400396662934],[13.531381040171116,52.34136642100274],[13.547495986741326,51.84800073209758],[13.563155444828551,51.354610392477646],[13.563215255281154,51.354569616676855],[13.563269608901585,51.35452174113297],[13.89296025979016,51.35810140826883],[13.893010771376915,51.35812998263867],[13.893076911187553,51.35814035723502],[13.893093401162263,51.35816039230649],[13.893783635968786,51.359336685634055],[13.897088403959492,51.365304347130134],[13.902033257973123,51.37479360013797],[14.385324964878867,52.2940929983307],[14.41365755500811,52.34710191519387],[14.414519647316393,52.34872955099678],[14.41452423295574,52.34875302503676],[14.41452067085107,52.349022762017114],[14.414460193569342,52.349063941645]]]}"
20221030T101039_20221030T101041_T33UUT,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.571635,1.559771,1.5597710000000002,0.0,0.0,S2B_OPER_MSI_L2A_DS_2BPS_20221030T111946_S20221030T101041_N04.00,GS2B_20221030T101039_029506_N04.00,INS-NOBS,0.0117,PASSED,PASSED,1.667128786E12,PASSED,L2A_T33UUT_A029506_20221030T101041,0.148417,1.908834,4.08E-4,PASSED,106.411873675234,106.463114349402,106.466192347042,106.487012302517,106.295885783485,106.347787816836,106.381083307281,106.405437817878,106.411863172402,106.429129785055,106.323583353745,106.412110251236,106.409480508405,7.94932204217563,7.78382913498846,7.83544480388746,7.90676510413463,7.73213984441264,7.75956763276737,7.7947372814173,7.817832381013,7.84363723862952,7.87217960096273,7.74442462973431,7.90738606136684,7.98661031358679,170.532794060888,66.1364409159654,0.002654,33UUT,7.248738,22.237128,AUX_ECMWFT,260.873096,04.00,S2B_MSIL2A_20221030T101039_N0400_R022_T33UUT_20221030T111946,0.0,PASSED,1.01260858489013,0.0,DESCENDING,22.0,PASSED,8.6E-5,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,1.556709,0.049973,75.035882,1.117154,0.0,1618351646,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.704288768007867,51.35616646916095, 13.704430896256273,51.35623761338151, 13.690309416414804,51.8496775844091, 13.67577833855661,52.34305272798377, 13.675661717697338,52.343141405374745, 12.398061787418525,52.32190464416103, 12.392994581181128,52.3174382519779, 12.386333075125743,52.310808144786414, 12.366890917763852,52.282310381744416, 12.350859070312364,52.25604674524191, 12.264181479769626,52.064126991597355, 12.178757440224556,51.86353004912014, 12.125436608178852,51.715453025855545, 12.114301767329799,51.672003184352285, 12.10928967047065,51.64165083548391, 12.129055684788382,51.32822937994282, 12.129172607807854,51.32814213087071, 13.704288768007867,51.35616646916095)",COPERNICUS/S2_SR/20221030T101039_20221030T101041_T33UUT,1.667124986124E12,1.667124986124E12,1667262848733821,"{""type"":""Polygon"",""coordinates"":[[[13.704288768007869,51.35616646916095],[13.704430896256277,51.356237613381516],[13.690309416414802,51.8496775844091],[13.675778338556611,52.34305272798377],[13.675661717697338,52.343141405374745],[12.398061787418525,52.32190464416104],[12.392994581181128,52.3174382519779],[12.386333075125744,52.310808144786414],[12.366890917763852,52.282310381744416],[12.350859070312364,52.25604674524191],[12.264181479769624,52.064126991597355],[12.178757440224558,51.86353004912014],[12.125436608178854,51.71545302585555],[12.114301767329797,51.67200318435229],[12.109289670470648,51.64165083548391],[12.129055684788382,51.328229379942826],[12.129172607807853,51.32814213087071],[13.704288768007869,51.35616646916095]]]}"
20220324T100649_20220324T100645_T33UVT,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.580283,1.604514,1.604514,0.001012,0.0,S2B_OPER_MSI_L2A_DS_VGS2_20220324T132305_S20220324T100645_N04.00,GS2B_20220324T100649_026360_N04.00,INS-NOBS,0.0,PASSED,PASSED,1.648128185E12,PASSED,L2A_T33UVT_A026360_20220324T100645,0.142707,0.459702,8.03E-4,PASSED,170.79552230316,173.025446113514,171.729963102665,171.135341566686,176.176897126629,173.763134028535,172.4427003368,171.791214969612,171.413771628232,171.453922429458,174.659567380558,171.245832905838,170.683496423042,3.07302707102443,2.61886436617263,2.79930034330341,3.00196873907085,2.43046501658481,2.53847795801757,2.6606532161436,2.73397096215811,2.81271574554172,2.89454837796277,2.48011817879761,2.98149722890658,3.16934022631622,163.137239072255,51.5550938524431,0.001981,33UVT,7.0E-6,37.868938,AUX_ECMWFT,348.63711,04.00,S2B_MSIL2A_20220324T100649_N0400_R022_T33UVT_20220324T132305,0.0,PASSED,1.00865413820373,0.0,DESCENDING,22.0,PASSED,0.0,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,1.6017299999999999,0.001865,57.807356,2.716315,0.0,1739375368,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.563284235363415,51.354522627833504, 13.563302297262066,51.35452213237552, 15.139901765469311,51.36324801436893, 15.139968341388935,51.36328450746763, 15.140041641585533,51.36331552804654, 15.14004620202183,51.363330319316475, 15.143144515486362,52.35038648798966, 15.143084705821229,52.35042796954844, 15.143033957495872,52.35047374936702, 15.143009765419789,52.350476583331826, 13.53152593086155,52.34143779032583, 13.531459287317654,52.341400396662934, 13.53138554575883,52.34136837737602, 13.531381427850816,52.341353475603924, 13.547495986741326,51.848000732097574, 13.563155444828551,51.354610392477646, 13.563215255281154,51.354569616676855, 13.563266534719952,51.35452454765146, 13.563284235363415,51.354522627833504)",COPERNICUS/S2_SR/20220324T100649_20220324T100645_T33UVT,1.648116980801E12,1.648116980801E12,1648233082459034,"{""type"":""Polygon"",""coordinates"":[[[13.563284235363415,51.354522627833504],[13.563302297262068,51.35452213237552],[15.139901765469311,51.36324801436893],[15.139968341388931,51.36328450746763],[15.140041641585533,51.36331552804654],[15.14004620202183,51.363330319316475],[15.143144515486362,52.35038648798966],[15.143084705821229,52.35042796954844],[15.143033957495874,52.350473749367026],[15.143009765419793,52.350476583331826],[13.531525930861552,52.34143779032583],[13.531459287317654,52.341400396662934],[13.53138554575883,52.34136837737602],[13.531381427850816,52.34135347560393],[13.547495986741326,51.84800073209758],[13.563155444828551,51.354610392477646],[13.563215255281154,51.354569616676855],[13.563266534719954,51.35452454765146],[13.563284235363415,51.354522627833504]]]}"
