system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
117,138.0,233.0,121.0,110.0,286.0,294.0,146.0,137.0,106.0,130.0,119.0,121.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,30.0,14.0,2240.0,20210511T101559_20210511T102340_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
118,168.0,191.0,43.0,60.0,203.0,262.0,125.0,82.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,21.0,28.0,14.0,2401.0,20210605T102021_20210605T102024_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
119,282.0,11444.0,3785.0,2270.0,10072.0,8904.0,8040.0,8265.0,7733.0,7215.0,8100.0,6904.0,16476.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2090.0,20210821T101031_20210821T101418_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
120,192.0,461.0,335.0,276.0,525.0,590.0,439.0,438.0,440.0,448.0,453.0,428.0,636.0,0.0,0.0,0.0,0.0,2048.0,6.0,54.0,60.0,45.0,2134.0,20210610T101559_20210610T102220_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
121,66.0,2449.0,1242.0,1161.0,2292.0,2176.0,2090.0,2209.0,2332.0,2382.0,2512.0,2374.0,3032.0,51.0,0.0,0.0,0.0,2048.0,8.0,233.0,222.0,213.0,337.0,20210309T100739_20210309T101254_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
122,170.0,458.0,340.0,275.0,548.0,605.0,452.0,454.0,462.0,472.0,484.0,454.0,647.0,0.0,0.0,0.0,0.0,2048.0,6.0,56.0,62.0,46.0,2107.0,20210610T101559_20210610T102220_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
123,84.0,9600.0,6805.0,6143.0,8180.0,7516.0,7452.0,8096.0,7881.0,7917.0,8016.0,7898.0,12374.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,448.0,20210426T102021_20210426T102306_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
124,126.0,4809.0,3777.0,2298.0,5512.0,4604.0,3880.0,4733.0,4581.0,4128.0,5656.0,3549.0,7780.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2637.0,20210727T100559_20210727T100556_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
125,312.0,11907.0,4019.0,2433.0,10480.0,9176.0,8280.0,8777.0,8079.0,7574.0,8280.0,7223.0,16640.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2098.0,20210821T101031_20210821T101418_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
126,84.0,8917.0,6615.0,5918.0,8160.0,7496.0,7456.0,7959.0,7702.0,7720.0,8008.0,7709.0,11470.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,464.0,20210426T102021_20210426T102306_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
127,138.0,3423.0,3024.0,1943.0,5712.0,4768.0,4018.0,3904.0,3553.0,3187.0,5832.0,2668.0,6401.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2631.0,20210727T100559_20210727T100556_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
128,342.0,12526.0,3808.0,2259.0,10944.0,9528.0,8528.0,8656.0,7990.0,7425.0,8336.0,7075.0,16838.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1985.0,20210821T101031_20210821T101418_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
129,306.0,11792.0,3987.0,2401.0,10392.0,9128.0,8240.0,8702.0,7995.0,7494.0,8188.0,7153.0,16636.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1979.0,20210821T101031_20210821T101418_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
130,228.0,451.0,119.0,93.0,418.0,382.0,248.0,199.0,25.0,18.0,38.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,39.0,26.0,1881.0,20210702T101031_20210702T101157_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
131,210.0,784.0,555.0,493.0,800.0,800.0,648.0,697.0,651.0,689.0,652.0,685.0,1366.0,0.0,0.0,0.0,0.0,2048.0,10.0,82.0,83.0,67.0,1662.0,20210730T101559_20210730T102410_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
132,66.0,2475.0,1251.0,1166.0,2288.0,2178.0,2094.0,2234.0,2335.0,2382.0,2520.0,2365.0,3089.0,52.0,0.0,0.0,0.0,2048.0,8.0,233.0,222.0,213.0,339.0,20210309T100739_20210309T101254_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
133,210.0,490.0,125.0,98.0,435.0,402.0,261.0,221.0,61.0,51.0,70.0,36.0,135.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,41.0,27.0,1867.0,20210702T101031_20210702T101157_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
134,174.0,194.0,42.0,57.0,188.0,251.0,115.0,72.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,26.0,12.0,2497.0,20210605T102021_20210605T102024_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
135,66.0,107.0,103.0,119.0,205.0,174.0,126.0,127.0,80.0,80.0,101.0,100.0,208.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,18.0,13.0,1310.0,20210121T102239_20210121T102236_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
136,210.0,774.0,554.0,491.0,797.0,803.0,648.0,697.0,653.0,687.0,650.0,688.0,1318.0,0.0,0.0,0.0,0.0,2048.0,10.0,81.0,82.0,66.0,1634.0,20210730T101559_20210730T102410_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
137,90.0,409.0,148.0,118.0,439.0,354.0,230.0,215.0,188.0,186.0,225.0,166.0,222.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,36.0,24.0,1207.0,20210521T101559_20210521T101655_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
138,90.0,395.0,146.0,119.0,435.0,355.0,232.0,210.0,185.0,177.0,219.0,163.0,227.0,0.0,0.0,0.0,0.0,2048.0,6.0,45.0,37.0,24.0,1210.0,20210521T101559_20210521T101655_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
139,132.0,287.0,193.0,155.0,361.0,318.0,253.0,235.0,256.0,257.0,241.0,245.0,170.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,33.0,26.0,2009.0,20210710T101559_20210710T102312_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
140,204.0,9684.0,1089.0,1208.0,9760.0,9432.0,9632.0,9888.0,9564.0,9238.0,9744.0,9091.0,8945.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,355.0,20210212T101131_20210212T101311_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
141,66.0,107.0,107.0,119.0,205.0,174.0,130.0,117.0,68.0,90.0,101.0,92.0,232.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,18.0,14.0,1318.0,20210121T102239_20210121T102236_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
142,204.0,9571.0,1069.0,1197.0,9752.0,9392.0,9648.0,9759.0,9466.0,9153.0,9728.0,8938.0,8633.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,347.0,20210212T101131_20210212T101311_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
143,198.0,3942.0,3014.0,3368.0,3044.0,3018.0,3078.0,3091.0,3216.0,3507.0,3060.0,3787.0,6679.0,78.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1697.0,20210905T100549_20210905T100551_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
144,138.0,294.0,133.0,81.0,612.0,430.0,263.0,224.0,100.0,91.0,262.0,62.0,87.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,44.0,27.0,1778.0,20210811T101031_20210811T101411_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
145,132.0,2652.0,1978.0,1706.0,2418.0,2198.0,2158.0,2299.0,2260.0,2281.0,2460.0,2295.0,4303.0,51.0,0.0,0.0,0.0,1024.0,8.0,245.0,224.0,220.0,763.0,20210126T102311_20210126T102424_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
146,96.0,73.0,33.0,23.0,66.0,167.0,67.0,56.0,,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,17.0,7.0,855.0,20211013T101951_20211013T102427_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
147,54.0,109.0,107.0,122.0,216.0,190.0,145.0,135.0,90.0,89.0,125.0,122.0,254.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,20.0,15.0,1438.0,20210121T102239_20210121T102236_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
148,102.0,5203.0,3675.0,3143.0,5800.0,5312.0,5428.0,5578.0,5538.0,5477.0,5628.0,5337.0,7115.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1234.0,20210516T102021_20210516T102316_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
149,102.0,4450.0,3547.0,2892.0,5840.0,5372.0,5484.0,5534.0,5437.0,5296.0,5664.0,4999.0,6066.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1242.0,20210516T102021_20210516T102316_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
150,132.0,2451.0,1944.0,1681.0,2428.0,2198.0,2142.0,2297.0,2228.0,2226.0,2460.0,2267.0,3862.0,50.0,0.0,0.0,0.0,1024.0,8.0,247.0,224.0,218.0,762.0,20210126T102311_20210126T102424_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
151,102.0,4730.0,3391.0,2884.0,4220.0,3924.0,3760.0,4020.0,4284.0,4303.0,4408.0,4424.0,8631.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,930.0,20211023T102101_20211023T102426_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
152,204.0,7128.0,5419.0,5247.0,7373.0,7108.0,7172.0,7402.0,7324.0,7140.0,7768.0,7110.0,8340.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,429.0,20210210T102049_20210210T102115_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
153,132.0,311.0,205.0,166.0,372.0,331.0,259.0,273.0,275.0,280.0,259.0,289.0,243.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,34.0,27.0,2008.0,20210710T101559_20210710T102312_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
154,60.0,79.0,109.0,122.0,202.0,178.0,138.0,122.0,74.0,92.0,114.0,102.0,275.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,19.0,15.0,1434.0,20210121T102239_20210121T102236_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
155,96.0,93.0,33.0,27.0,83.0,181.0,77.0,75.0,3.0,13.0,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,19.0,8.0,876.0,20211013T101951_20211013T102427_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
156,90.0,1085.0,245.0,186.0,933.0,677.0,471.0,430.0,362.0,366.0,556.0,345.0,579.0,0.0,0.0,0.0,0.0,1024.0,6.0,95.0,69.0,48.0,637.0,20210327T102021_20210327T102339_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
157,102.0,4724.0,3495.0,2960.0,4180.0,3882.0,3740.0,4221.0,4447.0,4440.0,4384.0,4493.0,8471.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,927.0,20211023T102101_20211023T102426_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
158,90.0,1124.0,245.0,189.0,948.0,686.0,468.0,437.0,377.0,363.0,592.0,323.0,608.0,0.0,0.0,0.0,0.0,1024.0,6.0,97.0,70.0,48.0,634.0,20210327T102021_20210327T102339_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
159,204.0,6811.0,5670.0,5480.0,6996.0,6884.0,7096.0,7439.0,7415.0,7291.0,7872.0,7282.0,8551.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,412.0,20210210T102049_20210210T102115_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
160,204.0,6737.0,5592.0,5409.0,7100.0,6928.0,7148.0,7404.0,7373.0,7231.0,7880.0,7234.0,8215.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,410.0,20210210T102049_20210210T102115_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
161,154.0,266.0,120.0,79.0,587.0,415.0,250.0,194.0,73.0,54.0,230.0,32.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,43.0,26.0,1780.0,20210811T101031_20210811T101411_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
162,150.0,7484.0,6017.0,5123.0,8116.0,7828.0,7284.0,7805.0,7538.0,7314.0,8424.0,7029.0,10786.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,732.0,20210508T100549_20210508T101551_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
163,150.0,7524.0,5773.0,5069.0,8144.0,7856.0,7360.0,7279.0,7133.0,7018.0,8440.0,6789.0,10563.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,734.0,20210508T100549_20210508T101551_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
164,204.0,816.0,561.0,504.0,824.0,821.0,660.0,719.0,677.0,704.0,665.0,703.0,1556.0,0.0,0.0,0.0,0.0,2048.0,10.0,84.0,84.0,68.0,1929.0,20210730T101559_20210730T102410_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
165,192.0,1388.0,988.0,846.0,1236.0,1266.0,1058.0,1214.0,1547.0,1667.0,1592.0,1706.0,3918.0,7.0,0.0,0.0,0.0,2048.0,8.0,126.0,129.0,108.0,1663.0,20210809T101559_20210809T102307_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
166,204.0,7239.0,5449.0,5267.0,7304.0,7044.0,7128.0,7405.0,7328.0,7161.0,7704.0,7107.0,8601.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,432.0,20210210T102049_20210210T102115_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
167,228.0,696.0,205.0,233.0,509.0,596.0,438.0,431.0,300.0,312.0,224.0,283.0,651.0,0.0,0.0,0.0,0.0,2048.0,6.0,52.0,61.0,45.0,1142.0,20210824T102031_20210824T102025_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
168,210.0,5138.0,3303.0,3792.0,3022.0,2932.0,3020.0,3354.0,3545.0,3854.0,2998.0,4214.0,8526.0,92.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1685.0,20210905T100549_20210905T100551_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
169,270.0,671.0,195.0,233.0,477.0,566.0,411.0,401.0,241.0,245.0,157.0,222.0,705.0,0.0,0.0,0.0,0.0,2048.0,6.0,49.0,58.0,42.0,1371.0,20210824T102031_20210824T102025_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
170,204.0,8744.0,6867.0,5978.0,9288.0,8584.0,8392.0,8414.0,7878.0,7513.0,8456.0,7150.0,9766.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,862.0,20210324T101021_20210324T101606_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
171,96.0,5565.0,3210.0,2002.0,5688.0,5356.0,5128.0,5333.0,5246.0,5173.0,5448.0,4930.0,6043.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1274.0,20210928T101719_20210928T102156_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
172,204.0,1355.0,977.0,842.0,1202.0,1246.0,1044.0,1203.0,1523.0,1634.0,1584.0,1661.0,3875.0,7.0,0.0,0.0,0.0,2048.0,8.0,123.0,127.0,107.0,1661.0,20210809T101559_20210809T102307_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
173,204.0,5307.0,3826.0,2299.0,6048.0,4960.0,4120.0,4970.0,4760.0,4264.0,5884.0,3633.0,7460.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2459.0,20210727T100559_20210727T100556_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
174,294.0,12050.0,5254.0,3376.0,12336.0,10504.0,9192.0,9716.0,8337.0,7461.0,8968.0,6657.0,15733.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,3108.0,20210712T101031_20210712T101027_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
175,204.0,850.0,564.0,505.0,826.0,818.0,659.0,720.0,674.0,711.0,667.0,702.0,1607.0,0.0,0.0,0.0,0.0,2048.0,10.0,84.0,84.0,67.0,1949.0,20210730T101559_20210730T102410_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
176,240.0,663.0,198.0,231.0,489.0,589.0,427.0,397.0,283.0,287.0,211.0,256.0,610.0,0.0,0.0,0.0,0.0,2048.0,6.0,50.0,60.0,44.0,1147.0,20210824T102031_20210824T102025_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
177,270.0,674.0,190.0,232.0,468.0,568.0,408.0,378.0,236.0,237.0,160.0,207.0,689.0,0.0,0.0,0.0,0.0,2048.0,6.0,48.0,58.0,42.0,1362.0,20210824T102031_20210824T102025_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
178,192.0,800.0,238.0,154.0,634.0,577.0,415.0,505.0,532.0,537.0,493.0,516.0,530.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,59.0,43.0,2086.0,20210625T102021_20210625T102545_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
179,132.0,7196.0,5903.0,5043.0,7832.0,7580.0,7072.0,7588.0,7355.0,7152.0,8240.0,6880.0,10755.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,757.0,20210508T100549_20210508T101551_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
180,144.0,7337.0,5687.0,4998.0,7964.0,7704.0,7228.0,7154.0,7027.0,6922.0,8328.0,6693.0,10610.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,759.0,20210508T100549_20210508T101551_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
181,96.0,5210.0,3130.0,1940.0,5636.0,5312.0,5108.0,5255.0,5105.0,5017.0,5416.0,4809.0,5589.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1245.0,20210928T101719_20210928T102156_T33UUU,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
182,276.0,9358.0,4704.0,2901.0,12008.0,10336.0,9104.0,8875.0,7477.0,6679.0,8904.0,5943.0,11818.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,3085.0,20210712T101031_20210712T101027_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
183,114.0,2317.0,2842.0,2423.0,2436.0,2458.0,2178.0,2595.0,3198.0,3420.0,3709.0,3509.0,5146.0,51.0,0.0,0.0,0.0,2048.0,8.0,248.0,250.0,222.0,1306.0,20211018T101939_20211018T102105_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
184,162.0,238.0,15.0,25.0,294.0,307.0,147.0,99.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,32.0,15.0,1165.0,20210826T100549_20210826T100809_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
185,246.0,452.0,113.0,95.0,400.0,367.0,233.0,184.0,1.0,1.0,1.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,38.0,24.0,2189.0,20210702T101031_20210702T101157_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
186,144.0,3722.0,3029.0,3377.0,2918.0,2920.0,2996.0,3025.0,3208.0,3513.0,3078.0,3791.0,6178.0,78.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1584.0,20210905T100549_20210905T100551_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
187,90.0,1057.0,246.0,190.0,899.0,658.0,454.0,425.0,366.0,356.0,586.0,318.0,629.0,0.0,0.0,0.0,0.0,1024.0,6.0,92.0,67.0,47.0,662.0,20210327T102021_20210327T102339_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
188,150.0,109.0,31.0,44.0,135.0,173.0,67.0,26.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,18.0,7.0,1967.0,20210627T100559_20210627T100555_T33UUT,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
189,216.0,752.0,244.0,146.0,617.0,562.0,401.0,464.0,502.0,502.0,465.0,469.0,423.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,58.0,41.0,2086.0,20210625T102021_20210625T102545_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
190,204.0,2853.0,1845.0,1870.0,2678.0,2562.0,3040.0,3328.0,3386.0,3478.0,3416.0,3474.0,4835.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,606.0,20211209T101411_20211209T101415_T32UQD,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
191,240.0,474.0,116.0,93.0,409.0,371.0,240.0,192.0,4.0,1.0,16.0,1.0,133.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,38.0,25.0,2184.0,20210702T101031_20210702T101157_T32UQC,Seddiner_See,52.27411255201718,13.031033960147811,"{""type"":""Point"",""coordinates"":[13.031033960147813,52.27411255201718]}"
