system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
239,204.0,4737.0,2517.0,1629.0,4628.0,4152.0,4232.0,4417.0,4343.0,4339.0,4220.0,4296.0,3812.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1006.0,20200107T102319_20200107T102354_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
240,204.0,5071.0,2626.0,2224.0,3188.0,3096.0,3392.0,3686.0,3739.0,3764.0,3154.0,3824.0,4077.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,481.0,20200129T101251_20200129T101400_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
241,204.0,11076.0,7106.0,5553.0,10320.0,9896.0,9744.0,10155.0,9705.0,9488.0,9608.0,9406.0,13201.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1613.0,20200717T101031_20200717T101029_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
242,204.0,10769.0,7059.0,5507.0,10160.0,9784.0,9640.0,10056.0,9600.0,9418.0,9552.0,9348.0,12763.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1569.0,20200717T101031_20200717T101029_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
243,204.0,4660.0,1759.0,1619.0,4140.0,3564.0,3420.0,3567.0,3434.0,3331.0,3694.0,3382.0,7993.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,975.0,20201204T101411_20201204T101413_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
244,204.0,4394.0,3798.0,3372.0,4196.0,4372.0,4376.0,4597.0,4863.0,5001.0,5064.0,5030.0,6536.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1096.0,20200824T101559_20200824T102306_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
245,204.0,7231.0,4291.0,3099.0,6636.0,6260.0,6372.0,6684.0,6464.0,6309.0,6240.0,6248.0,6878.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,692.0,20200122T102321_20200122T102411_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
246,204.0,4141.0,3812.0,3359.0,4026.0,4252.0,4296.0,4530.0,4851.0,4974.0,5016.0,4997.0,6082.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,998.0,20200824T101559_20200824T102306_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
247,204.0,7159.0,4213.0,3081.0,6656.0,6280.0,6396.0,6564.0,6362.0,6285.0,6248.0,6238.0,6727.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,694.0,20200122T102321_20200122T102411_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
248,204.0,809.0,707.0,683.0,742.0,684.0,643.0,671.0,699.0,752.0,921.0,747.0,1234.0,5.0,0.0,0.0,0.0,2048.0,10.0,76.0,70.0,66.0,869.0,20201114T101301_20201114T101418_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
249,204.0,776.0,707.0,648.0,742.0,681.0,636.0,681.0,726.0,736.0,904.0,700.0,1148.0,0.0,0.0,0.0,0.0,2048.0,10.0,76.0,70.0,65.0,839.0,20201114T101301_20201114T101418_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
250,204.0,13095.0,3575.0,4098.0,11448.0,11536.0,10976.0,11087.0,10887.0,10685.0,10880.0,10644.0,13721.0,0.0,44.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,245.0,20200201T102241_20200201T102334_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
251,204.0,13071.0,3432.0,4010.0,11416.0,11512.0,10976.0,10947.0,10758.0,10656.0,10872.0,10509.0,13723.0,0.0,53.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,245.0,20200201T102241_20200201T102334_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
252,198.0,11843.0,6027.0,5234.0,11048.0,9944.0,9760.0,9890.0,9535.0,9416.0,9656.0,9133.0,11114.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,609.0,20200307T101759_20200307T101755_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
253,204.0,11527.0,6038.0,5254.0,10856.0,9832.0,9672.0,9829.0,9540.0,9349.0,9616.0,9112.0,11065.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,608.0,20200307T101759_20200307T101755_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
254,204.0,2922.0,815.0,782.0,2484.0,2658.0,2664.0,2647.0,2616.0,2614.0,2590.0,2666.0,2147.0,0.0,56.0,0.0,0.0,1024.0,10.0,253.0,255.0,255.0,361.0,20200109T101401_20200109T101402_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
255,204.0,2881.0,793.0,772.0,2496.0,2684.0,2680.0,2650.0,2594.0,2589.0,2602.0,2584.0,2097.0,0.0,53.0,0.0,0.0,1024.0,10.0,254.0,255.0,255.0,360.0,20200109T101401_20200109T101402_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
256,204.0,6283.0,3864.0,3776.0,5184.0,4996.0,4900.0,5366.0,5385.0,5297.0,5264.0,5223.0,14840.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1662.0,20200727T101031_20200727T101605_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
257,204.0,10727.0,4528.0,3470.0,9904.0,9592.0,9120.0,9339.0,8957.0,8723.0,8792.0,8494.0,11124.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1236.0,20201015T101031_20201015T101211_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
258,204.0,6916.0,4098.0,2942.0,7172.0,6812.0,6640.0,6709.0,6611.0,6475.0,7120.0,6478.0,9024.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,493.0,20201117T102321_20201117T102427_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
259,204.0,6248.0,3869.0,3791.0,5180.0,4996.0,4892.0,5367.0,5367.0,5325.0,5260.0,5265.0,14788.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1674.0,20200727T101031_20200727T101605_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
260,204.0,10849.0,4504.0,3437.0,10016.0,9648.0,9144.0,9345.0,8942.0,8776.0,8816.0,8486.0,11271.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1255.0,20201015T101031_20201015T101211_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
261,204.0,1138.0,1145.0,980.0,1190.0,1206.0,1256.0,1273.0,1247.0,1276.0,1340.0,1244.0,1619.0,19.0,0.0,0.0,0.0,2048.0,8.0,121.0,123.0,128.0,263.0,20200127T102209_20200127T102204_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
262,204.0,1040.0,1126.0,988.0,1138.0,1168.0,1228.0,1256.0,1198.0,1234.0,1324.0,1275.0,1593.0,20.0,0.0,0.0,0.0,2048.0,8.0,116.0,119.0,125.0,261.0,20200127T102209_20200127T102204_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
263,204.0,5845.0,2998.0,3020.0,6376.0,6088.0,5252.0,5633.0,5272.0,5043.0,5916.0,4909.0,16008.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1565.0,20201102T102159_20201102T102502_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
264,204.0,10709.0,2579.0,2847.0,9288.0,8624.0,8768.0,9755.0,9499.0,9312.0,9264.0,9021.0,13162.0,0.0,97.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,346.0,20200226T101909_20200226T102438_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
265,204.0,7017.0,4107.0,2931.0,7264.0,6876.0,6696.0,6720.0,6641.0,6583.0,7148.0,6503.0,8246.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,433.0,20201117T102321_20201117T102427_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
266,204.0,5752.0,2973.0,3007.0,6324.0,6024.0,5204.0,5529.0,5218.0,5055.0,5908.0,4867.0,16012.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1542.0,20201102T102159_20201102T102502_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
267,204.0,4387.0,1839.0,1769.0,4820.0,4640.0,4188.0,4124.0,4382.0,4538.0,5184.0,4535.0,3325.0,0.0,28.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,51.0,20201020T100949_20201020T100943_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
268,204.0,13243.0,2574.0,2851.0,10176.0,9144.0,9080.0,10461.0,10120.0,9827.0,9416.0,9502.0,13823.0,0.0,99.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,365.0,20200226T101909_20200226T102438_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
269,204.0,4205.0,1834.0,1780.0,4672.0,4540.0,4108.0,4065.0,4315.0,4461.0,5156.0,4486.0,3405.0,0.0,25.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,59.0,20201020T100949_20201020T100943_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
270,204.0,9803.0,2797.0,2942.0,9368.0,9272.0,9272.0,9108.0,8983.0,9044.0,9656.0,8774.0,8267.0,0.0,84.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,78.0,20200223T100919_20200223T101143_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
271,204.0,8261.0,3331.0,3523.0,7876.0,7824.0,7880.0,7506.0,7594.0,7601.0,8200.0,7548.0,7077.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,32.0,20200216T102019_20200216T102020_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
272,204.0,9789.0,2779.0,2948.0,9344.0,9256.0,9240.0,9077.0,8976.0,8975.0,9656.0,8816.0,8206.0,0.0,85.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,76.0,20200223T100919_20200223T101143_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
273,204.0,8181.0,3333.0,3489.0,7916.0,7860.0,7912.0,7577.0,7566.0,7620.0,8216.0,7480.0,7184.0,100.0,1.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,37.0,20200216T102019_20200216T102020_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
274,204.0,3434.0,2013.0,1774.0,2922.0,2686.0,2548.0,2757.0,2727.0,2787.0,3002.0,2791.0,1918.0,79.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,,20200213T101029_20200213T101244_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
275,204.0,2453.0,2089.0,1922.0,2530.0,2448.0,2256.0,2269.0,2255.0,2320.0,2864.0,2308.0,2642.0,54.0,0.0,0.0,0.0,2048.0,8.0,255.0,249.0,230.0,199.0,20201217T102431_20201217T102432_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
276,204.0,2437.0,2082.0,1888.0,2540.0,2438.0,2242.0,2200.0,2254.0,2293.0,2850.0,2351.0,2027.0,54.0,0.0,0.0,0.0,2048.0,8.0,254.0,248.0,228.0,84.0,20201217T102431_20201217T102432_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
277,204.0,748.0,805.0,811.0,681.0,847.0,796.0,898.0,800.0,808.0,911.0,818.0,2025.0,8.0,0.0,0.0,0.0,2048.0,8.0,70.0,87.0,81.0,673.0,20201124T101341_20201124T101416_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
278,204.0,751.0,801.0,799.0,677.0,846.0,797.0,914.0,803.0,780.0,915.0,825.0,2148.0,8.0,0.0,0.0,0.0,2048.0,8.0,69.0,86.0,81.0,723.0,20201124T101341_20201124T101416_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
279,204.0,3512.0,2035.0,1784.0,2950.0,2706.0,2564.0,2813.0,2818.0,2890.0,3018.0,2851.0,1941.0,81.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20200213T101029_20200213T101244_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
