system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
10,96.0,306.0,119.0,84.0,244.0,203.0,127.0,136.0,144.0,200.0,169.0,169.0,322.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0,13.0,1775.0,20210607T100559_20210607T101225_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
11,102.0,242.0,119.0,92.0,236.0,195.0,121.0,127.0,154.0,193.0,160.0,176.0,265.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,20.0,13.0,1806.0,20210607T100559_20210607T101225_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
12,66.0,147.0,70.0,55.0,85.0,144.0,115.0,126.0,69.0,146.0,132.0,107.0,215.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,12.0,587.0,20211010T100941_20211010T101120_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
13,66.0,118.0,71.0,55.0,83.0,143.0,114.0,139.0,85.0,128.0,128.0,114.0,156.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,12.0,585.0,20211010T100941_20211010T101120_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
14,78.0,220.0,90.0,60.0,231.0,263.0,177.0,193.0,167.0,211.0,175.0,178.0,323.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,28.0,19.0,1982.0,20210908T101559_20210908T102114_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
15,78.0,187.0,101.0,55.0,229.0,263.0,178.0,205.0,186.0,211.0,177.0,170.0,224.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,27.0,19.0,1984.0,20210908T101559_20210908T102114_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
16,66.0,1.0,71.0,51.0,34.0,48.0,56.0,40.0,22.0,59.0,56.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,7.0,1368.0,20211028T102039_20211028T102038_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
17,66.0,1.0,68.0,50.0,34.0,43.0,57.0,60.0,5.0,53.0,60.0,98.0,141.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,6.0,1351.0,20211028T102039_20211028T102038_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
18,72.0,59.0,139.0,115.0,90.0,127.0,100.0,111.0,79.0,90.0,96.0,107.0,291.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,13.0,11.0,686.0,20210322T101649_20210322T101644_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
19,60.0,77.0,43.0,53.0,79.0,72.0,90.0,7.0,21.0,34.0,65.0,39.0,157.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,9.0,12.0,674.0,20211122T102331_20211122T102421_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
20,120.0,322.0,132.0,86.0,334.0,331.0,215.0,223.0,220.0,217.0,229.0,190.0,282.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,34.0,22.0,779.0,20210428T100549_20210428T100550_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
21,72.0,18.0,133.0,110.0,87.0,125.0,98.0,103.0,78.0,107.0,96.0,104.0,243.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,13.0,11.0,697.0,20210322T101649_20210322T101644_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
22,60.0,138.0,47.0,63.0,84.0,79.0,88.0,25.0,29.0,24.0,69.0,26.0,163.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,9.0,10.0,675.0,20211122T102331_20211122T102421_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
23,126.0,349.0,119.0,99.0,327.0,326.0,210.0,222.0,194.0,189.0,219.0,189.0,311.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,34.0,22.0,774.0,20210428T100549_20210428T100550_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
24,162.0,207.0,89.0,71.0,141.0,244.0,118.0,133.0,72.0,137.0,121.0,85.0,219.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,25.0,12.0,2947.0,20210910T101031_20210910T101503_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
25,162.0,160.0,97.0,73.0,141.0,246.0,117.0,138.0,82.0,126.0,118.0,84.0,167.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,25.0,12.0,2961.0,20210910T101031_20210910T101503_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
26,96.0,282.0,114.0,77.0,136.0,135.0,88.0,88.0,120.0,129.0,128.0,122.0,393.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,14.0,9.0,1799.0,20210602T101031_20210602T101235_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
27,66.0,155.0,93.0,81.0,106.0,152.0,125.0,126.0,103.0,143.0,132.0,128.0,339.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,16.0,13.0,893.0,20211013T101951_20211013T102427_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
28,102.0,223.0,109.0,83.0,125.0,130.0,83.0,89.0,109.0,131.0,120.0,115.0,332.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,14.0,9.0,1798.0,20210602T101031_20210602T101235_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
29,66.0,95.0,110.0,84.0,105.0,152.0,124.0,143.0,123.0,115.0,133.0,154.0,281.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,16.0,14.0,892.0,20211013T101951_20211013T102427_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
30,204.0,3335.0,1141.0,1190.0,3352.0,3050.0,3176.0,3903.0,3710.0,3307.0,3108.0,3239.0,3216.0,0.0,85.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,563.0,20210212T101131_20210212T101311_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
31,204.0,3225.0,934.0,936.0,3200.0,2922.0,3066.0,3155.0,3177.0,2831.0,3016.0,2726.0,2646.0,0.0,66.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,553.0,20210212T101131_20210212T101311_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
32,72.0,271.0,164.0,216.0,108.0,44.0,110.0,96.0,126.0,128.0,117.0,162.0,401.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,15.0,645.0,20211202T102401_20211202T102433_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
33,78.0,1072.0,174.0,174.0,1216.0,1217.0,1299.0,1345.0,1285.0,1249.0,1230.0,1167.0,958.0,0.0,0.0,0.0,0.0,0.0,6.0,123.0,124.0,133.0,428.0,20210131T102149_20210131T102348_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
34,114.0,275.0,216.0,156.0,246.0,292.0,204.0,226.0,271.0,263.0,231.0,260.0,502.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,30.0,21.0,2296.0,20210511T101559_20210511T102340_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
35,78.0,1120.0,198.0,185.0,1211.0,1215.0,1290.0,1363.0,1291.0,1227.0,1218.0,1193.0,982.0,0.0,0.0,0.0,0.0,0.0,6.0,124.0,125.0,133.0,438.0,20210131T102149_20210131T102348_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
36,96.0,226.0,116.0,78.0,161.0,206.0,126.0,122.0,125.0,155.0,142.0,129.0,433.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,21.0,13.0,1974.0,20210814T102031_20210814T102609_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
37,156.0,256.0,138.0,111.0,208.0,229.0,144.0,170.0,180.0,197.0,171.0,199.0,460.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,24.0,15.0,2460.0,20210715T102031_20210715T102420_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
38,114.0,239.0,221.0,158.0,247.0,290.0,205.0,235.0,267.0,265.0,230.0,264.0,407.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,30.0,21.0,2307.0,20210511T101559_20210511T102340_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
39,162.0,343.0,136.0,104.0,204.0,224.0,142.0,152.0,158.0,188.0,164.0,172.0,533.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,23.0,15.0,2459.0,20210715T102031_20210715T102420_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
40,78.0,129.0,92.0,55.0,72.0,135.0,109.0,149.0,137.0,94.0,119.0,75.0,209.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,14.0,12.0,1043.0,20211030T101141_20211030T101420_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
41,138.0,508.0,231.0,176.0,384.0,387.0,284.0,324.0,397.0,423.0,374.0,373.0,1063.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,40.0,29.0,2016.0,20210610T101559_20210610T102220_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
42,72.0,471.0,392.0,467.0,107.0,47.0,109.0,248.0,242.0,336.0,121.0,398.0,763.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,11.0,651.0,20211202T102401_20211202T102433_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
43,168.0,468.0,192.0,152.0,455.0,394.0,290.0,327.0,274.0,312.0,228.0,205.0,535.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,41.0,30.0,2215.0,20210806T100559_20210806T101207_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
44,96.0,152.0,126.0,83.0,159.0,204.0,125.0,118.0,125.0,162.0,140.0,127.0,304.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,21.0,13.0,1965.0,20210814T102031_20210814T102609_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
45,84.0,77.0,81.0,63.0,58.0,122.0,100.0,114.0,113.0,101.0,110.0,80.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,13.0,11.0,1032.0,20211030T101141_20211030T101420_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
46,150.0,365.0,240.0,196.0,367.0,378.0,274.0,317.0,387.0,398.0,359.0,379.0,678.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,39.0,29.0,2051.0,20210610T101559_20210610T102220_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
47,126.0,192.0,133.0,95.0,154.0,157.0,99.0,91.0,102.0,174.0,124.0,150.0,350.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,16.0,11.0,2079.0,20210605T102021_20210605T102024_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
48,174.0,538.0,217.0,165.0,448.0,389.0,284.0,338.0,286.0,315.0,220.0,216.0,710.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,40.0,29.0,2213.0,20210806T100559_20210806T101207_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
49,150.0,161.0,126.0,85.0,224.0,216.0,156.0,169.0,158.0,195.0,137.0,151.0,264.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,22.0,15.0,1870.0,20211008T101829_20211008T102448_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
50,343.0,169.0,519.0,358.0,258.0,366.0,309.0,383.0,491.0,566.0,565.0,585.0,886.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,37.0,31.0,3282.0,20210620T101559_20210620T101557_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
51,126.0,255.0,117.0,95.0,159.0,157.0,100.0,105.0,82.0,203.0,125.0,165.0,414.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,17.0,12.0,2034.0,20210605T102021_20210605T102024_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
52,114.0,175.0,99.0,67.0,197.0,173.0,81.0,92.0,90.0,97.0,100.0,60.0,266.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,18.0,9.0,2024.0,20210627T100559_20210627T100555_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
53,114.0,196.0,151.0,110.0,224.0,255.0,181.0,180.0,156.0,184.0,185.0,189.0,308.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,26.0,19.0,746.0,20210421T101549_20210421T102336_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
54,114.0,204.0,105.0,73.0,199.0,176.0,82.0,86.0,90.0,71.0,100.0,49.0,286.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,18.0,9.0,2017.0,20210627T100559_20210627T100555_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
55,348.0,181.0,520.0,363.0,247.0,358.0,301.0,357.0,445.0,528.0,550.0,584.0,929.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,37.0,31.0,3291.0,20210620T101559_20210620T101557_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
56,156.0,118.0,118.0,86.0,206.0,205.0,147.0,168.0,144.0,206.0,126.0,155.0,205.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,21.0,14.0,1877.0,20211008T101829_20211008T102448_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
57,84.0,216.0,240.0,162.0,151.0,206.0,186.0,210.0,208.0,234.0,280.0,219.0,395.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,21.0,19.0,896.0,20211023T102101_20211023T102426_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
58,120.0,244.0,154.0,104.0,218.0,249.0,176.0,167.0,148.0,171.0,178.0,171.0,374.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,26.0,18.0,748.0,20210421T101549_20210421T102336_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
59,84.0,180.0,223.0,160.0,149.0,205.0,186.0,219.0,213.0,228.0,283.0,225.0,345.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,21.0,20.0,908.0,20211023T102101_20211023T102426_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
60,90.0,160.0,129.0,84.0,164.0,209.0,129.0,126.0,132.0,171.0,148.0,136.0,332.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,22.0,14.0,2058.0,20210814T102031_20210814T102250_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
61,90.0,229.0,118.0,79.0,166.0,211.0,130.0,126.0,133.0,163.0,149.0,136.0,463.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,22.0,14.0,2057.0,20210814T102031_20210814T102250_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
62,114.0,651.0,275.0,239.0,452.0,465.0,356.0,327.0,278.0,286.0,306.0,267.0,552.0,0.0,0.0,0.0,0.0,1024.0,6.0,46.0,48.0,37.0,765.0,20210423T101021_20210423T101056_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
63,120.0,2822.0,2884.0,2301.0,2348.0,2994.0,3032.0,2770.0,2982.0,2984.0,3396.0,2969.0,4938.0,92.0,0.0,0.0,0.0,1024.0,9.0,239.0,255.0,255.0,1813.0,20210811T101031_20210811T101411_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
64,120.0,3223.0,3061.0,2486.0,2270.0,2946.0,3040.0,2973.0,3244.0,3335.0,3340.0,3238.0,5630.0,93.0,0.0,0.0,0.0,1024.0,9.0,231.0,255.0,255.0,1815.0,20210811T101031_20210811T101411_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
65,108.0,612.0,262.0,226.0,458.0,470.0,359.0,340.0,265.0,268.0,314.0,275.0,485.0,0.0,0.0,0.0,0.0,1024.0,6.0,47.0,48.0,37.0,768.0,20210423T101021_20210423T101056_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
66,66.0,158.0,115.0,111.0,192.0,171.0,139.0,143.0,125.0,129.0,127.0,84.0,197.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,18.0,15.0,337.0,20210309T100739_20210309T101254_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
67,137.0,728.0,206.0,204.0,471.0,393.0,279.0,316.0,330.0,384.0,229.0,403.0,1041.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,40.0,29.0,2637.0,20210727T100559_20210727T100556_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
68,150.0,653.0,201.0,184.0,452.0,378.0,266.0,300.0,293.0,368.0,217.0,389.0,964.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,39.0,28.0,2631.0,20210727T100559_20210727T100556_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
69,342.0,1782.0,121.0,82.0,1296.0,1054.0,772.0,691.0,514.0,497.0,376.0,347.0,616.0,0.0,0.0,0.0,0.0,0.0,10.0,132.0,108.0,79.0,1985.0,20210821T101031_20210821T101418_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
70,306.0,1795.0,143.0,104.0,1302.0,1078.0,796.0,718.0,603.0,568.0,450.0,428.0,719.0,0.0,0.0,0.0,0.0,0.0,10.0,133.0,110.0,81.0,1979.0,20210821T101031_20210821T101418_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
71,228.0,1326.0,1510.0,1098.0,1716.0,1794.0,1456.0,1563.0,1909.0,1942.0,2468.0,1903.0,2676.0,20.0,0.0,0.0,0.0,0.0,8.0,175.0,183.0,148.0,1881.0,20210702T101031_20210702T101157_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
72,216.0,796.0,700.0,640.0,566.0,597.0,581.0,680.0,793.0,900.0,705.0,949.0,2012.0,0.0,0.0,0.0,0.0,2048.0,10.0,58.0,62.0,61.0,1662.0,20210730T101559_20210730T102410_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
73,66.0,131.0,125.0,123.0,194.0,173.0,138.0,145.0,133.0,134.0,124.0,97.0,182.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,18.0,15.0,339.0,20210309T100739_20210309T101254_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
74,210.0,2187.0,1420.0,1069.0,1736.0,1790.0,1458.0,1359.0,1625.0,1661.0,2492.0,1732.0,2841.0,11.0,0.0,0.0,0.0,2048.0,6.0,177.0,182.0,149.0,1867.0,20210702T101031_20210702T101157_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
75,214.0,863.0,701.0,633.0,567.0,598.0,584.0,682.0,816.0,913.0,703.0,946.0,2096.0,0.0,0.0,0.0,0.0,2048.0,10.0,58.0,61.0,60.0,1634.0,20210730T101559_20210730T102410_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
76,90.0,270.0,115.0,97.0,245.0,219.0,136.0,118.0,147.0,140.0,127.0,179.0,347.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,23.0,14.0,1207.0,20210521T101559_20210521T101655_T32UQD,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
77,90.0,332.0,120.0,116.0,249.0,219.0,135.0,133.0,152.0,147.0,127.0,128.0,421.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,23.0,14.0,1210.0,20210521T101559_20210521T101655_T33UUU,Halensee,52.49494630022699,13.280953690321065,"{""type"":""Point"",""coordinates"":[13.280953690321065,52.49494630022699]}"
