system:index,AOT_RETRIEVAL_ACCURACY,AOT_RETRIEVAL_METHOD,BOA_ADD_OFFSET_B1,BOA_ADD_OFFSET_B10,BOA_ADD_OFFSET_B11,BOA_ADD_OFFSET_B12,BOA_ADD_OFFSET_B2,BOA_ADD_OFFSET_B3,BOA_ADD_OFFSET_B4,BOA_ADD_OFFSET_B5,BOA_ADD_OFFSET_B6,BOA_ADD_OFFSET_B7,BOA_ADD_OFFSET_B8,BOA_ADD_OFFSET_B8A,BOA_ADD_OFFSET_B9,CLOUDY_PIXEL_OVER_LAND_PERCENTAGE,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_SHADOW_PERCENTAGE,DARK_FEATURES_PERCENTAGE,DATASTRIP_ID,DATATAKE_IDENTIFIER,DATATAKE_TYPE,DEGRADED_MSI_DATA_PERCENTAGE,FORMAT_CORRECTNESS,GENERAL_QUALITY,GENERATION_TIME,GEOMETRIC_QUALITY,GRANULE_ID,GRANULE_MEAN_AOT,GRANULE_MEAN_WV,HIGH_PROBA_CLOUDS_PERCENTAGE,L2A_QUALITY,MEAN_INCIDENCE_AZIMUTH_ANGLE_B1,MEAN_INCIDENCE_AZIMUTH_ANGLE_B10,MEAN_INCIDENCE_AZIMUTH_ANGLE_B11,MEAN_INCIDENCE_AZIMUTH_ANGLE_B12,MEAN_INCIDENCE_AZIMUTH_ANGLE_B2,MEAN_INCIDENCE_AZIMUTH_ANGLE_B3,MEAN_INCIDENCE_AZIMUTH_ANGLE_B4,MEAN_INCIDENCE_AZIMUTH_ANGLE_B5,MEAN_INCIDENCE_AZIMUTH_ANGLE_B6,MEAN_INCIDENCE_AZIMUTH_ANGLE_B7,MEAN_INCIDENCE_AZIMUTH_ANGLE_B8,MEAN_INCIDENCE_AZIMUTH_ANGLE_B8A,MEAN_INCIDENCE_AZIMUTH_ANGLE_B9,MEAN_INCIDENCE_ZENITH_ANGLE_B1,MEAN_INCIDENCE_ZENITH_ANGLE_B10,MEAN_INCIDENCE_ZENITH_ANGLE_B11,MEAN_INCIDENCE_ZENITH_ANGLE_B12,MEAN_INCIDENCE_ZENITH_ANGLE_B2,MEAN_INCIDENCE_ZENITH_ANGLE_B3,MEAN_INCIDENCE_ZENITH_ANGLE_B4,MEAN_INCIDENCE_ZENITH_ANGLE_B5,MEAN_INCIDENCE_ZENITH_ANGLE_B6,MEAN_INCIDENCE_ZENITH_ANGLE_B7,MEAN_INCIDENCE_ZENITH_ANGLE_B8,MEAN_INCIDENCE_ZENITH_ANGLE_B8A,MEAN_INCIDENCE_ZENITH_ANGLE_B9,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,MGRS_TILE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,OZONE_SOURCE,OZONE_VALUE,PROCESSING_BASELINE,PRODUCT_ID,RADIATIVE_TRANSFER_ACCURACY,RADIOMETRIC_QUALITY,REFLECTANCE_CONVERSION_CORRECTION,SATURATED_DEFECTIVE_PIXEL_PERCENTAGE,SENSING_ORBIT_DIRECTION,SENSING_ORBIT_NUMBER,SENSOR_QUALITY,SNOW_ICE_PERCENTAGE,SOLAR_IRRADIANCE_B1,SOLAR_IRRADIANCE_B10,SOLAR_IRRADIANCE_B11,SOLAR_IRRADIANCE_B12,SOLAR_IRRADIANCE_B2,SOLAR_IRRADIANCE_B3,SOLAR_IRRADIANCE_B4,SOLAR_IRRADIANCE_B5,SOLAR_IRRADIANCE_B6,SOLAR_IRRADIANCE_B7,SOLAR_IRRADIANCE_B8,SOLAR_IRRADIANCE_B8A,SOLAR_IRRADIANCE_B9,SPACECRAFT_NAME,THIN_CIRRUS_PERCENTAGE,UNCLASSIFIED_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,WATER_VAPOUR_RETRIEVAL_ACCURACY,system:asset_size,system:band_names,system:bands,system:footprint,system:id,system:time_end,system:time_start,system:version,.geo
20220309T100841_20220309T101114_T33UVU,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.002888,0.002837,0.002837,0.0,0.0,S2A_OPER_MSI_L2A_DS_VGS4_20220309T121849_S20220309T101114_N04.00,GS2A_20220309T100841_035054_N04.00,INS-NOBS,0.0,PASSED,PASSED,1.646828329E12,PASSED,L2A_T33UVU_A035054_20220309T101114,0.065863,0.43417,6.0E-5,PASSED,123.086903017569,125.590220785138,123.764679003328,122.794604405422,129.481885350048,126.891972612825,125.314162471984,124.676164301273,124.1317454564,123.681483555332,128.057424747337,123.365077543446,122.796934940083,3.81379899174626,3.39997673946503,3.56114255365279,3.74840545444125,3.22870882028479,3.3329712652431,3.44424179903703,3.51144356914857,3.58255964971906,3.65768687250704,3.27545954814565,3.735129840995,3.90048194263026,163.264645317559,58.4337517763226,1.7E-5,33UVU,4.08E-4,40.59063499999999,AUX_ECMWFT,359.687001,04.00,S2A_MSIL2A_20220309T100841_N0400_R022_T33UVU_20220309T121849,0.0,PASSED,1.01677172808149,0.0,DESCENDING,22.0,PASSED,1.7E-5,1884.69,367.15,245.59,85.25,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,Sentinel-2A,0.00276,5.37E-4,56.326759,3.079219,0.0,1790262715,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.534412510203333,52.25353977685993, 13.534430936554596,52.253539281618245, 15.142714439260669,52.2625497881226, 15.1427822473415,52.26258621817259, 15.142857056343612,52.262617249783695, 15.142861680449837,52.26263199705373, 15.14612756681001,53.249536953261426, 15.146066489108335,53.24957845565531, 15.146014773392768,53.249624212977125, 15.145990047529565,53.24962708500324, 13.500937300247482,53.240290811085366, 13.500869216982977,53.24025334739203, 13.500793941861879,53.24022131705371, 13.50078977271733,53.24020647332304, 13.517779500062073,52.74693571701861, 13.534280896434991,52.25362746088999, 13.534342023512991,52.253586724452724, 13.5343942997885,52.25354165096098, 13.534412510203333,52.25353977685993)",COPERNICUS/S2_SR/20220309T100841_20220309T101114_T33UVU,1.64682097297E12,1.64682097297E12,1647025009263042,"{""type"":""Polygon"",""coordinates"":[[[13.534412510203337,52.253539776859924],[13.534430936554593,52.253539281618245],[15.142714439260669,52.2625497881226],[15.1427822473415,52.26258621817259],[15.142857056343617,52.2626172497837],[15.142861680449839,52.26263199705374],[15.14612756681001,53.249536953261426],[15.146066489108335,53.24957845565531],[15.146014773392768,53.24962421297712],[15.145990047529565,53.24962708500325],[13.500937300247484,53.240290811085366],[13.500869216982977,53.240253347392034],[13.500793941861879,53.24022131705371],[13.500789772717333,53.24020647332304],[13.517779500062074,52.74693571701861],[13.534280896434991,52.25362746088999],[13.534342023512993,52.25358672445273],[13.534394299788502,52.25354165096098],[13.534412510203337,52.253539776859924]]]}"
20220307T101759_20220307T102247_T33UVU,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.028687,0.027883,0.027883,0.0,0.0,S2B_OPER_MSI_L2A_DS_VGS2_20220307T133430_S20220307T102247_N04.00,GS2B_20220307T101759_026117_N04.00,INS-NOBS,0.0296,PASSED,PASSED,1.64666007E12,PASSED,L2A_T33UVU_A026117_20220307T102247,0.059885,0.563342,1.51E-4,PASSED,289.921503172155,288.758605821741,289.279788257534,289.753489534339,288.192169224164,288.603072562308,288.971369920584,289.169007590854,289.382883440211,289.566642248689,288.405783305728,289.777592323176,290.134586789718,8.99127632765025,8.85339392053464,8.91356326934069,8.97089620052488,8.80810397249632,8.83654894138305,8.87083803864176,8.89567278346437,8.91723320724036,8.93888067838999,8.82626846659804,8.96499454455447,9.0227403984197,166.108921202386,58.8275278765144,0.001573,33UVU,31.877643,38.067117,AUX_ECMWFT,337.735659,04.00,S2B_MSIL2A_20220307T101759_N0400_R065_T33UVU_20220307T133430,0.0,PASSED,1.01778435327418,0.0,DESCENDING,65.0,PASSED,2.2399999999999997E-4,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.026159,5.41E-4,58.650947,3.253284,0.0,1201694552,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.500937300247482,53.240290811085366, 13.500789323478463,53.24021933662207, 13.517779500062073,52.74693571701861, 13.534280896434991,52.25362746088999, 13.534397503208124,52.25353888260181, 14.358629352491647,52.260894038282615, 14.358961102624997,52.26131027464073, 14.361535620716465,52.265915164365914, 14.37181893711352,52.2848513536942, 14.479420076709427,52.48496312567045, 14.515791122772756,52.55227474824096, 14.881233147042876,53.21690833969532, 14.888089987674588,53.22923014638217, 14.899131275827378,53.24920078665031, 14.899136111271453,53.24922421872945, 14.899135284584762,53.24958379673061, 14.899018807965863,53.24967365966167, 13.500937300247482,53.240290811085366)",COPERNICUS/S2_SR/20220307T101759_20220307T102247_T33UVU,1.646648762933E12,1.646648762933E12,1647092567317345,"{""type"":""Polygon"",""coordinates"":[[[13.500937300247484,53.240290811085366],[13.50078932347846,53.24021933662206],[13.517779500062074,52.74693571701861],[13.534280896434991,52.25362746088999],[13.534397503208126,52.2535388826018],[14.35862935249165,52.260894038282615],[14.358961102624994,52.26131027464073],[14.361535620716465,52.265915164365914],[14.37181893711352,52.2848513536942],[14.479420076709427,52.48496312567045],[14.515791122772756,52.55227474824096],[14.881233147042876,53.216908339695316],[14.888089987674588,53.22923014638217],[14.899131275827378,53.24920078665031],[14.89913611127145,53.24922421872946],[14.899135284584759,53.24958379673061],[14.899018807965867,53.249673659661674],[13.500937300247484,53.240290811085366]]]}"
20220930T100729_20220930T101327_T33UVU,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.057884,0.056586,0.056586,0.056256999999999995,0.0,S2B_OPER_MSI_L2A_DS_2BPS_20220930T130034_S20220930T101327_N04.00,GS2B_20220930T100729_029077_N04.00,INS-NOBS,0.0093,PASSED,PASSED,1.664542834E12,PASSED,L2A_T33UVU_A029077_20220930T101327,0.071496,1.182675,0.006158,PASSED,123.898259240777,126.932394416407,125.220476426722,124.125110255816,130.906621931805,128.099398491721,126.378589246866,125.677114869397,125.067141244446,124.574724119096,129.344738531225,124.143099666071,123.572409541695,3.81230121361596,3.40587288636659,3.57514660212784,3.75740635361548,3.23005593115286,3.32837824857748,3.43894197978166,3.50587978671143,3.58117868964175,3.65602522683432,3.27596441446753,3.73837964167297,3.89916016131168,168.993976662453,56.1626510019154,0.026377,33UVU,1.39E-4,25.618646,AUX_ECMWFT,333.487486,04.00,S2B_MSIL2A_20220930T100729_N0400_R022_T33UVU_20220930T130034,0.0,PASSED,0.995562000978238,0.0,DESCENDING,22.0,PASSED,1.56E-4,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.024051,0.003975,72.088826,2.175553,0.0,1759738388,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.534412510203333,52.25353977685993, 13.534430936554596,52.253539281618245, 15.142714439260669,52.2625497881226, 15.1427822473415,52.26258621817259, 15.142857056343612,52.262617249783695, 15.142861680449837,52.26263199705373, 15.14612756681001,53.249536953261426, 15.146066489108335,53.24957845565531, 15.146014773392768,53.249624212977125, 15.145990047529565,53.24962708500324, 13.500937300247482,53.240290811085366, 13.500869216982977,53.24025334739203, 13.500793941861879,53.24022131705371, 13.50078977271733,53.24020647332304, 13.517779500062073,52.74693571701861, 13.534280896434991,52.25362746088999, 13.534342023512991,52.253586724452724, 13.5343942997885,52.25354165096098, 13.534412510203333,52.25353977685993)",COPERNICUS/S2_SR/20220930T100729_20220930T101327_T33UVU,1.664532968339E12,1.664532968339E12,1664677941293524,"{""type"":""Polygon"",""coordinates"":[[[13.534412510203337,52.253539776859924],[13.534430936554593,52.253539281618245],[15.142714439260669,52.2625497881226],[15.1427822473415,52.26258621817259],[15.142857056343617,52.2626172497837],[15.142861680449839,52.26263199705374],[15.14612756681001,53.249536953261426],[15.146066489108335,53.24957845565531],[15.146014773392768,53.24962421297712],[15.145990047529565,53.24962708500325],[13.500937300247484,53.240290811085366],[13.500869216982977,53.240253347392034],[13.500793941861879,53.24022131705371],[13.500789772717333,53.24020647332304],[13.517779500062074,52.74693571701861],[13.534280896434991,52.25362746088999],[13.534342023512993,52.25358672445273],[13.534394299788502,52.25354165096098],[13.534412510203337,52.253539776859924]]]}"
20220725T101559_20220725T102250_T33UVU,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.317227,0.336243,0.336243,0.111451,0.006232,S2B_OPER_MSI_L2A_DS_2BPS_20220725T132135_S20220725T102250_N04.00,GS2B_20220725T101559_028119_N04.00,INS-NOBS,0.0296,PASSED,FAILED,1.658755295E12,PASSED,L2A_T33UVU_A028119_20220725T102250,0.113857,2.288783,0.056901,PASSED,289.710136297806,288.57650905303,289.081818434036,289.555429706344,288.088755071149,288.431026363292,288.794200136508,288.987548423244,289.198448175543,289.423404394219,288.251366409332,289.640162723843,289.903653569909,8.99090686516501,8.84079775939371,8.90077247773844,8.97052561244459,8.80101001926847,8.820933290036,8.85567766728331,8.88283412338155,8.91228798247367,8.94138485291747,8.80833024133296,8.97524376570539,9.02789121662746,161.763131713465,34.1872649193731,0.072204,33UVU,32.11641,33.487609,AUX_ECMWFT,319.475265,04.00,S2B_MSIL2A_20220725T101559_N0400_R065_T33UVU_20220725T132135,0.0,PASSED,0.968647000182861,0.0,DESCENDING,65.0,PASSED,0.0,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.207139,0.303008,63.595074000000004,2.160382,0.0,1197615279,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.500937300247482,53.240290811085366, 13.500789323478463,53.24021933662207, 13.517779500062073,52.74693571701861, 13.534280896434991,52.25362746088999, 13.534397503208124,52.25353888260181, 14.35479018676992,52.26087316328215, 14.35499914195132,52.26100367147236, 14.355871004402594,52.26237639973726, 14.373433487060531,52.29510933986906, 14.486262088736677,52.504412011217475, 14.496361910320656,52.52306528478364, 14.52786979220962,52.581181960917974, 14.554816706346854,52.63091168435103, 14.87942239208148,53.221760699593005, 14.8946349489281,53.249286773213655, 14.894639781042882,53.2493102056105, 14.894639186985474,53.249579945288474, 14.894522588738077,53.249669818003134, 13.500937300247482,53.240290811085366)",COPERNICUS/S2_SR/20220725T101559_20220725T102250_T33UVU,1.658744770371E12,1.658744770371E12,1659029217133703,"{""type"":""Polygon"",""coordinates"":[[[13.500937300247484,53.240290811085366],[13.50078932347846,53.24021933662206],[13.517779500062074,52.74693571701861],[13.534280896434991,52.25362746088999],[13.534397503208126,52.2535388826018],[14.35479018676992,52.260873163282156],[14.35499914195132,52.26100367147236],[14.355871004402598,52.262376399737256],[14.37343348706053,52.29510933986906],[14.486262088736678,52.504412011217475],[14.496361910320656,52.52306528478365],[14.52786979220962,52.581181960917974],[14.554816706346854,52.63091168435103],[14.879422392081477,53.221760699593005],[14.8946349489281,53.249286773213655],[14.894639781042882,53.2493102056105],[14.894639186985474,53.249579945288474],[14.894522588738074,53.249669818003134],[13.500937300247484,53.240290811085366]]]}"
20220314T101019_20220314T101022_T33UVU,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.861011,0.853315,0.853315,0.0,0.0,S2B_OPER_MSI_L2A_DS_VGS2_20220314T133544_S20220314T101022_N04.00,GS2B_20220314T101019_026217_N04.00,INS-NOBS,0.0095,PASSED,PASSED,1.647264944E12,PASSED,L2A_T33UVU_A026217_20220314T101022,0.083764,0.390653,6.0E-5,PASSED,123.515390119961,126.403830018816,124.719366547195,123.617730519056,130.358140553292,127.563130299929,125.851391037743,125.154319552744,124.556464526708,124.064608166805,128.80266340289,123.635622589767,123.196820517215,3.82119486556581,3.42401281472325,3.5841685624854,3.7662008410434,3.24877153159098,3.34676953144602,3.45697753160391,3.52370614405534,3.59448109794954,3.66916743663182,3.29452750432545,3.74720070356398,3.90795448362673,163.214094350791,56.4445400091487,2.7E-5,33UVU,4.3E-5,46.855763,AUX_ECMWFT,419.435423,04.00,S2B_MSIL2A_20220314T101019_N0400_R022_T33UVU_20220314T133544,0.0,PASSED,1.01415317894682,0.0,DESCENDING,22.0,PASSED,5.300000000000001E-5,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.853229,5.44E-4,49.386695,2.903628,0.0,1786313985,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.534412510203333,52.25353977685993, 13.534430936554596,52.253539281618245, 15.142714439260669,52.2625497881226, 15.1427822473415,52.26258621817259, 15.142857056343612,52.262617249783695, 15.142861680449837,52.26263199705373, 15.14612756681001,53.249536953261426, 15.146066489108335,53.24957845565531, 15.146014773392768,53.249624212977125, 15.145990047529565,53.24962708500324, 13.500937300247482,53.240290811085366, 13.500869216982977,53.24025334739203, 13.500793941861879,53.24022131705371, 13.50078977271733,53.24020647332304, 13.517779500062073,52.74693571701861, 13.534280896434991,52.25362746088999, 13.534342023512991,52.253586724452724, 13.5343942997885,52.25354165096098, 13.534412510203333,52.25353977685993)",COPERNICUS/S2_SR/20220314T101019_20220314T101022_T33UVU,1.647252967069E12,1.647252967069E12,1647473625163356,"{""type"":""Polygon"",""coordinates"":[[[13.534412510203337,52.253539776859924],[13.534430936554593,52.253539281618245],[15.142714439260669,52.2625497881226],[15.1427822473415,52.26258621817259],[15.142857056343617,52.2626172497837],[15.142861680449839,52.26263199705374],[15.14612756681001,53.249536953261426],[15.146066489108335,53.24957845565531],[15.146014773392768,53.24962421297712],[15.145990047529565,53.24962708500325],[13.500937300247484,53.240290811085366],[13.500869216982977,53.240253347392034],[13.500793941861879,53.24022131705371],[13.500789772717333,53.24020647332304],[13.517779500062074,52.74693571701861],[13.534280896434991,52.25362746088999],[13.534342023512993,52.25358672445273],[13.534394299788502,52.25354165096098],[13.534412510203337,52.253539776859924]]]}"
20220720T101611_20220720T101819_T33UVU,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.159652,1.164315,1.164315,0.0,0.006908,S2A_OPER_MSI_L2A_DS_ATOS_20220720T164302_S20220720T101819_N04.00,GS2A_20220720T101611_036956_N04.00,INS-NOBS,0.0303,PASSED,PASSED,1.658335382E12,PASSED,L2A_T33UVU_A036956_20220720T101819,0.257406,1.915652,0.002406,PASSED,290.462844990413,289.548248349739,290.026184677965,290.498259142967,288.856935899573,289.217134639144,289.532356922952,289.735585508925,289.971197261256,290.155570607149,289.040693229692,290.365631806581,290.67866582542,8.99648971163149,8.8761185162968,8.92956686243911,8.99014654483395,8.79794339395348,8.81900572936534,8.85414547958219,8.87913158853439,8.91201474836748,8.93858309324472,8.80598474292789,8.97292038545615,9.03128287973,161.504164625814,33.1816890995808,0.009631,33UVU,31.890735,32.292417,AUX_ECMWFT,309.095346,04.00,S2A_MSIL2A_20220720T101611_N0400_R065_T33UVU_20220720T164302,0.0,PASSED,0.967990074684094,0.0,DESCENDING,65.0,PASSED,0.0,1884.69,367.15,245.59,85.25,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,Sentinel-2A,1.152278,0.354634,64.046031,2.135701,0.0,1196591161,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.500937300247482,53.240290811085366, 13.500789323478463,53.24021933662207, 13.517779500062073,52.74693571701861, 13.534280896434991,52.25362746088999, 13.534397503208124,52.25353888260181, 14.3585731950267,52.2608937107672, 14.358948927074241,52.26101157971255, 14.364967600577376,52.27186782623241, 14.474813917175668,52.47604226650302, 14.504960480244847,52.53173218988706, 14.537499328454507,52.591738395639865, 14.619447402808799,52.7427922356916, 14.657999518855153,52.813569613716346, 14.87675663762868,53.21124075730005, 14.89464627916884,53.24361916924559, 14.897334192560043,53.24866018790827, 14.897339011489567,53.24868336960144, 14.897336818518635,53.24958228037656, 14.897220339482036,53.24967214132567, 13.500937300247482,53.240290811085366)",COPERNICUS/S2_SR/20220720T101611_20220720T101819_T33UVU,1.65831277685E12,1.65831277685E12,1658445982935543,"{""type"":""Polygon"",""coordinates"":[[[13.500937300247484,53.240290811085366],[13.50078932347846,53.24021933662206],[13.517779500062074,52.74693571701861],[13.534280896434991,52.25362746088999],[13.534397503208126,52.2535388826018],[14.3585731950267,52.26089371076719],[14.358948927074241,52.26101157971256],[14.364967600577376,52.2718678262324],[14.474813917175664,52.47604226650302],[14.504960480244847,52.53173218988706],[14.537499328454507,52.591738395639865],[14.619447402808802,52.7427922356916],[14.657999518855153,52.813569613716346],[14.876756637628679,53.21124075730004],[14.89464627916884,53.2436191692456],[14.89733419256004,53.24866018790828],[14.897339011489567,53.24868336960144],[14.897336818518635,53.24958228037655],[14.89722033948204,53.24967214132567],[13.500937300247484,53.240290811085366]]]}"
20220324T100649_20220324T100645_T33UVU,0.0,SEN2COR_DDV,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1.777338,1.778826,1.778826,0.0,0.0,S2B_OPER_MSI_L2A_DS_VGS2_20220324T132305_S20220324T100645_N04.00,GS2B_20220324T100649_026360_N04.00,INS-NOBS,0.0095,PASSED,PASSED,1.648128185E12,PASSED,L2A_T33UVU_A026360_20220324T100645,0.095368,0.506519,8.0E-5,PASSED,123.434798924995,126.432964949091,124.694710223479,123.664659985293,130.322150805164,127.532774945821,125.824375497224,125.189519226628,124.532185416312,124.107220293961,128.769993628371,123.677397237146,123.115349572626,3.82333476757891,3.42072316527704,3.58195166021009,3.76343134961555,3.24623077982867,3.34435501539021,3.45466738743163,3.52059499012977,3.59227809249806,3.66627220967408,3.29205003801217,3.74118526484959,3.91005896271253,163.248403734601,52.428959355888,4.28E-4,33UVU,0.0,45.119989,AUX_ECMWFT,346.895541,04.00,S2B_MSIL2A_20220324T100649_N0400_R022_T33UVU_20220324T132305,0.0,PASSED,1.00865413820373,0.0,DESCENDING,22.0,PASSED,0.0,1874.3,365.41,247.08,87.75,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,1.778319,6.07E-4,50.608742,2.491836,0.0,1766895115,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.534412510203333,52.25353977685993, 13.534430936554596,52.253539281618245, 15.142714439260669,52.2625497881226, 15.1427822473415,52.26258621817259, 15.142857056343612,52.262617249783695, 15.142861680449837,52.26263199705373, 15.14612756681001,53.249536953261426, 15.146066489108335,53.24957845565531, 15.146014773392768,53.249624212977125, 15.145990047529565,53.24962708500324, 13.500937300247482,53.240290811085366, 13.500869216982977,53.24025334739203, 13.500793941861879,53.24022131705371, 13.50078977271733,53.24020647332304, 13.517779500062073,52.74693571701861, 13.534280896434991,52.25362746088999, 13.534342023512991,52.253586724452724, 13.5343942997885,52.25354165096098, 13.534412510203333,52.25353977685993)",COPERNICUS/S2_SR/20220324T100649_20220324T100645_T33UVU,1.648116966538E12,1.648116966538E12,1648248524164216,"{""type"":""Polygon"",""coordinates"":[[[13.534412510203337,52.253539776859924],[13.534430936554593,52.253539281618245],[15.142714439260669,52.2625497881226],[15.1427822473415,52.26258621817259],[15.142857056343617,52.2626172497837],[15.142861680449839,52.26263199705374],[15.14612756681001,53.249536953261426],[15.146066489108335,53.24957845565531],[15.146014773392768,53.24962421297712],[15.145990047529565,53.24962708500325],[13.500937300247484,53.240290811085366],[13.500869216982977,53.240253347392034],[13.500793941861879,53.24022131705371],[13.500789772717333,53.24020647332304],[13.517779500062074,52.74693571701861],[13.534280896434991,52.25362746088999],[13.534342023512993,52.25358672445273],[13.534394299788502,52.25354165096098],[13.534412510203337,52.253539776859924]]]}"
