system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
118,66.0,1618.0,2342.0,2177.0,1516.0,1668.0,1720.0,1969.0,2290.0,2405.0,2540.0,2567.0,2541.0,28.0,0.0,0.0,0.0,0.0,8.0,155.0,170.0,175.0,569.0,20200401T102021_20200401T102432_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
119,204.0,7257.0,2232.0,1858.0,7548.0,7284.0,6952.0,7074.0,6748.0,6714.0,7232.0,6580.0,9266.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,703.0,20201030T101139_20201030T101142_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
120,204.0,10369.0,3455.0,3249.0,10368.0,10256.0,10192.0,10278.0,10141.0,10121.0,10648.0,10132.0,10622.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,578.0,20200511T102031_20200511T102028_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
121,102.0,11215.0,7955.0,6532.0,11288.0,10592.0,10280.0,10892.0,10731.0,10608.0,11248.0,10435.0,15603.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,543.0,20200403T100549_20200403T100808_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
122,102.0,318.0,300.0,264.0,387.0,631.0,465.0,741.0,479.0,473.0,477.0,423.0,533.0,0.0,0.0,0.0,0.0,2048.0,6.0,40.0,65.0,48.0,771.0,20200411T102021_20200411T102438_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
123,144.0,4402.0,4627.0,3822.0,3782.0,3950.0,4002.0,4547.0,5104.0,5301.0,5088.0,5257.0,7474.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200707T101031_20200707T101405_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
124,120.0,530.0,91.0,84.0,501.0,525.0,327.0,463.0,274.0,262.0,221.0,170.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,54.0,34.0,2685.0,20200625T101559_20200625T101903_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
125,126.0,525.0,84.0,82.0,510.0,529.0,315.0,459.0,261.0,249.0,216.0,169.0,91.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,54.0,33.0,2719.0,20200625T101559_20200625T101903_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
126,108.0,842.0,415.0,385.0,692.0,561.0,472.0,559.0,556.0,629.0,470.0,675.0,710.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,57.0,48.0,993.0,20200516T101559_20200516T102113_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
127,126.0,4682.0,4293.0,3378.0,3780.0,3870.0,3882.0,4294.0,4772.0,4779.0,5084.0,4741.0,7765.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200707T101031_20200707T101405_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
128,66.0,1711.0,2370.0,2185.0,1576.0,1696.0,1674.0,1986.0,2302.0,2398.0,2622.0,2555.0,2681.0,30.0,0.0,0.0,0.0,0.0,8.0,161.0,173.0,171.0,572.0,20200401T102021_20200401T102432_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
129,102.0,2227.0,1410.0,1140.0,2532.0,2056.0,1736.0,1541.0,1391.0,1403.0,2460.0,1408.0,1917.0,29.0,0.0,0.0,0.0,1024.0,8.0,255.0,209.0,177.0,521.0,20200218T101051_20200218T101050_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
130,102.0,2190.0,1434.0,1165.0,2504.0,2004.0,1710.0,1543.0,1421.0,1462.0,2450.0,1477.0,1897.0,28.0,0.0,0.0,0.0,1024.0,8.0,255.0,204.0,174.0,525.0,20200218T101051_20200218T101050_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
131,108.0,824.0,500.0,452.0,775.0,658.0,551.0,636.0,663.0,759.0,648.0,783.0,684.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,67.0,56.0,996.0,20200516T101559_20200516T102113_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
132,186.0,333.0,529.0,461.0,476.0,586.0,544.0,827.0,708.0,729.0,658.0,666.0,1768.0,0.0,0.0,0.0,0.0,2048.0,10.0,50.0,60.0,56.0,2165.0,20200913T101629_20200913T102037_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
133,180.0,345.0,528.0,460.0,491.0,611.0,547.0,823.0,716.0,744.0,647.0,669.0,1769.0,0.0,0.0,0.0,0.0,2048.0,10.0,51.0,63.0,56.0,2159.0,20200913T101629_20200913T102037_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
134,108.0,649.0,637.0,483.0,612.0,722.0,647.0,843.0,838.0,877.0,697.0,765.0,1292.0,0.0,0.0,0.0,0.0,2048.0,10.0,63.0,74.0,66.0,1764.0,20200804T101559_20200804T101730_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
135,216.0,3448.0,1954.0,1892.0,3408.0,3090.0,2640.0,3044.0,3101.0,3115.0,3298.0,3080.0,10389.0,68.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1337.0,20201025T101121_20201025T101419_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
136,102.0,7502.0,6660.0,6440.0,7324.0,7000.0,6800.0,7416.0,7443.0,7463.0,7780.0,7400.0,11807.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,895.0,20200513T100559_20200513T101020_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
137,108.0,663.0,635.0,463.0,623.0,731.0,656.0,851.0,828.0,858.0,700.0,734.0,1293.0,0.0,0.0,0.0,0.0,2048.0,10.0,64.0,75.0,67.0,1747.0,20200804T101559_20200804T101730_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
138,204.0,3406.0,1949.0,1880.0,3330.0,3084.0,2632.0,2999.0,3070.0,3096.0,3316.0,3071.0,10253.0,69.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1328.0,20201025T101121_20201025T101419_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
139,96.0,7494.0,6656.0,6443.0,7256.0,6984.0,6888.0,7402.0,7456.0,7471.0,7716.0,7417.0,11830.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,900.0,20200513T100559_20200513T101020_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
140,102.0,1113.0,920.0,877.0,1162.0,959.0,879.0,1045.0,895.0,879.0,1076.0,842.0,1052.0,0.0,0.0,0.0,0.0,0.0,6.0,119.0,98.0,90.0,863.0,20201129T101359_20201129T101355_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
141,90.0,768.0,805.0,675.0,835.0,888.0,763.0,1013.0,1123.0,1083.0,1194.0,1104.0,2409.0,0.0,0.0,0.0,0.0,2048.0,10.0,85.0,91.0,78.0,1629.0,20200829T102031_20200829T102249_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
142,84.0,768.0,806.0,676.0,830.0,882.0,783.0,1006.0,1127.0,1094.0,1168.0,1101.0,2341.0,0.0,0.0,0.0,0.0,2048.0,10.0,85.0,90.0,80.0,1599.0,20200829T102031_20200829T102249_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
143,126.0,3306.0,2768.0,2565.0,3022.0,2850.0,2834.0,3048.0,3180.0,3193.0,3164.0,3237.0,4175.0,92.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,637.0,20200221T102041_20200221T102411_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
144,114.0,1037.0,832.0,796.0,1016.0,855.0,768.0,959.0,791.0,781.0,956.0,739.0,955.0,0.0,0.0,0.0,0.0,0.0,6.0,104.0,87.0,79.0,823.0,20201129T101359_20201129T101355_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
145,204.0,8861.0,6220.0,5047.0,9296.0,8012.0,7948.0,8286.0,7812.0,7482.0,8092.0,7293.0,14492.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1933.0,20200720T102031_20200720T102321_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
146,114.0,9752.0,6571.0,7028.0,8752.0,8312.0,8156.0,8666.0,8488.0,8248.0,8136.0,8058.0,15627.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1547.0,20201023T102029_20201023T102450_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
147,204.0,9117.0,6143.0,4897.0,9504.0,7968.0,7748.0,8143.0,7684.0,7406.0,8336.0,7163.0,14767.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1914.0,20200720T102031_20200720T102321_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
148,126.0,2995.0,1836.0,1182.0,2820.0,2548.0,2222.0,2409.0,2483.0,2607.0,2600.0,2556.0,2117.0,76.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,226.0,1406.0,20201222T102339_20201222T102337_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
149,204.0,4797.0,2673.0,2185.0,4376.0,4488.0,4740.0,5103.0,5193.0,5159.0,5172.0,5285.0,5189.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,652.0,20201224T101431_20201224T101431_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
150,126.0,3001.0,1789.0,1151.0,2712.0,2376.0,2130.0,2311.0,2401.0,2505.0,2410.0,2473.0,2158.0,71.0,0.0,0.0,0.0,1024.0,8.0,255.0,242.0,217.0,1426.0,20201222T102339_20201222T102337_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
151,204.0,4748.0,2663.0,2152.0,4376.0,4400.0,4660.0,5072.0,5180.0,5182.0,5096.0,5270.0,5186.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,652.0,20201224T101431_20201224T101431_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
152,114.0,1753.0,1818.0,1568.0,1990.0,1684.0,1560.0,1864.0,1798.0,1700.0,2032.0,1681.0,1731.0,29.0,0.0,0.0,0.0,1024.0,8.0,203.0,172.0,159.0,675.0,20200302T102021_20200302T102554_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
153,126.0,3252.0,2786.0,2576.0,2894.0,2796.0,2856.0,3036.0,3154.0,3189.0,3108.0,3258.0,4054.0,94.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,604.0,20200221T102041_20200221T102411_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
154,120.0,2853.0,1867.0,1624.0,2944.0,2658.0,2246.0,2523.0,2485.0,2408.0,2856.0,2364.0,6297.0,59.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,229.0,1212.0,20201028T102141_20201028T102429_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
155,126.0,3005.0,1833.0,1627.0,2894.0,2592.0,2298.0,2513.0,2460.0,2361.0,2778.0,2353.0,6550.0,57.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,232.0,1214.0,20201028T102141_20201028T102429_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
156,222.0,404.0,431.0,382.0,365.0,506.0,378.0,690.0,484.0,496.0,465.0,459.0,980.0,0.0,0.0,0.0,0.0,2048.0,10.0,38.0,52.0,39.0,1597.0,20200915T101031_20200915T101550_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
157,114.0,9654.0,6571.0,7042.0,8704.0,8280.0,8104.0,8613.0,8441.0,8241.0,8140.0,8068.0,15613.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1475.0,20201023T102029_20201023T102450_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
158,216.0,413.0,435.0,383.0,373.0,539.0,376.0,694.0,500.0,508.0,478.0,469.0,976.0,0.0,0.0,0.0,0.0,2048.0,10.0,38.0,55.0,39.0,1566.0,20200915T101031_20200915T101550_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
159,204.0,5664.0,2149.0,2289.0,5700.0,5200.0,5220.0,5304.0,5215.0,5159.0,5604.0,5061.0,5166.0,0.0,14.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,366.0,20200104T101319_20200104T101320_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
160,204.0,7467.0,2038.0,2076.0,7604.0,7524.0,7616.0,7771.0,7684.0,7845.0,7956.0,7754.0,8044.0,0.0,100.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,775.0,20200715T101559_20200715T102036_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
161,114.0,1638.0,1683.0,1368.0,1890.0,1550.0,1358.0,1753.0,1621.0,1556.0,1908.0,1491.0,1610.0,13.0,0.0,0.0,0.0,1024.0,6.0,193.0,158.0,138.0,679.0,20200302T102021_20200302T102554_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
162,204.0,7450.0,2038.0,2080.0,7612.0,7524.0,7648.0,7777.0,7686.0,7852.0,8004.0,7750.0,8021.0,0.0,100.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,776.0,20200715T101559_20200715T102036_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
163,204.0,8012.0,3667.0,3073.0,7872.0,7896.0,7960.0,8252.0,8118.0,8051.0,8280.0,7999.0,9763.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,854.0,20200826T101031_20200826T101345_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
164,84.0,1428.0,1703.0,1520.0,1580.0,1598.0,1528.0,1819.0,1867.0,1856.0,1788.0,1817.0,2406.0,24.0,0.0,0.0,0.0,2048.0,8.0,161.0,163.0,156.0,1092.0,20201013T101909_20201013T101905_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
165,162.0,383.0,267.0,226.0,505.0,399.0,344.0,544.0,344.0,342.0,596.0,320.0,492.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,41.0,35.0,729.0,20200304T101019_20200304T101022_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
166,84.0,1413.0,1824.0,1638.0,1708.0,1736.0,1670.0,1949.0,2007.0,1992.0,1930.0,1970.0,2377.0,29.0,0.0,0.0,0.0,2048.0,8.0,174.0,177.0,170.0,1085.0,20201013T101909_20201013T101905_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
167,126.0,6289.0,4911.0,4289.0,6680.0,6120.0,6056.0,6183.0,6021.0,6035.0,6720.0,5964.0,12492.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1952.0,20200702T100559_20200702T100651_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
168,204.0,7986.0,3679.0,3079.0,7784.0,7860.0,7972.0,8271.0,8124.0,8048.0,8280.0,8000.0,9781.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,860.0,20200826T101031_20200826T101345_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
169,144.0,6075.0,4911.0,4373.0,6788.0,6276.0,6136.0,6225.0,6094.0,6146.0,6884.0,6107.0,12090.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1948.0,20200702T100559_20200702T100651_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
170,126.0,783.0,643.0,667.0,844.0,882.0,722.0,853.0,842.0,849.0,903.0,813.0,2672.0,0.0,0.0,0.0,0.0,2048.0,10.0,85.0,89.0,73.0,910.0,20200112T102401_20200112T102409_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
171,204.0,5680.0,2149.0,2302.0,5616.0,5252.0,5264.0,5343.0,5233.0,5159.0,5552.0,5093.0,5139.0,0.0,15.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,366.0,20200104T101319_20200104T101320_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
172,168.0,12416.0,3604.0,3821.0,11784.0,10856.0,10400.0,10835.0,10544.0,10231.0,10968.0,9990.0,15023.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,973.0,20200501T102031_20200501T102420_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
173,168.0,12430.0,3635.0,3833.0,11864.0,10896.0,10448.0,10868.0,10561.0,10236.0,11056.0,9994.0,15072.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,981.0,20200501T102031_20200501T102420_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
174,162.0,306.0,290.0,235.0,539.0,401.0,352.0,541.0,348.0,338.0,617.0,321.0,447.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,41.0,36.0,700.0,20200304T101019_20200304T101022_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
175,204.0,4963.0,3346.0,2782.0,4776.0,4516.0,4316.0,4438.0,4450.0,4530.0,5136.0,4606.0,6379.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,364.0,20200114T101259_20200114T101254_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
176,120.0,789.0,652.0,657.0,829.0,901.0,715.0,886.0,867.0,857.0,912.0,822.0,2658.0,0.0,0.0,0.0,0.0,2048.0,10.0,85.0,92.0,73.0,917.0,20200112T102401_20200112T102409_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
177,180.0,585.0,218.0,173.0,410.0,396.0,289.0,397.0,238.0,214.0,235.0,217.0,162.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,41.0,30.0,935.0,20200119T101331_20200119T101401_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
178,246.0,3750.0,2732.0,2992.0,2012.0,2358.0,2858.0,3163.0,3758.0,4310.0,2400.0,4538.0,4636.0,69.0,0.0,0.0,0.0,1024.0,8.0,205.0,240.0,255.0,1694.0,20200610T102031_20200610T102029_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
179,132.0,6759.0,4305.0,2895.0,6752.0,6212.0,6364.0,6753.0,6373.0,6017.0,6332.0,5671.0,10509.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200203T101129_20200203T101125_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
180,204.0,10743.0,6142.0,5290.0,9992.0,9480.0,9536.0,9786.0,9547.0,9400.0,9904.0,9266.0,12109.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,473.0,20200329T101021_20200329T101346_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
181,144.0,812.0,853.0,790.0,944.0,988.0,932.0,918.0,781.0,737.0,1274.0,673.0,832.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,101.0,95.0,499.0,20200228T101021_20200228T101400_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
182,144.0,915.0,928.0,838.0,1044.0,1086.0,985.0,981.0,839.0,795.0,1374.0,749.0,890.0,0.0,0.0,0.0,0.0,0.0,6.0,107.0,111.0,101.0,502.0,20200228T101021_20200228T101400_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
183,204.0,10703.0,6161.0,5333.0,10000.0,9496.0,9456.0,9771.0,9545.0,9386.0,9832.0,9287.0,11993.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,470.0,20200329T101021_20200329T101346_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
184,240.0,3667.0,2307.0,2647.0,1754.0,1856.0,2114.0,2634.0,3141.0,3706.0,1960.0,4001.0,4675.0,41.0,0.0,0.0,0.0,1024.0,8.0,179.0,189.0,215.0,1697.0,20200610T102031_20200610T102029_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
185,204.0,5014.0,3393.0,2866.0,4964.0,4628.0,4344.0,4576.0,4572.0,4594.0,5244.0,4706.0,6292.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,363.0,20200114T101259_20200114T101254_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
186,180.0,561.0,218.0,172.0,360.0,348.0,275.0,388.0,231.0,207.0,227.0,207.0,161.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,36.0,28.0,940.0,20200119T101331_20200119T101401_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
187,138.0,3688.0,3545.0,3069.0,3506.0,3340.0,3112.0,3487.0,3681.0,3719.0,4080.0,3781.0,5965.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1042.0,20200319T101021_20200319T101336_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
188,204.0,7771.0,4605.0,3896.0,7612.0,7192.0,7352.0,7601.0,7421.0,7353.0,7816.0,7335.0,8482.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,576.0,20200309T101021_20200309T101020_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
189,204.0,6014.0,2653.0,2638.0,5616.0,5204.0,4708.0,5278.0,5339.0,5340.0,5480.0,5163.0,15989.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2821.0,20200814T101559_20200814T102222_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
190,204.0,6057.0,2656.0,2643.0,5628.0,5240.0,4740.0,5281.0,5372.0,5346.0,5500.0,5182.0,15990.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2835.0,20200814T101559_20200814T102222_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
191,78.0,2182.0,1923.0,1711.0,2344.0,2548.0,2420.0,2656.0,2604.0,2591.0,2818.0,2507.0,3942.0,77.0,0.0,0.0,0.0,1024.0,8.0,239.0,255.0,246.0,516.0,20201119T101319_20201119T101320_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
192,138.0,3138.0,1450.0,1380.0,2806.0,2602.0,2486.0,2753.0,2810.0,2790.0,2868.0,2787.0,5814.0,76.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,253.0,1340.0,20200607T101031_20200607T101031_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
