system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
10,90.0,474.0,769.0,540.0,550.0,602.0,462.0,629.0,785.0,997.0,955.0,933.0,765.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,62.0,48.0,1951.0,20210908T101559_20210908T102114_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
11,66.0,11.0,31.0,21.0,93.0,96.0,57.0,23.0,1.0,7.0,1.0,,,0.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,8.0,1126.0,20211028T102039_20211028T102038_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
12,72.0,151.0,41.0,30.0,123.0,198.0,133.0,116.0,62.0,68.0,65.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,21.0,15.0,518.0,20211010T100941_20211010T101120_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
13,165.0,236.0,52.0,47.0,280.0,225.0,110.0,94.0,28.0,38.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0,12.0,2549.0,20210617T100559_20210617T101301_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
14,162.0,254.0,54.0,47.0,294.0,234.0,117.0,99.0,37.0,49.0,25.0,15.0,,0.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0,12.0,2256.0,20210617T100559_20210617T101301_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
15,168.0,243.0,53.0,48.0,276.0,227.0,112.0,98.0,30.0,42.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,24.0,12.0,2541.0,20210617T100559_20210617T101301_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
16,96.0,284.0,89.0,56.0,282.0,265.0,154.0,164.0,178.0,180.0,153.0,133.0,70.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,27.0,16.0,1775.0,20210607T100559_20210607T101225_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
17,102.0,278.0,90.0,55.0,280.0,260.0,152.0,167.0,167.0,174.0,143.0,124.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,27.0,16.0,1806.0,20210607T100559_20210607T101225_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
18,60.0,130.0,51.0,35.0,156.0,156.0,66.0,57.0,23.0,46.0,44.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,6.0,917.0,20210531T101559_20210531T101558_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
19,66.0,125.0,42.0,31.0,109.0,193.0,132.0,113.0,64.0,71.0,72.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,20.0,14.0,587.0,20211010T100941_20211010T101120_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
20,66.0,121.0,40.0,32.0,107.0,190.0,129.0,114.0,68.0,65.0,72.0,56.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,20.0,14.0,585.0,20211010T100941_20211010T101120_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
21,78.0,443.0,773.0,544.0,531.0,594.0,460.0,632.0,794.0,1003.0,960.0,939.0,796.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,61.0,46.0,1982.0,20210908T101559_20210908T102114_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
22,78.0,403.0,724.0,502.0,528.0,582.0,462.0,594.0,709.0,929.0,948.0,900.0,666.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,59.0,46.0,1984.0,20210908T101559_20210908T102114_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
23,84.0,226.0,122.0,90.0,288.0,314.0,190.0,198.0,195.0,187.0,177.0,158.0,169.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,32.0,20.0,729.0,20210421T101549_20210421T102336_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
24,66.0,1.0,30.0,22.0,46.0,69.0,43.0,15.0,2.0,3.0,,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,5.0,1368.0,20211028T102039_20211028T102038_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
25,66.0,1.0,38.0,16.0,46.0,75.0,47.0,23.0,,2.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,4.0,1351.0,20211028T102039_20211028T102038_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
26,138.0,220.0,65.0,52.0,158.0,190.0,103.0,87.0,46.0,42.0,36.0,26.0,40.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,20.0,11.0,1852.0,20210602T101031_20210602T101235_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
27,72.0,21.0,98.0,77.0,117.0,152.0,82.0,68.0,29.0,59.0,52.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,16.0,9.0,686.0,20210322T101649_20210322T101644_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
28,90.0,348.0,101.0,64.0,370.0,356.0,230.0,227.0,232.0,244.0,214.0,185.0,159.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,37.0,24.0,832.0,20210428T100549_20210428T100550_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
29,60.0,89.0,23.0,36.0,70.0,98.0,60.0,54.0,25.0,51.0,55.0,16.0,,0.0,0.0,0.0,0.0,0.0,6.0,8.0,9.0,6.0,674.0,20211122T102331_20211122T102421_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
30,120.0,298.0,89.0,59.0,329.0,327.0,209.0,196.0,191.0,204.0,175.0,148.0,107.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,34.0,22.0,779.0,20210428T100549_20210428T100550_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
31,72.0,13.0,93.0,80.0,118.0,151.0,81.0,53.0,30.0,57.0,52.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,17.0,10.0,697.0,20210322T101649_20210322T101644_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
32,60.0,100.0,20.0,39.0,66.0,92.0,59.0,47.0,21.0,49.0,58.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,10.0,6.0,675.0,20211122T102331_20211122T102421_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
33,121.0,290.0,88.0,58.0,326.0,320.0,201.0,187.0,179.0,191.0,165.0,137.0,95.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,33.0,21.0,774.0,20210428T100549_20210428T100550_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
34,162.0,235.0,168.0,201.0,160.0,232.0,111.0,148.0,163.0,253.0,142.0,362.0,819.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,24.0,12.0,2947.0,20210910T101031_20210910T101503_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
35,162.0,327.0,158.0,199.0,151.0,228.0,115.0,150.0,153.0,245.0,136.0,350.0,1159.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,24.0,12.0,2961.0,20210910T101031_20210910T101503_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
36,60.0,212.0,135.0,115.0,212.0,189.0,154.0,132.0,92.0,87.0,175.0,74.0,109.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,20.0,17.0,678.0,20211202T102401_20211202T102433_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
37,78.0,58.0,97.0,76.0,139.0,162.0,84.0,74.0,29.0,55.0,47.0,31.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,17.0,9.0,762.0,20210322T101649_20210322T101644_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
38,204.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,270.0,20210131T102149_20210131T102348_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
39,90.0,702.0,1086.0,534.0,1460.0,899.0,844.0,1035.0,1083.0,794.0,2014.0,712.0,2888.0,0.0,0.0,0.0,0.0,2048.0,10.0,149.0,92.0,86.0,1835.0,20210814T102031_20210814T102609_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
40,96.0,263.0,81.0,58.0,199.0,230.0,135.0,136.0,129.0,129.0,115.0,104.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,24.0,14.0,1799.0,20210602T101031_20210602T101235_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
41,66.0,84.0,53.0,51.0,122.0,178.0,103.0,82.0,54.0,52.0,71.0,75.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,19.0,12.0,893.0,20211013T101951_20211013T102427_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
42,102.0,258.0,81.0,58.0,192.0,224.0,133.0,133.0,119.0,120.0,105.0,90.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,23.0,14.0,1798.0,20210602T101031_20210602T101235_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
43,66.0,84.0,56.0,52.0,116.0,182.0,104.0,84.0,57.0,58.0,71.0,73.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,19.0,11.0,892.0,20211013T101951_20211013T102427_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
44,204.0,9841.0,1411.0,1533.0,9848.0,9544.0,9784.0,9907.0,9542.0,9254.0,9832.0,8906.0,9082.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,356.0,20210212T101131_20210212T101311_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
45,204.0,9879.0,1413.0,1546.0,9840.0,9544.0,9768.0,9997.0,9622.0,9296.0,9832.0,8967.0,9030.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,364.0,20210212T101131_20210212T101311_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
46,120.0,159.0,47.0,33.0,115.0,197.0,99.0,104.0,58.0,72.0,50.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,21.0,10.0,1462.0,20210903T102021_20210903T102024_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
47,72.0,132.0,125.0,107.0,151.0,151.0,128.0,120.0,97.0,71.0,159.0,72.0,46.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,15.0,14.0,645.0,20211202T102401_20211202T102433_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
48,78.0,,17.0,19.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,428.0,20210131T102149_20210131T102348_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
49,108.0,220.0,149.0,102.0,251.0,272.0,158.0,157.0,186.0,203.0,190.0,192.0,210.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,28.0,17.0,2296.0,20210511T101559_20210511T102340_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
50,78.0,,16.0,20.0,1.0,1.0,1.0,,,,1.0,,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,438.0,20210131T102149_20210131T102348_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
51,96.0,643.0,1075.0,530.0,1416.0,872.0,825.0,1022.0,1067.0,774.0,1990.0,697.0,3063.0,0.0,0.0,0.0,0.0,2048.0,10.0,144.0,89.0,84.0,1974.0,20210814T102031_20210814T102609_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
52,156.0,327.0,130.0,105.0,289.0,323.0,232.0,223.0,206.0,222.0,205.0,180.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,34.0,23.0,2460.0,20210715T102031_20210715T102420_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
53,108.0,218.0,149.0,103.0,246.0,270.0,157.0,156.0,189.0,203.0,189.0,197.0,215.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,28.0,16.0,2307.0,20210511T101559_20210511T102340_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
54,162.0,321.0,131.0,109.0,292.0,321.0,227.0,228.0,205.0,228.0,195.0,173.0,267.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,33.0,24.0,2459.0,20210715T102031_20210715T102420_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
55,78.0,130.0,37.0,37.0,102.0,144.0,90.0,117.0,87.0,74.0,86.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,15.0,10.0,1043.0,20211030T101141_20211030T101420_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
56,138.0,456.0,281.0,213.0,497.0,463.0,370.0,401.0,481.0,494.0,455.0,462.0,550.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,48.0,38.0,2016.0,20210610T101559_20210610T102220_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
57,72.0,145.0,132.0,114.0,163.0,153.0,132.0,125.0,83.0,79.0,152.0,58.0,101.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,15.0,15.0,651.0,20211202T102401_20211202T102433_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
58,168.0,281.0,63.0,54.0,292.0,222.0,139.0,120.0,26.0,29.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,23.0,15.0,2215.0,20210806T100559_20210806T101207_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
59,96.0,816.0,1296.0,591.0,1366.0,850.0,854.0,1081.0,1355.0,1053.0,1918.0,851.0,4167.0,0.0,0.0,0.0,0.0,2048.0,10.0,139.0,87.0,87.0,1965.0,20210814T102031_20210814T102609_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
60,84.0,122.0,33.0,33.0,93.0,134.0,85.0,102.0,74.0,64.0,78.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,14.0,9.0,1032.0,20211030T101141_20211030T101420_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
61,150.0,462.0,276.0,207.0,486.0,454.0,365.0,382.0,453.0,473.0,442.0,451.0,581.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,47.0,37.0,2051.0,20210610T101559_20210610T102220_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
62,126.0,246.0,101.0,75.0,206.0,241.0,146.0,135.0,128.0,147.0,134.0,124.0,129.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,24.0,14.0,2079.0,20210605T102021_20210605T102024_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
63,180.0,178.0,55.0,42.0,187.0,174.0,79.0,70.0,18.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,18.0,9.0,2072.0,20210607T100559_20210607T101225_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
64,174.0,270.0,57.0,52.0,288.0,215.0,130.0,116.0,15.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,22.0,14.0,2213.0,20210806T100559_20210806T101207_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
65,150.0,109.0,69.0,41.0,192.0,215.0,120.0,109.0,79.0,94.0,70.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,22.0,13.0,1870.0,20211008T101829_20211008T102448_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
66,162.0,142.0,62.0,39.0,207.0,218.0,114.0,93.0,57.0,76.0,51.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,24.0,13.0,1495.0,20211008T101829_20211008T102448_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
67,354.0,267.0,611.0,475.0,431.0,529.0,510.0,498.0,505.0,612.0,584.0,627.0,796.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,54.0,51.0,3282.0,20210620T101559_20210620T101557_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
68,126.0,250.0,101.0,73.0,211.0,240.0,145.0,133.0,130.0,138.0,131.0,119.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,25.0,15.0,2034.0,20210605T102021_20210605T102024_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
69,114.0,180.0,47.0,41.0,226.0,166.0,106.0,99.0,18.0,42.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0,11.0,2024.0,20210627T100559_20210627T100555_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
70,102.0,129.0,27.0,33.0,88.0,122.0,68.0,86.0,47.0,33.0,49.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,13.0,7.0,867.0,20211030T101141_20211030T101420_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
71,108.0,154.0,107.0,89.0,230.0,275.0,163.0,161.0,149.0,147.0,141.0,121.0,139.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,29.0,18.0,746.0,20210421T101549_20210421T102336_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
72,114.0,181.0,45.0,37.0,229.0,165.0,104.0,95.0,19.0,45.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,17.0,11.0,2017.0,20210627T100559_20210627T100555_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
73,354.0,260.0,629.0,487.0,430.0,517.0,506.0,514.0,526.0,631.0,573.0,643.0,762.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,53.0,52.0,3291.0,20210620T101559_20210620T101557_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
74,156.0,96.0,66.0,44.0,183.0,202.0,115.0,112.0,74.0,97.0,61.0,66.0,,0.0,0.0,0.0,0.0,0.0,6.0,20.0,21.0,12.0,1877.0,20211008T101829_20211008T102448_T32UQD,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
75,84.0,5695.0,4341.0,3583.0,5724.0,5392.0,5132.0,5423.0,5418.0,5286.0,5848.0,5278.0,10178.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,896.0,20211023T102101_20211023T102426_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
76,384.0,253.0,620.0,477.0,421.0,498.0,490.0,479.0,480.0,590.0,536.0,607.0,572.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,50.0,49.0,2990.0,20210620T101559_20210620T101557_T33UUT,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
77,114.0,143.0,110.0,85.0,228.0,269.0,157.0,158.0,143.0,137.0,129.0,113.0,126.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,29.0,17.0,748.0,20210421T101549_20210421T102336_T33UUU,Siethener_See,52.29054964738273,13.204728644505902,"{""type"":""Point"",""coordinates"":[13.204728644505902,52.290549647382726]}"
