system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
13,66.0,180.0,53.0,42.0,160.0,230.0,145.0,336.0,140.0,138.0,116.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,24.0,15.0,585.0,20211010T100941_20211010T101120_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
14,78.0,159.0,61.0,45.0,226.0,364.0,214.0,454.0,224.0,219.0,184.0,142.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,37.0,22.0,1982.0,20210908T101559_20210908T102114_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
15,78.0,157.0,62.0,45.0,233.0,360.0,212.0,454.0,222.0,218.0,188.0,140.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,38.0,23.0,1984.0,20210908T101559_20210908T102114_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
16,66.0,1.0,93.0,89.0,124.0,179.0,123.0,340.0,133.0,124.0,132.0,76.0,83.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,20.0,14.0,1368.0,20211028T102039_20211028T102038_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
17,66.0,1.0,93.0,88.0,133.0,171.0,131.0,347.0,131.0,127.0,128.0,81.0,86.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,19.0,14.0,1351.0,20211028T102039_20211028T102038_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
18,72.0,183.0,185.0,161.0,300.0,357.0,297.0,489.0,248.0,255.0,260.0,211.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,37.0,32.0,686.0,20210322T101649_20210322T101644_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
19,60.0,78.0,36.0,33.0,112.0,190.0,168.0,287.0,102.0,69.0,78.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,19.0,19.0,674.0,20211122T102331_20211122T102421_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
20,120.0,344.0,84.0,76.0,386.0,454.0,343.0,531.0,293.0,291.0,249.0,193.0,120.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,47.0,35.0,779.0,20210428T100549_20210428T100550_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
21,72.0,180.0,187.0,162.0,301.0,349.0,300.0,488.0,243.0,253.0,243.0,210.0,183.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,35.0,30.0,697.0,20210322T101649_20210322T101644_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
22,60.0,89.0,36.0,36.0,153.0,172.0,148.0,279.0,107.0,71.0,83.0,54.0,,0.0,0.0,0.0,0.0,0.0,10.0,14.0,19.0,16.0,675.0,20211122T102331_20211122T102421_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
23,126.0,334.0,83.0,77.0,371.0,467.0,334.0,524.0,283.0,283.0,237.0,186.0,111.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,48.0,34.0,774.0,20210428T100549_20210428T100550_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
24,166.0,355.0,125.0,87.0,304.0,452.0,280.0,525.0,293.0,287.0,241.0,219.0,106.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,46.0,29.0,2947.0,20210910T101031_20210910T101503_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
25,167.0,358.0,123.0,83.0,307.0,463.0,278.0,526.0,295.0,280.0,233.0,221.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,48.0,29.0,2961.0,20210910T101031_20210910T101503_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
26,108.0,385.0,113.0,105.0,344.0,414.0,287.0,437.0,275.0,277.0,239.0,210.0,126.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,43.0,30.0,1799.0,20210602T101031_20210602T101235_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
27,66.0,74.0,50.0,41.0,124.0,196.0,142.0,332.0,149.0,127.0,117.0,82.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,21.0,16.0,893.0,20211013T101951_20211013T102427_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
28,114.0,377.0,112.0,102.0,299.0,412.0,292.0,433.0,267.0,266.0,226.0,201.0,122.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,42.0,30.0,1798.0,20210602T101031_20210602T101235_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
29,66.0,69.0,48.0,40.0,128.0,213.0,153.0,332.0,149.0,127.0,116.0,85.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,21.0,16.0,892.0,20211013T101951_20211013T102427_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
30,204.0,7689.0,805.0,871.0,7704.0,7452.0,7740.0,7736.0,7553.0,7320.0,7924.0,7207.0,7126.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,305.0,20210212T101131_20210212T101311_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
31,204.0,7659.0,789.0,875.0,7752.0,7416.0,7736.0,7736.0,7583.0,7327.0,7948.0,7230.0,7126.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,311.0,20210212T101131_20210212T101311_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
32,72.0,99.0,30.0,39.0,91.0,159.0,140.0,271.0,115.0,74.0,90.0,64.0,,0.0,0.0,0.0,0.0,0.0,6.0,9.0,16.0,16.0,645.0,20211202T102401_20211202T102433_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
33,78.0,,1.0,20.0,9.0,29.0,66.0,183.0,13.0,52.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,6.0,428.0,20210131T102149_20210131T102348_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
34,120.0,278.0,146.0,106.0,361.0,501.0,344.0,524.0,296.0,322.0,277.0,234.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,51.0,34.0,2296.0,20210511T101559_20210511T102340_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
35,78.0,2.0,1.0,19.0,44.0,45.0,45.0,185.0,15.0,58.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,6.0,438.0,20210131T102149_20210131T102348_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
36,96.0,996.0,2023.0,1685.0,1230.0,1516.0,1310.0,1684.0,1949.0,2078.0,2482.0,2082.0,3405.0,17.0,0.0,0.0,0.0,0.0,10.0,125.0,155.0,134.0,1974.0,20210814T102031_20210814T102609_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
37,156.0,1621.0,2849.0,2095.0,2500.0,2598.0,2654.0,2576.0,2604.0,2843.0,3373.0,2727.0,2666.0,55.0,0.0,0.0,0.0,0.0,8.0,252.0,255.0,255.0,2460.0,20210715T102031_20210715T102420_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
38,120.0,275.0,146.0,107.0,358.0,509.0,351.0,521.0,292.0,319.0,277.0,231.0,182.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,51.0,35.0,2307.0,20210511T101559_20210511T102340_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
39,162.0,2291.0,2241.0,1639.0,2360.0,2350.0,2144.0,2014.0,1999.0,2196.0,3068.0,2136.0,3725.0,31.0,0.0,0.0,0.0,0.0,8.0,237.0,241.0,220.0,2459.0,20210715T102031_20210715T102420_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
40,78.0,227.0,189.0,179.0,253.0,303.0,240.0,515.0,301.0,298.0,270.0,227.0,371.0,0.0,0.0,0.0,0.0,2048.0,10.0,26.0,31.0,25.0,1043.0,20211030T101141_20211030T101420_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
41,138.0,4871.0,3406.0,2842.0,4564.0,4428.0,4268.0,4538.0,4630.0,4681.0,4716.0,4560.0,7712.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2016.0,20210610T101559_20210610T102220_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
42,72.0,107.0,32.0,42.0,99.0,139.0,143.0,282.0,123.0,74.0,75.0,69.0,,0.0,0.0,0.0,0.0,0.0,6.0,12.0,15.0,15.0,651.0,20211202T102401_20211202T102433_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
43,168.0,131.0,17.0,35.0,206.0,236.0,130.0,311.0,47.0,50.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,24.0,14.0,2215.0,20210806T100559_20210806T101207_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
44,96.0,1050.0,1983.0,1647.0,1202.0,1470.0,1300.0,1666.0,1915.0,2029.0,2398.0,2054.0,3602.0,16.0,0.0,0.0,0.0,0.0,10.0,123.0,150.0,133.0,1965.0,20210814T102031_20210814T102609_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
45,84.0,219.0,191.0,181.0,242.0,316.0,241.0,500.0,292.0,288.0,266.0,210.0,349.0,0.0,0.0,0.0,0.0,2048.0,10.0,25.0,33.0,25.0,1032.0,20211030T101141_20211030T101420_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
46,150.0,4885.0,3426.0,2886.0,4472.0,4380.0,4236.0,4543.0,4649.0,4739.0,4644.0,4618.0,7730.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2051.0,20210610T101559_20210610T102220_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
47,132.0,233.0,95.0,87.0,232.0,379.0,267.0,398.0,171.0,157.0,141.0,116.0,63.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,38.0,27.0,2079.0,20210605T102021_20210605T102024_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
48,174.0,126.0,15.0,36.0,189.0,232.0,109.0,314.0,43.0,43.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,24.0,12.0,2213.0,20210806T100559_20210806T101207_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
49,150.0,277.0,88.0,90.0,364.0,373.0,272.0,450.0,239.0,233.0,187.0,164.0,,0.0,0.0,0.0,0.0,0.0,6.0,36.0,38.0,28.0,1870.0,20211008T101829_20211008T102448_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
50,348.0,249.0,361.0,308.0,417.0,666.0,468.0,636.0,359.0,410.0,381.0,401.0,1012.0,0.0,0.0,0.0,0.0,2048.0,10.0,42.0,67.0,48.0,3282.0,20210620T101559_20210620T101557_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
51,134.0,235.0,94.0,91.0,227.0,395.0,261.0,398.0,171.0,164.0,141.0,112.0,67.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,40.0,27.0,2034.0,20210605T102021_20210605T102024_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
52,116.0,647.0,205.0,173.0,518.0,659.0,437.0,626.0,379.0,391.0,298.0,321.0,852.0,0.0,0.0,0.0,0.0,1024.0,6.0,53.0,67.0,45.0,2024.0,20210627T100559_20210627T100555_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
53,114.0,154.0,124.0,111.0,292.0,404.0,284.0,509.0,267.0,261.0,230.0,177.0,139.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,42.0,29.0,746.0,20210421T101549_20210421T102336_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
54,114.0,567.0,213.0,181.0,536.0,660.0,450.0,618.0,379.0,399.0,304.0,336.0,616.0,0.0,0.0,0.0,0.0,1024.0,6.0,55.0,68.0,46.0,2017.0,20210627T100559_20210627T100555_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
55,348.0,238.0,359.0,313.0,412.0,654.0,465.0,627.0,346.0,408.0,354.0,400.0,986.0,0.0,0.0,0.0,0.0,2048.0,6.0,44.0,69.0,49.0,3291.0,20210620T101559_20210620T101557_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
56,156.0,260.0,87.0,84.0,328.0,350.0,265.0,437.0,237.0,229.0,181.0,159.0,,0.0,0.0,0.0,0.0,0.0,6.0,36.0,36.0,26.0,1877.0,20211008T101829_20211008T102448_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
57,84.0,153.0,124.0,105.0,163.0,177.0,143.0,195.0,137.0,137.0,137.0,131.0,143.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,19.0,15.0,896.0,20211023T102101_20211023T102426_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
58,120.0,149.0,121.0,109.0,262.0,386.0,275.0,506.0,252.0,247.0,217.0,167.0,131.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,39.0,27.0,748.0,20210421T101549_20210421T102336_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
59,84.0,154.0,121.0,103.0,155.0,165.0,141.0,204.0,137.0,131.0,142.0,131.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,16.0,15.0,908.0,20211023T102101_20211023T102426_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
60,114.0,553.0,206.0,152.0,473.0,583.0,444.0,698.0,356.0,344.0,320.0,278.0,223.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,60.0,46.0,765.0,20210423T101021_20210423T101056_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
61,120.0,443.0,139.0,119.0,376.0,440.0,296.0,488.0,265.0,259.0,258.0,209.0,232.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,45.0,31.0,1813.0,20210811T101031_20210811T101411_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
62,120.0,446.0,144.0,118.0,386.0,435.0,299.0,487.0,263.0,256.0,255.0,209.0,237.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,45.0,31.0,1815.0,20210811T101031_20210811T101411_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
63,108.0,554.0,209.0,152.0,491.0,592.0,446.0,699.0,365.0,347.0,324.0,284.0,221.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,61.0,46.0,768.0,20210423T101021_20210423T101056_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
64,66.0,558.0,352.0,322.0,585.0,589.0,553.0,704.0,585.0,591.0,582.0,562.0,582.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,60.0,57.0,337.0,20210309T100739_20210309T101254_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
65,126.0,2202.0,1338.0,1259.0,1892.0,1972.0,1802.0,2077.0,2055.0,2213.0,2042.0,2227.0,6519.0,35.0,0.0,0.0,0.0,2048.0,8.0,193.0,201.0,184.0,2637.0,20210727T100559_20210727T100556_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
66,138.0,2218.0,1335.0,1248.0,1940.0,1954.0,1808.0,2074.0,2060.0,2213.0,2066.0,2206.0,6564.0,34.0,0.0,0.0,0.0,2048.0,8.0,198.0,199.0,184.0,2631.0,20210727T100559_20210727T100556_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
67,342.0,1096.0,153.0,160.0,893.0,867.0,606.0,880.0,558.0,504.0,436.0,366.0,454.0,0.0,0.0,0.0,0.0,0.0,6.0,91.0,89.0,62.0,1985.0,20210821T101031_20210821T101418_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
68,306.0,1121.0,196.0,200.0,969.0,893.0,641.0,929.0,630.0,594.0,523.0,450.0,503.0,0.0,0.0,0.0,0.0,0.0,6.0,99.0,91.0,66.0,1979.0,20210821T101031_20210821T101418_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
69,228.0,8498.0,5031.0,4168.0,7896.0,7448.0,7152.0,7462.0,7225.0,7049.0,7344.0,6894.0,10382.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1881.0,20210702T101031_20210702T101157_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
70,210.0,380.0,387.0,327.0,453.0,567.0,481.0,634.0,471.0,502.0,447.0,457.0,611.0,0.0,0.0,0.0,0.0,2048.0,6.0,47.0,58.0,49.0,1662.0,20210730T101559_20210730T102410_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
71,66.0,556.0,352.0,322.0,591.0,589.0,563.0,696.0,578.0,585.0,592.0,559.0,581.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,60.0,58.0,339.0,20210309T100739_20210309T101254_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
72,210.0,8110.0,5055.0,4160.0,7880.0,7368.0,7060.0,7340.0,7120.0,6959.0,7348.0,6826.0,9960.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1867.0,20210702T101031_20210702T101157_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
73,210.0,384.0,390.0,322.0,448.0,584.0,459.0,632.0,471.0,510.0,468.0,448.0,597.0,0.0,0.0,0.0,0.0,2048.0,6.0,47.0,60.0,46.0,1634.0,20210730T101559_20210730T102410_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
74,90.0,476.0,250.0,230.0,511.0,568.0,446.0,587.0,368.0,358.0,328.0,286.0,304.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,58.0,46.0,1207.0,20210521T101559_20210521T101655_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
75,90.0,478.0,250.0,235.0,502.0,572.0,450.0,589.0,363.0,360.0,338.0,288.0,300.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,59.0,46.0,1210.0,20210521T101559_20210521T101655_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
76,132.0,645.0,486.0,455.0,462.0,605.0,559.0,640.0,557.0,690.0,409.0,718.0,1088.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,62.0,57.0,2009.0,20210710T101559_20210710T102312_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
