system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
10,66.0,1.0,32.0,12.0,16.0,68.0,59.0,87.0,12.0,1.0,13.0,14.0,,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,1368.0,20211028T102039_20211028T102038_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
11,66.0,121.0,49.0,21.0,154.0,216.0,136.0,165.0,93.0,123.0,97.0,102.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,22.0,14.0,1950.0,20210908T101559_20210908T102114_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
12,66.0,124.0,49.0,18.0,154.0,216.0,141.0,164.0,83.0,128.0,97.0,101.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,22.0,15.0,1967.0,20210908T101559_20210908T102114_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
13,66.0,1.0,28.0,19.0,1.0,62.0,59.0,77.0,7.0,1.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,7.0,1426.0,20211028T102039_20211028T102038_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
14,66.0,1.0,30.0,13.0,1.0,45.0,44.0,75.0,4.0,,7.0,6.0,,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,4.0,1427.0,20211028T102039_20211028T102038_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
15,72.0,162.0,289.0,252.0,211.0,276.0,208.0,269.0,215.0,258.0,266.0,271.0,322.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,29.0,22.0,686.0,20210322T101649_20210322T101644_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
16,60.0,148.0,3.0,19.0,73.0,97.0,112.0,101.0,68.0,42.0,54.0,81.0,,0.0,0.0,0.0,0.0,0.0,6.0,8.0,10.0,11.0,675.0,20211122T102331_20211122T102421_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
17,72.0,100.0,2.0,18.0,32.0,66.0,91.0,97.0,60.0,32.0,30.0,59.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,11.0,691.0,20211122T102331_20211122T102421_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
18,72.0,104.0,8.0,17.0,62.0,73.0,83.0,91.0,45.0,38.0,20.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,10.0,11.0,684.0,20211122T102331_20211122T102421_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
19,66.0,24.0,38.0,25.0,37.0,80.0,70.0,90.0,45.0,44.0,56.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,9.0,8.0,862.0,20211013T101951_20211013T102427_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
20,66.0,17.0,41.0,25.0,39.0,88.0,69.0,96.0,41.0,44.0,47.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,9.0,9.0,860.0,20211013T101951_20211013T102427_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
21,66.0,62.0,40.0,25.0,66.0,97.0,79.0,100.0,53.0,50.0,64.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,11.0,9.0,893.0,20211013T101951_20211013T102427_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
22,102.0,198.0,266.0,206.0,302.0,566.0,389.0,418.0,327.0,375.0,352.0,348.0,616.0,0.0,0.0,0.0,0.0,2048.0,6.0,30.0,58.0,40.0,1880.0,20210610T101559_20210610T102220_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
23,108.0,187.0,269.0,208.0,305.0,576.0,385.0,412.0,324.0,369.0,349.0,339.0,610.0,0.0,0.0,0.0,0.0,2048.0,6.0,30.0,59.0,40.0,1893.0,20210610T101559_20210610T102220_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
24,102.0,223.0,132.0,91.0,281.0,372.0,226.0,256.0,177.0,194.0,163.0,166.0,173.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,39.0,23.0,2296.0,20210511T101559_20210511T102340_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
25,78.0,4014.0,2213.0,2038.0,4341.0,4108.0,4164.0,4625.0,5000.0,5095.0,5511.0,5139.0,5346.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,438.0,20210131T102149_20210131T102348_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
26,162.0,163.0,60.0,44.0,153.0,385.0,199.0,204.0,65.0,95.0,57.0,80.0,78.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,41.0,21.0,2459.0,20210715T102031_20210715T102420_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
27,90.0,182.0,65.0,36.0,151.0,225.0,160.0,198.0,137.0,148.0,146.0,124.0,105.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,23.0,17.0,1069.0,20210903T102021_20210903T102024_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
28,138.0,170.0,262.0,205.0,292.0,569.0,375.0,393.0,286.0,328.0,315.0,300.0,603.0,0.0,0.0,0.0,0.0,2048.0,10.0,30.0,58.0,40.0,2016.0,20210610T101559_20210610T102220_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
29,72.0,4157.0,2205.0,2107.0,3782.0,3472.0,3576.0,3732.0,3853.0,3888.0,3935.0,3860.0,4067.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,651.0,20211202T102401_20211202T102433_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
30,90.0,181.0,67.0,37.0,144.0,213.0,158.0,191.0,139.0,144.0,143.0,128.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,22.0,17.0,1076.0,20210903T102021_20210903T102024_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
31,149.0,239.0,165.0,105.0,220.0,630.0,340.0,345.0,169.0,150.0,246.0,144.0,249.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,65.0,36.0,1722.0,20210605T102021_20210605T102024_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
32,147.0,240.0,163.0,107.0,237.0,650.0,337.0,340.0,174.0,167.0,229.0,143.0,240.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,66.0,35.0,1710.0,20210605T102021_20210605T102024_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
33,132.0,180.0,67.0,48.0,170.0,399.0,212.0,222.0,114.0,143.0,103.0,123.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,41.0,21.0,2497.0,20210715T102031_20210715T102420_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
34,150.0,1750.0,1080.0,1090.0,990.0,893.0,899.0,995.0,1157.0,1273.0,882.0,1362.0,2424.0,5.0,0.0,0.0,0.0,0.0,6.0,100.0,91.0,91.0,1870.0,20211008T101829_20211008T102448_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
35,132.0,196.0,66.0,47.0,170.0,402.0,213.0,228.0,112.0,136.0,106.0,131.0,123.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,41.0,22.0,2491.0,20210715T102031_20210715T102420_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
36,131.0,285.0,173.0,109.0,255.0,642.0,354.0,371.0,218.0,202.0,289.0,187.0,376.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,66.0,36.0,2034.0,20210605T102021_20210605T102024_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
37,78.0,3302.0,2897.0,2422.0,3260.0,3154.0,3144.0,3422.0,3706.0,3702.0,3706.0,3756.0,4341.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,833.0,20211023T102101_20211023T102426_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
38,78.0,4437.0,2744.0,2296.0,3166.0,3024.0,2942.0,3175.0,3489.0,3538.0,3580.0,3638.0,5751.0,89.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,834.0,20211023T102101_20211023T102426_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
39,377.0,325.0,388.0,257.0,433.0,727.0,466.0,501.0,410.0,474.0,438.0,496.0,412.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,75.0,48.0,3291.0,20210620T101559_20210620T101557_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
40,84.0,3448.0,2999.0,2508.0,3392.0,3266.0,3260.0,3561.0,3857.0,3844.0,3834.0,3901.0,4682.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,896.0,20211023T102101_20211023T102426_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
41,120.0,9405.0,8522.0,7246.0,10320.0,9656.0,9376.0,9694.0,9423.0,9075.0,10656.0,8561.0,15154.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,748.0,20210421T101549_20210421T102336_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
42,204.0,6470.0,1724.0,1771.0,6656.0,6376.0,6508.0,6718.0,6544.0,6569.0,6836.0,6502.0,6698.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,669.0,20210111T102309_20210111T102336_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
43,204.0,6505.0,1723.0,1760.0,6664.0,6412.0,6540.0,6733.0,6597.0,6540.0,6836.0,6476.0,6738.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,668.0,20210111T102309_20210111T102336_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
44,102.0,219.0,150.0,102.0,223.0,268.0,231.0,249.0,215.0,241.0,203.0,229.0,349.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,28.0,24.0,1592.0,20210730T101559_20210730T102410_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
45,96.0,420.0,119.0,97.0,325.0,367.0,246.0,252.0,169.0,193.0,170.0,170.0,133.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,38.0,24.0,2057.0,20210814T102031_20210814T102250_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
46,204.0,9315.0,1510.0,1505.0,9439.0,9606.0,10135.0,10362.0,10250.0,10171.0,10486.0,9994.0,10436.0,0.0,51.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,487.0,20210210T102049_20210210T102115_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
47,204.0,9184.0,1497.0,1500.0,9416.0,9600.0,10127.0,10298.0,10177.0,10070.0,10448.0,9924.0,10135.0,0.0,52.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,489.0,20210210T102049_20210210T102115_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
48,102.0,202.0,148.0,102.0,235.0,269.0,234.0,246.0,217.0,237.0,205.0,224.0,325.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,29.0,25.0,1601.0,20210730T101559_20210730T102410_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
49,90.0,391.0,120.0,101.0,300.0,362.0,243.0,251.0,167.0,196.0,161.0,170.0,122.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,37.0,25.0,2011.0,20210814T102031_20210814T102250_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
50,102.0,386.0,117.0,95.0,301.0,350.0,235.0,239.0,150.0,173.0,151.0,149.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,36.0,24.0,1993.0,20210814T102031_20210814T102250_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
51,176.0,89.0,120.0,92.0,137.0,183.0,175.0,165.0,52.0,55.0,30.0,57.0,175.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,19.0,18.0,1634.0,20210730T101559_20210730T102410_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
52,107.0,186.0,125.0,87.0,243.0,355.0,218.0,232.0,149.0,170.0,139.0,144.0,130.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,37.0,23.0,2240.0,20210511T101559_20210511T102340_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
53,95.0,594.0,313.0,284.0,651.0,900.0,541.0,524.0,330.0,374.0,774.0,338.0,954.0,0.0,0.0,0.0,0.0,2048.0,10.0,67.0,92.0,55.0,1210.0,20210521T101559_20210521T101655_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
54,114.0,11222.0,5899.0,4190.0,10040.0,9776.0,9856.0,10267.0,9987.0,9910.0,9704.0,9849.0,15623.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1028.0,20211107T102129_20211107T102157_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
55,114.0,12817.0,5828.0,4078.0,10032.0,9784.0,9832.0,10197.0,9929.0,9866.0,9712.0,9743.0,15625.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,990.0,20211107T102129_20211107T102157_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
56,109.0,178.0,124.0,87.0,248.0,349.0,208.0,230.0,142.0,159.0,132.0,137.0,130.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,36.0,22.0,2252.0,20210511T101559_20210511T102340_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
57,138.0,477.0,140.0,106.0,360.0,372.0,265.0,298.0,164.0,163.0,183.0,159.0,230.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,38.0,27.0,509.0,20210406T102021_20210406T102019_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
58,138.0,441.0,139.0,109.0,380.0,375.0,259.0,292.0,166.0,160.0,203.0,162.0,159.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,39.0,27.0,504.0,20210406T102021_20210406T102019_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
59,54.0,7293.0,2918.0,2033.0,6176.0,5168.0,4836.0,5226.0,4793.0,4498.0,4308.0,4190.0,8201.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1438.0,20210121T102239_20210121T102236_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
60,204.0,642.0,748.0,494.0,632.0,714.0,613.0,727.0,717.0,745.0,860.0,755.0,888.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,73.0,63.0,729.0,20210416T102021_20210416T102241_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
61,132.0,9347.0,8212.0,7448.0,9608.0,8672.0,9064.0,9280.0,9001.0,8817.0,9216.0,8751.0,9308.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,762.0,20210126T102311_20210126T102424_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
62,204.0,9425.0,1489.0,1492.0,9568.0,9646.0,10145.0,10314.0,10182.0,10070.0,10415.0,9915.0,10133.0,0.0,52.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,496.0,20210210T102049_20210210T102115_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
63,132.0,8269.0,5306.0,4430.0,7632.0,7124.0,6888.0,7022.0,6950.0,7016.0,6720.0,6854.0,7234.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2008.0,20210710T101559_20210710T102312_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
64,186.0,8511.0,8723.0,7514.0,11112.0,10320.0,9952.0,10329.0,9948.0,9542.0,11024.0,9040.0,14413.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,842.0,20210421T101549_20210421T102336_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
65,192.0,686.0,778.0,514.0,687.0,735.0,626.0,754.0,774.0,806.0,916.0,810.0,952.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,76.0,65.0,756.0,20210416T102021_20210416T102241_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
66,198.0,664.0,781.0,515.0,672.0,727.0,623.0,749.0,755.0,785.0,898.0,793.0,920.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,74.0,64.0,728.0,20210416T102021_20210416T102241_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
67,234.0,756.0,313.0,262.0,684.0,669.0,558.0,582.0,488.0,481.0,520.0,461.0,826.0,0.0,0.0,0.0,0.0,2048.0,6.0,69.0,68.0,57.0,1142.0,20210824T102031_20210824T102025_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
68,121.0,309.0,115.0,87.0,231.0,242.0,166.0,169.0,165.0,182.0,184.0,173.0,203.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,25.0,17.0,2063.0,20210625T102021_20210625T102545_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
69,204.0,9545.0,3237.0,3483.0,8816.0,8656.0,8616.0,9110.0,8702.0,8527.0,8920.0,8315.0,15048.0,100.0,11.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,493.0,20211212T102431_20211212T102427_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
70,204.0,9489.0,3221.0,3480.0,8616.0,8528.0,8640.0,9071.0,8683.0,8506.0,8856.0,8267.0,14946.0,100.0,10.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,485.0,20211212T102431_20211212T102427_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
71,186.0,10147.0,8577.0,7266.0,11104.0,10248.0,9840.0,10177.0,9779.0,9342.0,10960.0,8750.0,15922.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,846.0,20210421T101549_20210421T102336_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
72,122.0,298.0,120.0,93.0,225.0,236.0,162.0,160.0,159.0,181.0,186.0,174.0,152.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,24.0,17.0,2060.0,20210625T102021_20210625T102545_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
73,168.0,3562.0,2269.0,2090.0,4168.0,4082.0,4200.0,4797.0,5208.0,5298.0,5700.0,5308.0,6482.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,566.0,20210131T102149_20210131T102348_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
74,144.0,3628.0,2264.0,2088.0,4070.0,4004.0,4176.0,4713.0,5149.0,5211.0,5596.0,5179.0,6171.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,554.0,20210131T102149_20210131T102348_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
75,173.0,238.0,103.0,86.0,170.0,185.0,119.0,113.0,77.0,92.0,101.0,89.0,68.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,20.0,13.0,2086.0,20210625T102021_20210625T102545_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
76,114.0,9156.0,6367.0,5519.0,8672.0,8140.0,8264.0,8422.0,8099.0,7969.0,8792.0,7940.0,11354.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,645.0,20210116T102351_20210116T102424_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
