system:index,AOT_RETRIEVAL_ACCURACY,CLOUDY_PIXEL_PERCENTAGE,CLOUD_COVERAGE_ASSESSMENT,CLOUD_COVERAGE_PERCENTAGE,CLOUD_SHADOW_PERCENTAGE,DARK_FEATURES_PERCENTAGE,DATASTRIP_ID,DATATAKE_IDENTIFIER,DATATAKE_TYPE,DEGRADED_MSI_DATA_PERCENTAGE,FORMAT_CORRECTNESS,GENERAL_QUALITY,GENERATION_TIME,GEOMETRIC_QUALITY,GRANULE_ID,HIGH_PROBA_CLOUDS_PERCENTAGE,MEAN_INCIDENCE_AZIMUTH_ANGLE_B1,MEAN_INCIDENCE_AZIMUTH_ANGLE_B10,MEAN_INCIDENCE_AZIMUTH_ANGLE_B11,MEAN_INCIDENCE_AZIMUTH_ANGLE_B12,MEAN_INCIDENCE_AZIMUTH_ANGLE_B2,MEAN_INCIDENCE_AZIMUTH_ANGLE_B3,MEAN_INCIDENCE_AZIMUTH_ANGLE_B4,MEAN_INCIDENCE_AZIMUTH_ANGLE_B5,MEAN_INCIDENCE_AZIMUTH_ANGLE_B6,MEAN_INCIDENCE_AZIMUTH_ANGLE_B7,MEAN_INCIDENCE_AZIMUTH_ANGLE_B8,MEAN_INCIDENCE_AZIMUTH_ANGLE_B8A,MEAN_INCIDENCE_AZIMUTH_ANGLE_B9,MEAN_INCIDENCE_ZENITH_ANGLE_B1,MEAN_INCIDENCE_ZENITH_ANGLE_B10,MEAN_INCIDENCE_ZENITH_ANGLE_B11,MEAN_INCIDENCE_ZENITH_ANGLE_B12,MEAN_INCIDENCE_ZENITH_ANGLE_B2,MEAN_INCIDENCE_ZENITH_ANGLE_B3,MEAN_INCIDENCE_ZENITH_ANGLE_B4,MEAN_INCIDENCE_ZENITH_ANGLE_B5,MEAN_INCIDENCE_ZENITH_ANGLE_B6,MEAN_INCIDENCE_ZENITH_ANGLE_B7,MEAN_INCIDENCE_ZENITH_ANGLE_B8,MEAN_INCIDENCE_ZENITH_ANGLE_B8A,MEAN_INCIDENCE_ZENITH_ANGLE_B9,MEAN_SOLAR_AZIMUTH_ANGLE,MEAN_SOLAR_ZENITH_ANGLE,MEDIUM_PROBA_CLOUDS_PERCENTAGE,MGRS_TILE,NODATA_PIXEL_PERCENTAGE,NOT_VEGETATED_PERCENTAGE,PROCESSING_BASELINE,PRODUCT_ID,RADIATIVE_TRANSFER_ACCURAY,RADIOMETRIC_QUALITY,REFLECTANCE_CONVERSION_CORRECTION,SATURATED_DEFECTIVE_PIXEL_PERCENTAGE,SENSING_ORBIT_DIRECTION,SENSING_ORBIT_NUMBER,SENSOR_QUALITY,SNOW_ICE_PERCENTAGE,SOLAR_IRRADIANCE_B1,SOLAR_IRRADIANCE_B10,SOLAR_IRRADIANCE_B11,SOLAR_IRRADIANCE_B12,SOLAR_IRRADIANCE_B2,SOLAR_IRRADIANCE_B3,SOLAR_IRRADIANCE_B4,SOLAR_IRRADIANCE_B5,SOLAR_IRRADIANCE_B6,SOLAR_IRRADIANCE_B7,SOLAR_IRRADIANCE_B8,SOLAR_IRRADIANCE_B8A,SOLAR_IRRADIANCE_B9,SPACECRAFT_NAME,THIN_CIRRUS_PERCENTAGE,UNCLASSIFIED_PERCENTAGE,VEGETATION_PERCENTAGE,WATER_PERCENTAGE,WATER_VAPOUR_RETRIEVAL_ACCURACY,system:asset_size,system:band_names,system:bands,system:footprint,system:id,system:time_end,system:time_start,system:version,.geo
20180213T101119_20180213T101559_T32UQC,0.0,0.0,0.0,1.278097,1.434213,6.222001,S2B_USER_MSI_L2A_DS_SGS__20180213T135340_S20180213T101559_N02.06,GS2B_20180213T101119_004910_N02.06,INS-NOBS,0.0,PASSED,PASSED,1.518720016E12,PASSED,L2A_T32UQC_A004910_20180213T101559,0.297691,105.98337102097,105.973884668106,105.970198847671,105.987846638216,105.869979378205,105.886776830444,105.915697918099,105.934739542302,105.928387725868,105.943142223204,105.885602219052,105.947890575391,106.01165860628,8.39791548420166,8.25504250219834,8.31278327150172,8.37766845592406,8.21606006084584,8.24426436500088,8.27927888723406,8.30014772020856,8.31562943070378,8.34156918639242,8.22702817101725,8.36990520354053,8.4354034926945,162.211960544118,66.704541932096,0.980265,32UQC,17.676863,7.633818,02.06,S2B_MSIL2A_20180213T101119_N0206_R022_T32UQC_20180213T135340,0.0,PASSED,1.02731096924411,0.0,DESCENDING,22.0,PASSED,0.022243,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,1.41E-4,17.722808,64.681309,1.00551,0.0,1495607591,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.539834347492015,52.26314305028761, 13.539730080365636,52.26323714497748, 12.388729928630509,52.30193615852671, 12.387274562766061,52.30112379472623, 12.385156851035436,52.2965722918144, 12.342446402839599,52.20280824222981, 12.200222675146483,51.86703908120827, 12.06020617896388,51.53104939973521, 12.028101488228868,51.45147111015436, 11.981865622674155,51.33176709588749, 11.98020590195565,51.326134060691615, 11.980166986568282,51.32553337557891, 11.98055538230345,51.32539906181093, 13.441817877313385,51.27902555302919, 13.441968269091161,51.27908954457062, 13.465916360659055,51.52514600698678, 13.490204691825566,51.77116363641444, 13.514841796815636,52.0171626882653, 13.539834347492015,52.26314305028761)",COPERNICUS/S2_SR/20180213T101119_20180213T101559_T32UQC,1.518516959864E12,1.518516959864E12,1645356663304189,"{""type"":""Polygon"",""coordinates"":[[[13.539834347492016,52.26314305028762],[13.539730080365636,52.26323714497748],[12.388729928630509,52.30193615852671],[12.387274562766061,52.30112379472623],[12.38515685103544,52.29657229181441],[12.3424464028396,52.20280824222981],[12.200222675146483,51.86703908120827],[12.060206178963881,51.5310493997352],[12.028101488228868,51.45147111015436],[11.981865622674157,51.33176709588749],[11.980205901955646,51.326134060691615],[11.980166986568282,51.3255333755789],[11.98055538230345,51.32539906181093],[13.441817877313385,51.27902555302919],[13.441968269091165,51.27908954457062],[13.465916360659055,51.52514600698678],[13.490204691825564,51.771163636414435],[13.514841796815638,52.0171626882653],[13.539834347492016,52.26314305028762]]]}"
20180213T101119_20180213T101559_T33UUT,0.0,0.0,0.0,1.632324,2.107769,6.144205,S2B_USER_MSI_L2A_DS_SGS__20180213T135340_S20180213T101559_N02.06,GS2B_20180213T101119_004910_N02.06,INS-NOBS,0.0,PASSED,PASSED,1.518709328E12,PASSED,L2A_T33UUT_A004910_20180213T101559,0.421396,106.386798399058,106.400981972324,106.379177261197,106.390064576205,106.245212043517,106.298660330485,106.332630961386,106.357465634715,106.364433643932,106.382304744008,106.283311639208,106.365509978606,106.386012583175,7.94271707666869,7.79282312711963,7.83251369986481,7.90386247363591,7.7419348567945,7.76892353719875,7.80405090016082,7.827118371486,7.85289550931608,7.88140637769938,7.7541266607611,7.91217023042904,7.98004266803514,162.417766439446,66.7057804745014,1.210763,33UUT,7.062634,7.602575,02.06,S2B_MSIL2A_20180213T101119_N0206_R022_T33UUT_20180213T135340,0.0,PASSED,1.02731096924411,0.0,DESCENDING,22.0,PASSED,0.036578,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,1.64E-4,17.336942,64.256543,0.883054,0.0,1688435503,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(12.129169368863103,51.3281449052074, 12.129193244165554,51.328142645449546, 13.704288768007867,51.35616646916095, 13.704354106958935,51.35620378206472, 13.704426494127746,51.356235691166454, 13.704430587342378,51.35625053133609, 13.690309416414804,51.8496775844091, 13.67577833855661,52.34305272798377, 13.67571717847732,52.343093513787494, 13.675661717697338,52.343141405374745, 12.396376647537915,52.3218674705652, 12.396330267028182,52.32184058620528, 12.396267261083816,52.321834015150216, 12.396247914716106,52.32181480664458, 12.395019001763517,52.320162647270855, 12.335576734529502,52.1882503461305, 12.112629467195427,51.65739823585454, 12.111932870132152,51.6546765210848, 12.109392548675244,51.64003469501401, 12.129055684788382,51.32822937994282, 12.129116799459302,51.328189372837265, 12.129169368863103,51.3281449052074)",COPERNICUS/S2_SR/20180213T101119_20180213T101559_T33UUT,1.518516959864E12,1.518516959864E12,1645400719486507,"{""type"":""Polygon"",""coordinates"":[[[12.129169368863101,51.328144905207395],[12.129193244165556,51.328142645449546],[13.704288768007869,51.35616646916095],[13.704354106958935,51.35620378206472],[13.704426494127743,51.356235691166454],[13.704430587342381,51.356250531336094],[13.690309416414802,51.8496775844091],[13.675778338556611,52.34305272798377],[13.675717178477317,52.343093513787494],[13.675661717697338,52.343141405374745],[12.396376647537915,52.3218674705652],[12.396330267028182,52.32184058620528],[12.396267261083816,52.32183401515021],[12.39624791471611,52.321814806644575],[12.39501900176352,52.32016264727085],[12.3355767345295,52.1882503461305],[12.112629467195427,51.65739823585454],[12.111932870132152,51.6546765210848],[12.109392548675244,51.64003469501401],[12.129055684788382,51.328229379942826],[12.1291167994593,51.328189372837265],[12.129169368863101,51.328144905207395]]]}"
20180114T101349_20180114T101347_T32UQC,0.0,0.0125,0.0125,0.33491,0.509431,8.736522,S2B_USER_MSI_L2A_DS_SGS__20180114T121005_S20180114T101347_N02.06,GS2B_20180114T101349_004481_N02.06,INS-NOBS,0.0,PASSED,PASSED,1.516064651E12,PASSED,L2A_T32UQC_A004481_20180114T101347,0.042645,106.007250160712,105.991379030921,106.045165467414,106.080485615921,105.869807923991,105.895109172757,105.913589754029,105.931787138323,105.935476284176,105.95089118825,105.886047263262,105.956323564088,105.987269131177,8.4120470663831,8.27657539887545,8.32528416627795,8.39005942249065,8.23841333244171,8.25485290468189,8.28646212139211,8.30729736189891,8.33064246982482,8.35652107085135,8.24934233895168,8.38479154366257,8.44976439927097,165.036797244884,74.3170832930991,0.292031,32UQC,17.865983,10.592158,02.06,S2B_MSIL2A_20180114T101349_N0206_R022_T32UQC_20180114T121005,0.0,PASSED,1.03403213497972,0.0,DESCENDING,22.0,PASSED,8.73E-4,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,2.34E-4,46.079934,32.465112,1.281056,0.0,1485560848,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(11.981460467031376,51.32555603787682, 11.981522664629837,51.32547553038269, 11.981999195960658,51.325362265139255, 13.441817877313385,51.27902555302919, 13.441968269091161,51.27908954457062, 13.465916360659055,51.52514600698678, 13.490204691825566,51.77116363641444, 13.514841796815636,52.0171626882653, 13.539834347492015,52.26314305028761, 13.539730080365636,52.26323714497748, 12.391365022722095,52.301860419235226, 12.389909512483662,52.301048017115136, 12.34723383276212,52.208069156079695, 12.187153184916182,51.83015701687073, 12.029862038290634,51.45196592630765, 12.006134715075003,51.39321187152243, 11.9815658996459,51.32718080454869, 11.981460467031376,51.32555603787682)",COPERNICUS/S2_SR/20180114T101349_20180114T101347_T32UQC,1.515924827463E12,1.515924827463E12,1645524712623404,"{""type"":""Polygon"",""coordinates"":[[[11.981460467031376,51.32555603787682],[11.981522664629837,51.32547553038269],[11.98199919596066,51.325362265139255],[13.441817877313385,51.27902555302919],[13.441968269091165,51.27908954457062],[13.465916360659055,51.52514600698678],[13.490204691825564,51.771163636414435],[13.514841796815638,52.0171626882653],[13.539834347492016,52.26314305028762],[13.539730080365636,52.26323714497748],[12.391365022722093,52.30186041923522],[12.38990951248366,52.301048017115136],[12.34723383276212,52.208069156079695],[12.187153184916184,51.83015701687073],[12.029862038290636,51.45196592630765],[12.006134715075005,51.39321187152243],[11.981565899645902,51.32718080454869],[11.981460467031376,51.32555603787682]]]}"
20180206T102209_20180206T102206_T33UUT,0.0,0.013,0.013,17.384942,2.673335,4.493961,S2B_USER_MSI_L2A_DS_SGS__20180206T140356_S20180206T102206_N02.06,GS2B_20180206T102209_004810_N02.06,INS-NOBS,0.0,PASSED,PASSED,1.520042385E12,PASSED,L2A_T33UUT_A004810_20180206T102206,3.534769,281.745526239949,281.061707615649,281.375337922993,281.613362936176,281.295929384042,281.216274719122,281.27810147059,281.342961853108,281.47425558195,281.572553512014,281.22377283801,281.693600477164,281.872177916559,5.71717613020145,5.4592612740548,5.56146434441139,5.67511433567742,5.35539535680814,5.41021554178234,5.47724476457106,5.51725481923189,5.56505467622703,5.61224631107985,5.37980012596926,5.66258432741696,5.77540138194181,165.455761890144,68.5000265738385,13.84,33UUT,9.3E-5,2.992495,02.06,S2B_MSIL2A_20180206T102209_N0206_R065_T33UUT_20180206T140356,0.0,PASSED,1.02962230242935,0.0,DESCENDING,65.0,PASSED,1.101616,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.010173,35.932222,34.153154,1.268275,0.0,1815005378,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.675646793047404,52.343140597207615, 13.675628361093496,52.34314102909303, 12.065792289784275,52.31411316167572, 12.065726983911247,52.3140749530893, 12.0656542644826,52.31404204030281, 12.065650645870118,52.31402709776749, 12.097806583157869,51.821152168447774, 12.129055791392913,51.328229368765875, 12.129116799459302,51.328189372837265, 12.129169368863103,51.3281449052074, 12.129193244165554,51.328142645449546, 13.704288768007867,51.35616646916095, 13.704354106958935,51.35620378206472, 13.704426494127746,51.356235691166454, 13.704430587342378,51.35625053133609, 13.690309416414804,51.8496775844091, 13.67577833855661,52.34305272798377, 13.67571717847732,52.343093513787494, 13.675664963467263,52.34313870697387, 13.675646793047404,52.343140597207615)",COPERNICUS/S2_SR/20180206T102209_20180206T102206_T33UUT,1.517912526464E12,1.517912526464E12,1645334505636427,"{""type"":""Polygon"",""coordinates"":[[[13.675646793047404,52.343140597207615],[13.675628361093496,52.34314102909303],[12.065792289784275,52.31411316167573],[12.065726983911247,52.3140749530893],[12.065654264482601,52.31404204030281],[12.065650645870118,52.314027097767486],[12.097806583157869,51.821152168447774],[12.12905579139291,51.32822936876587],[12.1291167994593,51.328189372837265],[12.129169368863101,51.328144905207395],[12.129193244165556,51.328142645449546],[13.704288768007869,51.35616646916095],[13.704354106958935,51.35620378206472],[13.704426494127743,51.356235691166454],[13.704430587342381,51.356250531336094],[13.690309416414802,51.8496775844091],[13.675778338556611,52.34305272798377],[13.675717178477317,52.343093513787494],[13.675664963467261,52.34313870697387],[13.675646793047404,52.343140597207615]]]}"
20181011T101019_20181011T101020_T32UQC,0.0,0.062324,0.062324,,0.035337,1.066445,S2B_OPER_MSI_L2A_DS_MPS__20181011T131546_S20181011T101020_N02.09,GS2B_20181011T101019_008342_N02.09,INS-NOBS,0.0,PASSED,PASSED,1.539263746E12,PASSED,L2A_T32UQC_A008342_20181011T101020,0.036102,106.057649958,106.012187085,106.032286561,106.077687136,105.890683741,105.916799673,105.933611155,105.950890096,105.953544599,105.967949658,105.904629072,105.972284736,106.066627946,8.39485606717,8.25397727834,8.30805844394,8.37628673927,8.20759855022,8.2321707054,8.2638955374,8.28480572623,8.30823263026,8.33420131521,8.21857982062,8.36256870964,8.42907313157,168.590685833,59.4886799197,0.025462,32UQC,17.581408,46.946386,02.09,S2B_MSIL2A_20181011T101019_N0209_R022_T32UQC_20181011T131546,,PASSED,1.00198596948,0.0,DESCENDING,22.0,PASSED,6.4E-5,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,7.61E-4,0.993163,49.736679,1.159605,0.0,1468405289,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(11.97674832942441,51.32593711999199, 11.976780839128873,51.32588142958823, 11.977679267743742,51.325472301172866, 13.441817877313385,51.27902555302919, 13.441968269091161,51.27908954457062, 13.465916360659055,51.52514600698678, 13.490204691825566,51.77116363641444, 13.514841796815636,52.0171626882653, 13.539834347492015,52.26314305028761, 13.539730080365636,52.26323714497748, 12.385277326405689,52.302035253354916, 12.385145087480714,52.30199673323491, 12.371113844168478,52.27970913833765, 12.308083843877935,52.14225614422025, 12.249029127850246,52.005745000134006, 12.110844429829601,51.67704813888817, 11.974741762733684,51.34813825149387, 11.974739212295026,51.34811498102937, 11.97674832942441,51.32593711999199)",COPERNICUS/S2_SR/20181011T101019_20181011T101020_T32UQC,1.53925262E12,1.53925262E12,1557202548554707,"{""type"":""Polygon"",""coordinates"":[[[11.976748329424408,51.325937119992],[11.976780839128873,51.325881429588236],[11.977679267743742,51.325472301172866],[13.441817877313385,51.27902555302919],[13.441968269091165,51.27908954457062],[13.465916360659055,51.52514600698678],[13.490204691825564,51.771163636414435],[13.514841796815638,52.0171626882653],[13.539834347492016,52.26314305028762],[13.539730080365636,52.26323714497748],[12.385277326405689,52.30203525335491],[12.385145087480714,52.30199673323491],[12.371113844168478,52.27970913833765],[12.308083843877935,52.14225614422025],[12.249029127850246,52.005745000134006],[12.110844429829601,51.67704813888817],[11.974741762733684,51.34813825149387],[11.974739212295026,51.34811498102937],[11.976748329424408,51.325937119992]]]}"
20181014T102019_20181014T102019_T33UUT,0.0,0.068779,0.068779,,0.036802,1.331465,S2B_OPER_MSI_L2A_DS_SGS__20181014T145214_S20181014T102019_N02.09,GS2B_20181014T102019_008385_N02.09,INS-NOBS,0.0,PASSED,PASSED,1.539528734E12,PASSED,L2A_T33UUT_A008385_20181014T102019,0.037289,281.60674121,281.004146083,281.248187935,281.561453419,281.249545774,281.150905355,281.204898684,281.256644244,281.375113199,281.460200154,281.178704616,281.613502684,281.720039501,5.72146674541,5.45836529482,5.56316692619,5.68082779036,5.35656804087,5.41811589341,5.48156215674,5.52156790422,5.56934580978,5.61653297592,5.38530846474,5.66422784642,5.77968474199,172.000467917,60.3479474194,0.02859,33UUT,1.86E-4,42.988256,02.09,S2B_MSIL2A_20181014T102019_N0209_R065_T33UUT_20181014T145214,,PASSED,1.00371741786,0.0,DESCENDING,65.0,PASSED,7.3E-5,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.0029,1.091777,53.37795,1.104899,0.0,1782327750,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.675646793047404,52.343140597207615, 13.675628361093496,52.34314102909303, 12.065792289784275,52.31411316167572, 12.065726983911247,52.3140749530893, 12.0656542644826,52.31404204030281, 12.065650645870118,52.31402709776749, 12.097806583157869,51.821152168447774, 12.129055791392913,51.328229368765875, 12.129116799459302,51.328189372837265, 12.129169368863103,51.3281449052074, 12.129193244165554,51.328142645449546, 13.704288768007867,51.35616646916095, 13.704354106958935,51.35620378206472, 13.704426494127746,51.356235691166454, 13.704430587342378,51.35625053133609, 13.690309416414804,51.8496775844091, 13.67577833855661,52.34305272798377, 13.67571717847732,52.343093513787494, 13.675664963467263,52.34313870697387, 13.675646793047404,52.343140597207615)",COPERNICUS/S2_SR/20181014T102019_20181014T102019_T33UUT,1.539512419E12,1.539512419E12,1557203756489178,"{""type"":""Polygon"",""coordinates"":[[[13.675646793047404,52.343140597207615],[13.675628361093496,52.34314102909303],[12.065792289784275,52.31411316167573],[12.065726983911247,52.3140749530893],[12.065654264482601,52.31404204030281],[12.065650645870118,52.314027097767486],[12.097806583157869,51.821152168447774],[12.12905579139291,51.32822936876587],[12.1291167994593,51.328189372837265],[12.129169368863101,51.328144905207395],[12.129193244165556,51.328142645449546],[13.704288768007869,51.35616646916095],[13.704354106958935,51.35620378206472],[13.704426494127743,51.356235691166454],[13.704430587342381,51.356250531336094],[13.690309416414802,51.8496775844091],[13.675778338556611,52.34305272798377],[13.675717178477317,52.343093513787494],[13.675664963467261,52.34313870697387],[13.675646793047404,52.343140597207615]]]}"
20181011T101019_20181011T101020_T33UUT,0.0,0.078685,0.078685,,0.029079,1.021122,S2B_OPER_MSI_L2A_DS_MPS__20181011T131546_S20181011T101020_N02.09,GS2B_20181011T101019_008342_N02.09,INS-NOBS,0.0,PASSED,PASSED,1.539263746E12,PASSED,L2A_T33UUT_A008342_20181011T101020,0.045185,106.397150407,106.426244496,106.477057163,106.506288006,106.262846619,106.313950736,106.364747319,106.389401573,106.377705004,106.393689667,106.286540748,106.375652482,106.395145216,7.94726627387,7.78530082848,7.84157691139,7.91287657062,7.72968950945,7.76105037159,7.79259153955,7.81570082011,7.84565590818,7.87420010744,7.74197526343,7.90940781331,7.98457804209,168.815869344,59.5038798754,0.032797,33UUT,7.011201,43.536091,02.09,S2B_MSIL2A_20181011T101019_N0209_R022_T33UUT_20181011T131546,,PASSED,1.00198596948,0.0,DESCENDING,22.0,PASSED,5.7E-5,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,7.03E-4,0.977517,53.185385,1.172063,0.0,1651846447,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(13.704426494127746,51.356235691166454, 13.704430587342378,51.35625053133609, 13.690309416414804,51.8496775844091, 13.67577833855661,52.34305272798377, 13.67571717847732,52.343093513787494, 13.675661717697338,52.343141405374745, 12.388462026195597,52.321692709784266, 12.388413618670272,52.32166463709379, 12.388348448840278,52.32165581917686, 12.388330617643904,52.321636119104745, 12.369765957065745,52.293164676253596, 12.337843058244207,52.2384871187739, 12.287975286017751,52.13374616815693, 12.129644195501948,51.758728034589204, 12.10777988281193,51.66536002575288, 12.129055684788382,51.32822937994282, 12.129116799459302,51.328189372837265, 12.129172607807854,51.32814213087071, 13.704288768007867,51.35616646916095, 13.704354106958935,51.35620378206472, 13.704426494127746,51.356235691166454)",COPERNICUS/S2_SR/20181011T101019_20181011T101020_T33UUT,1.53925262E12,1.53925262E12,1557189531675659,"{""type"":""Polygon"",""coordinates"":[[[13.704426494127743,51.356235691166454],[13.704430587342381,51.356250531336094],[13.690309416414802,51.8496775844091],[13.675778338556611,52.34305272798377],[13.675717178477317,52.343093513787494],[13.675661717697338,52.343141405374745],[12.3884620261956,52.321692709784266],[12.388413618670272,52.3216646370938],[12.38834844884028,52.32165581917687],[12.388330617643904,52.321636119104745],[12.369765957065745,52.2931646762536],[12.337843058244207,52.238487118773904],[12.287975286017751,52.13374616815693],[12.129644195501948,51.758728034589204],[12.107779882811926,51.66536002575288],[12.129055684788382,51.328229379942826],[12.1291167994593,51.328189372837265],[12.129172607807853,51.32814213087071],[13.704288768007869,51.35616646916095],[13.704354106958935,51.35620378206472],[13.704426494127743,51.356235691166454]]]}"
20181014T102019_20181014T102019_T32UQC,0.0,0.079489,0.079489,,0.051702,1.38393,S2B_OPER_MSI_L2A_DS_SGS__20181014T145214_S20181014T102019_N02.09,GS2B_20181014T102019_008385_N02.09,INS-NOBS,0.0,PASSED,PASSED,1.539528734E12,PASSED,L2A_T32UQC_A008385_20181014T102019,0.043368,268.033531306,268.618007843,268.258917119,268.073565805,270.245679044,269.170013026,268.64410281,268.457846056,268.340415392,268.250932768,269.621267341,268.144254508,268.025265962,4.91080508231,4.60692219916,4.73013951618,4.86461858485,4.47303951771,4.54657183904,4.62911601612,4.68159207265,4.73536113066,4.79396785158,4.50733485216,4.8455892846,4.98059681864,171.778588755,60.3258191909,0.033281,32UQC,2.02E-4,47.460052,02.09,S2B_MSIL2A_20181014T102019_N0209_R065_T32UQC_20181014T145214,,PASSED,1.00371741786,0.0,DESCENDING,65.0,PASSED,5.6E-5,1874.3,365.41,247.08,87.75,1959.77,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,Sentinel-2B,0.00284,1.099298,48.875239,1.050228,0.0,1787481080,"[B1, B2, B3, B4, B5, B6, B7, B8, B8A, B9, B11, B12, AOT, WVP, SCL, TCI_R, TCI_G, TCI_B, MSK_CLDPRB, MSK_SNWPRB, QA10, QA20, QA60]",<Element>,"LinearRing(11.933474779737614,52.3140636310188, 11.933469178388362,52.31404897421069, 11.901322814691193,51.82117363959632, 11.870083097025088,51.32825043328387, 11.870138904136503,51.32820756347458, 11.87018575824753,51.328160664142345, 11.870209280849206,51.32815727881232, 13.441817877313385,51.27902555302919, 13.441887587220855,51.27905949065591, 13.44196354938923,51.279087816706316, 13.4419695209614,51.279102336566204, 13.465916360659055,51.52514600698678, 13.490204691825566,51.77116363641444, 13.514841796815636,52.0171626882653, 13.539834347492015,52.26314305028761, 13.539778872535516,52.26318668738925, 13.53973287372842,52.26323425871596, 13.539709021473234,52.26323803008994, 11.933621731055272,52.31412771696318, 11.933551534344991,52.314092827922956, 11.933474779737614,52.3140636310188)",COPERNICUS/S2_SR/20181014T102019_20181014T102019_T32UQC,1.539512419E12,1.539512419E12,1557188200623190,"{""type"":""Polygon"",""coordinates"":[[[11.933474779737614,52.3140636310188],[11.933469178388362,52.31404897421069],[11.901322814691193,51.82117363959632],[11.870083097025088,51.32825043328387],[11.870138904136502,51.328207563474585],[11.87018575824753,51.32816066414234],[11.870209280849206,51.32815727881232],[13.441817877313385,51.27902555302919],[13.441887587220855,51.27905949065591],[13.44196354938923,51.279087816706316],[13.441969520961402,51.279102336566204],[13.465916360659055,51.52514600698678],[13.490204691825564,51.771163636414435],[13.514841796815638,52.0171626882653],[13.539834347492016,52.26314305028762],[13.539778872535516,52.26318668738925],[13.53973287372842,52.26323425871596],[13.539709021473234,52.263238030089944],[11.933621731055272,52.31412771696318],[11.933551534344991,52.314092827922956],[11.933474779737614,52.3140636310188]]]}"
