system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
11,66.0,191.0,53.0,41.0,220.0,432.0,278.0,516.0,237.0,234.0,203.0,147.0,77.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,45.0,31.0,696.0,20200421T102021_20200421T102321_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
12,60.0,217.0,42.0,34.0,272.0,473.0,310.0,505.0,211.0,208.0,182.0,117.0,72.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,49.0,32.0,800.0,20200423T100549_20200423T100736_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
13,60.0,159.0,63.0,69.0,254.0,391.0,289.0,601.0,301.0,300.0,259.0,190.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,40.0,30.0,449.0,20200406T101559_20200406T101807_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
14,66.0,226.0,42.0,34.0,278.0,477.0,310.0,505.0,210.0,207.0,179.0,113.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,48.0,31.0,741.0,20200423T100549_20200423T100736_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
15,60.0,220.0,44.0,33.0,275.0,473.0,310.0,505.0,211.0,209.0,182.0,118.0,73.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,49.0,32.0,799.0,20200423T100549_20200423T100736_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
16,60.0,205.0,65.0,74.0,266.0,408.0,297.0,610.0,309.0,301.0,263.0,191.0,107.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,43.0,31.0,461.0,20200406T101559_20200406T101807_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
17,77.0,264.0,75.0,50.0,377.0,465.0,319.0,658.0,375.0,373.0,325.0,236.0,164.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,48.0,33.0,1915.0,20200602T100559_20200602T101204_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
18,73.0,262.0,74.0,48.0,369.0,466.0,317.0,650.0,370.0,372.0,322.0,237.0,159.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,48.0,33.0,1911.0,20200602T100559_20200602T101204_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
19,84.0,205.0,,15.0,281.0,159.0,123.0,186.0,127.0,93.0,68.0,69.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,20.0,16.0,435.0,20200102T102421_20200102T102422_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
20,84.0,144.0,102.0,74.0,156.0,219.0,186.0,303.0,236.0,220.0,235.0,186.0,146.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,23.0,19.0,691.0,20200208T101151_20200208T101153_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
21,90.0,118.0,20.0,10.0,204.0,187.0,155.0,269.0,167.0,178.0,146.0,139.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,19.0,15.0,1125.0,20200117T102249_20200117T102248_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
22,90.0,348.0,1.0,17.0,351.0,225.0,160.0,238.0,122.0,114.0,78.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,22.0,17.0,1521.0,20201219T101329_20201219T101331_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
23,90.0,122.0,17.0,10.0,222.0,214.0,140.0,275.0,166.0,175.0,139.0,129.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0,14.0,1125.0,20200117T102249_20200117T102248_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
24,60.0,212.0,27.0,18.0,252.0,244.0,195.0,375.0,196.0,184.0,166.0,102.0,43.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,25.0,20.0,194.0,20200324T100649_20200324T100644_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
25,60.0,174.0,43.0,34.0,184.0,402.0,273.0,494.0,206.0,210.0,191.0,123.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,41.0,28.0,524.0,20200418T101031_20200418T101517_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
26,84.0,68.0,100.0,74.0,103.0,190.0,169.0,290.0,226.0,211.0,227.0,180.0,149.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,20.0,18.0,743.0,20200208T101151_20200208T101153_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
27,132.0,223.0,72.0,37.0,313.0,247.0,213.0,242.0,167.0,144.0,130.0,79.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,26.0,21.0,1024.0,20200124T101219_20200124T101215_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
28,78.0,87.0,104.0,75.0,104.0,183.0,189.0,302.0,234.0,232.0,235.0,206.0,170.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,19.0,20.0,736.0,20200208T101151_20200208T101153_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
29,126.0,138.0,26.0,30.0,168.0,329.0,214.0,648.0,287.0,291.0,225.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,34.0,22.0,1726.0,20200816T101031_20200816T101030_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
30,66.0,204.0,70.0,79.0,271.0,374.0,279.0,472.0,266.0,275.0,227.0,182.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,39.0,29.0,880.0,20200506T101559_20200506T102006_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
31,120.0,248.0,1.0,17.0,303.0,170.0,112.0,182.0,63.0,69.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,18.0,12.0,1584.0,20201219T101329_20201219T101331_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
32,126.0,144.0,28.0,26.0,167.0,336.0,213.0,645.0,286.0,293.0,223.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,35.0,22.0,1738.0,20200816T101031_20200816T101030_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
33,66.0,200.0,71.0,77.0,280.0,370.0,281.0,476.0,270.0,274.0,230.0,183.0,131.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,38.0,29.0,885.0,20200506T101559_20200506T102006_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
34,114.0,268.0,1.0,13.0,287.0,173.0,120.0,203.0,85.0,80.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,18.0,13.0,1575.0,20201219T101329_20201219T101331_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
35,60.0,171.0,43.0,35.0,188.0,405.0,274.0,496.0,205.0,209.0,189.0,122.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,42.0,28.0,539.0,20200418T101031_20200418T101517_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
36,186.0,206.0,143.0,107.0,331.0,358.0,312.0,574.0,362.0,357.0,343.0,274.0,246.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,38.0,32.0,898.0,20200327T101629_20200327T101842_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
37,84.0,264.0,72.0,49.0,376.0,462.0,315.0,654.0,366.0,363.0,314.0,226.0,143.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,47.0,33.0,1808.0,20200602T100559_20200602T101204_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
38,138.0,187.0,70.0,37.0,287.0,231.0,201.0,239.0,165.0,142.0,127.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,24.0,21.0,1322.0,20200124T101219_20200124T101215_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
39,78.0,10.0,23.0,16.0,107.0,157.0,166.0,619.0,413.0,376.0,299.0,170.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,16.0,17.0,1210.0,20200928T102031_20200928T102456_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
40,66.0,183.0,42.0,34.0,189.0,403.0,272.0,506.0,209.0,209.0,187.0,119.0,81.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,41.0,28.0,855.0,20200418T101031_20200418T101517_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
41,132.0,202.0,79.0,41.0,324.0,249.0,208.0,263.0,183.0,163.0,137.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,26.0,22.0,1304.0,20200124T101219_20200124T101215_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
42,144.0,348.0,67.0,48.0,302.0,478.0,325.0,678.0,377.0,363.0,317.0,232.0,146.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,49.0,34.0,998.0,20200408T101021_20200408T101022_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
43,78.0,160.0,16.0,22.0,250.0,428.0,256.0,658.0,251.0,254.0,196.0,106.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,44.0,27.0,1777.0,20200801T100559_20200801T101400_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
44,144.0,341.0,66.0,47.0,298.0,479.0,322.0,677.0,378.0,361.0,321.0,227.0,148.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,49.0,33.0,992.0,20200408T101021_20200408T101022_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
45,78.0,158.0,17.0,21.0,250.0,430.0,255.0,658.0,251.0,259.0,197.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,44.0,26.0,1769.0,20200801T100559_20200801T101400_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
46,90.0,233.0,31.0,25.0,321.0,301.0,236.0,663.0,476.0,453.0,350.0,203.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,31.0,24.0,1825.0,20200930T100729_20200930T101030_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
47,90.0,188.0,30.0,26.0,216.0,373.0,239.0,608.0,251.0,236.0,191.0,115.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,38.0,25.0,1745.0,20200806T101031_20200806T101511_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
48,66.0,27.0,44.0,26.0,133.0,278.0,220.0,841.0,558.0,550.0,448.0,278.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,28.0,21.0,812.0,20200918T102031_20200918T102401_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
49,66.0,86.0,46.0,24.0,167.0,290.0,231.0,845.0,561.0,551.0,452.0,279.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,30.0,24.0,790.0,20200918T102031_20200918T102401_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
50,90.0,185.0,29.0,29.0,207.0,377.0,237.0,613.0,251.0,240.0,194.0,119.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,39.0,25.0,1746.0,20200806T101031_20200806T101511_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
51,60.0,187.0,27.0,16.0,232.0,239.0,187.0,376.0,195.0,182.0,165.0,102.0,55.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,25.0,19.0,256.0,20200324T100649_20200324T100644_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
52,78.0,217.0,33.0,27.0,236.0,386.0,248.0,613.0,265.0,250.0,204.0,129.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,40.0,26.0,1650.0,20200806T101031_20200806T101511_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
53,102.0,241.0,110.0,128.0,375.0,463.0,375.0,677.0,381.0,365.0,306.0,257.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,48.0,39.0,1888.0,20200615T101559_20200615T101946_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
54,84.0,246.0,32.0,20.0,331.0,308.0,251.0,661.0,480.0,458.0,356.0,210.0,72.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,32.0,26.0,1827.0,20200930T100729_20200930T101030_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
55,66.0,38.0,48.0,25.0,136.0,275.0,224.0,847.0,557.0,550.0,452.0,280.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,28.0,22.0,813.0,20200918T102031_20200918T102401_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
56,168.0,318.0,38.0,25.0,261.0,300.0,200.0,284.0,180.0,172.0,153.0,119.0,88.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,31.0,21.0,2514.0,20200627T101031_20200627T101243_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
57,172.0,330.0,38.0,27.0,255.0,295.0,193.0,313.0,188.0,176.0,150.0,118.0,99.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,30.0,20.0,2536.0,20200627T101031_20200627T101243_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
58,60.0,187.0,27.0,18.0,237.0,235.0,191.0,375.0,194.0,182.0,164.0,101.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,24.0,20.0,260.0,20200324T100649_20200324T100644_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
59,108.0,241.0,114.0,132.0,384.0,457.0,384.0,674.0,370.0,361.0,309.0,255.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,47.0,41.0,1894.0,20200615T101559_20200615T101946_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
60,66.0,960.0,2022.0,1723.0,1206.0,1310.0,1370.0,1579.0,1793.0,1919.0,1952.0,2052.0,1668.0,4.0,0.0,0.0,0.0,0.0,10.0,121.0,134.0,140.0,345.0,20200314T101019_20200314T101022_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
61,90.0,150.0,35.0,27.0,174.0,300.0,208.0,529.0,233.0,227.0,178.0,104.0,36.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,30.0,21.0,1357.0,20200730T102031_20200730T102528_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
62,84.0,167.0,1.0,12.0,266.0,148.0,118.0,193.0,129.0,111.0,82.0,66.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,16.0,13.0,491.0,20200102T102421_20200102T102422_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
63,72.0,181.0,17.0,22.0,265.0,437.0,262.0,657.0,256.0,260.0,203.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,45.0,27.0,1641.0,20200801T100559_20200801T101400_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
64,96.0,147.0,24.0,17.0,232.0,303.0,208.0,611.0,312.0,300.0,221.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,32.0,23.0,2736.0,20200821T100559_20200821T101228_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
65,120.0,63.0,,9.0,175.0,75.0,62.0,124.0,66.0,37.0,13.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,9.0,7.0,501.0,20200102T102421_20200102T102422_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
66,78.0,1.0,22.0,16.0,73.0,138.0,157.0,612.0,408.0,368.0,294.0,168.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,14.0,15.0,1199.0,20200928T102031_20200928T102456_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
67,66.0,129.0,71.0,57.0,190.0,206.0,220.0,390.0,196.0,184.0,179.0,122.0,76.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,22.0,23.0,271.0,20200322T102021_20200322T102446_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
68,66.0,119.0,71.0,54.0,181.0,206.0,211.0,391.0,194.0,186.0,180.0,119.0,78.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,22.0,22.0,276.0,20200322T102021_20200322T102446_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
69,60.0,932.0,2022.0,1720.0,1192.0,1302.0,1366.0,1568.0,1792.0,1919.0,1950.0,2049.0,1644.0,4.0,0.0,0.0,0.0,0.0,10.0,122.0,133.0,139.0,329.0,20200314T101019_20200314T101022_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
70,60.0,1459.0,2099.0,1815.0,1094.0,1224.0,1330.0,1603.0,1872.0,1983.0,1794.0,2144.0,2514.0,15.0,0.0,0.0,0.0,0.0,10.0,112.0,125.0,136.0,332.0,20200314T101019_20200314T101022_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
71,78.0,1.0,22.0,16.0,75.0,138.0,160.0,611.0,417.0,371.0,296.0,170.0,,0.0,0.0,0.0,0.0,0.0,6.0,8.0,15.0,17.0,1200.0,20200928T102031_20200928T102456_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
72,66.0,1.0,405.0,513.0,1.0,93.0,148.0,308.0,334.0,459.0,359.0,460.0,755.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,16.0,914.0,20201104T101211_20201104T101418_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
73,138.0,3720.0,2725.0,2907.0,3260.0,2620.0,2730.0,3101.0,3315.0,3446.0,3073.0,3488.0,7379.0,79.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1011.0,20201202T102409_20201202T102422_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
74,78.0,223.0,69.0,79.0,281.0,378.0,279.0,477.0,264.0,271.0,216.0,174.0,127.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,40.0,30.0,1023.0,20200506T101559_20200506T102006_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
75,102.0,1866.0,2260.0,1936.0,2476.0,2220.0,2150.0,2218.0,2264.0,2156.0,2868.0,2087.0,2993.0,43.0,0.0,0.0,0.0,0.0,8.0,252.0,226.0,219.0,787.0,20200304T101019_20200304T101022_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
